rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
13408	KIAA0754	KIAA0754	4284	6	0	6	7	0	0	0	7	7	7	7.646072e-01	1	9.930000e-01	9.698224e-01	1
13409	REXO1	REX1, RNA exonuclease 1 homolog (S. cerevisiae)	3728	48	0	7	8	0	0	0	8	8	8	7.646256e-01	1	9.410000e-01	9.698274e-01	1
13410	RSBN1L	round spermatid basic protein 1-like	2571	0	0	2	4	0	0	0	4	4	4	7.646695e-01	1	5.480000e-01	9.698392e-01	1
13411	C10orf128	chromosome 10 open reading frame 128	342	10	0	2	2	0	0	0	2	2	2	7.646876e-01	1	3.790000e-01	9.698440e-01	1
13412	TRHDE	thyrotropin-releasing hormone degrading enzyme	3149	0	0	22	52	6	4	0	62	50	56	9.829137e-01	4.480000e-01	4.920000e-01	9.698492e-01	1
13413	YARS	tyrosyl-tRNA synthetase	1635	6	0	6	2	1	0	0	3	3	3	7.647341e-01	1	8.610000e-01	9.698565e-01	1
13414	CCDC57	coiled-coil domain containing 57	2812	12	0	5	5	1	0	0	6	6	6	7.647689e-01	1	6.580000e-01	9.698658e-01	1
13415	MTRF1	mitochondrial translational release factor 1	1374	44	0	1	4	0	0	0	4	3	4	7.651563e-01	1	7.150000e-01	9.699696e-01	1
13416	C16orf46	chromosome 16 open reading frame 46	1222	13	0	4	5	1	0	0	6	5	6	7.651584e-01	1	7.950000e-01	9.699702e-01	1
13417	ERLIN1	ER lipid raft associated 1	1091	4	0	3	2	0	0	0	2	2	2	7.652901e-01	1	7.200000e-01	9.700054e-01	1
13418	ELF2	E74-like factor 2 (ets domain transcription factor)	1870	6	0	3	4	1	0	0	5	5	5	7.653413e-01	1	5.760000e-01	9.700191e-01	1
13419	CHMP4B	chromatin modifying protein 4B	691	60	0	1	2	0	0	0	2	2	2	7.653725e-01	1	3.550000e-01	9.700275e-01	1
13420	PEX7	peroxisomal biogenesis factor 7	1010	4	0	1	2	0	0	0	2	2	2	7.654181e-01	1	6.070000e-01	9.700397e-01	1
13421	FDPS	farnesyl diphosphate synthase (farnesyl pyrophosphate synthetase, dimethylallyltranstransferase, geranyltranstransferase)	1301	9	0	1	3	0	0	0	3	3	3	7.656406e-01	1	9.790000e-01	9.700991e-01	1
13422	SCNN1B	sodium channel, nonvoltage-gated 1, beta (Liddle syndrome)	1971	2	0	11	12	2	2	0	16	15	16	7.661065e-01	1	3.100000e-01	9.702234e-01	1
13423	KREMEN1	kringle containing transmembrane protein 1	1527	8	0	3	5	0	0	0	5	5	5	7.663189e-01	1	8.250000e-01	9.702799e-01	1
13424	PI4K2A	phosphatidylinositol 4-kinase type 2 alpha	1474	28	0	1	2	0	0	0	2	2	2	7.664094e-01	1	6.090000e-01	9.703040e-01	1
13425	ING3	inhibitor of growth family, member 3	1315	8	0	2	2	0	0	1	3	3	3	7.664535e-01	1	2.310000e-01	9.703158e-01	1
13426	TCL1B	T-cell leukemia/lymphoma 1B	401	3	0	5	4	1	0	0	5	5	5	7.665427e-01	1	7.310000e-01	9.703395e-01	1
13427	KRTAP19-6	keratin associated protein 19-6	179	16	0	0	1	0	0	0	1	1	1	9.703436e-01	NaN	NaN	9.703436e-01	1
13428	IL2RA	interleukin 2 receptor, alpha	847	3	0	7	6	1	0	0	7	6	7	7.665652e-01	1	6.180000e-01	9.703455e-01	1
13429	TSPAN32	tetraspanin 32	999	0	0	4	4	0	0	0	4	4	4	7.665821e-01	1	4.630000e-01	9.703500e-01	1
13430	EGLN3	egl nine homolog 3 (C. elegans)	736	11	0	2	1	0	0	0	1	1	1	9.703617e-01	NaN	NaN	9.703617e-01	1
13431	RABGGTA	Rab geranylgeranyltransferase, alpha subunit	1770	9	0	1	3	0	0	0	3	3	3	7.666663e-01	1	7.630000e-01	9.703723e-01	1
13432	HPS5	Hermansky-Pudlak syndrome 5	3478	5	0	2	6	0	0	0	6	6	6	7.668416e-01	1	5.870000e-01	9.704189e-01	1
13433	MFAP3	microfibrillar-associated protein 3	1093	18	0	3	1	1	0	0	2	2	2	7.671240e-01	1	9.630000e-01	9.704938e-01	1
13434	ARPC1B	actin related protein 2/3 complex, subunit 1B, 41kDa	1155	27	0	3	3	0	0	0	3	3	3	7.671554e-01	1	8.660000e-01	9.705021e-01	1
13435	TTLL10	tubulin tyrosine ligase-like family, member 10	2107	3	1	7	9	0	0	0	9	8	9	7.673396e-01	1	9.910000e-01	9.705509e-01	1
13436	AQP6	aquaporin 6, kidney specific	861	11	0	3	3	0	0	0	3	3	3	7.673667e-01	1	8.750000e-01	9.705581e-01	1
13437	PAX3	paired box 3	1677	0	0	1	3	0	0	0	3	3	3	7.675929e-01	1	1.670000e-01	9.706180e-01	1
13438	CCDC22	coiled-coil domain containing 22	1948	22	0	2	1	0	0	0	1	1	1	9.706250e-01	NaN	NaN	9.706250e-01	1
13439	FAM98A	family with sequence similarity 98, member A	1587	3	0	1	1	0	0	0	1	1	1	9.706758e-01	NaN	NaN	9.706758e-01	1
13440	SELE	selectin E (endothelial adhesion molecule 1)	1885	1	0	18	30	3	1	0	34	24	34	7.680136e-01	8.130000e-01	8.230000e-01	9.707291e-01	1
13441	IHH	Indian hedgehog homolog (Drosophila)	1246	69	0	3	4	0	0	0	4	4	4	7.680344e-01	1	7.620000e-01	9.707346e-01	1
13442	GNAI3	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 3	1097	2	0	0	1	0	0	1	2	2	2	7.681179e-01	1	7.880000e-01	9.707566e-01	1
13443	WDR92	WD repeat domain 92	1458	16	0	1	2	2	0	0	4	3	4	7.681992e-01	1	8.080000e-01	9.707781e-01	1
13444	GTF2H3	general transcription factor IIH, polypeptide 3, 34kDa	1087	105	0	2	1	0	0	0	1	1	1	9.707805e-01	NaN	NaN	9.707805e-01	1
13445	CDC37	cell division cycle 37 homolog (S. cerevisiae)	1165	8	0	1	2	0	0	0	2	2	2	7.682945e-01	1	3.800000e-01	9.708032e-01	1
13446	ATG5	ATG5 autophagy related 5 homolog (S. cerevisiae)	856	9	0	0	2	0	0	0	2	2	2	7.686171e-01	1	9.110000e-01	9.708882e-01	1
13447	ASNA1	arsA arsenite transporter, ATP-binding, homolog 1 (bacterial)	1073	5	1	3	3	0	0	0	3	3	3	7.688047e-01	1	7.690000e-01	9.709375e-01	1
13448	SEL1L2	sel-1 suppressor of lin-12-like 2 (C. elegans)	2147	0	0	2	11	0	1	0	12	12	12	7.688511e-01	1	4.820000e-01	9.709497e-01	1
13449	PTGER1	prostaglandin E receptor 1 (subtype EP1), 42kDa	1219	259	0	0	2	0	0	0	2	2	2	7.688526e-01	1	9.180000e-01	9.709501e-01	1
13450	HIST2H2BF	histone cluster 2, H2bf	1792	25	0	2	1	0	0	0	1	1	1	9.709555e-01	NaN	NaN	9.709555e-01	1
13451	MAPK4	mitogen-activated protein kinase 4	1780	0	0	12	17	0	0	0	17	15	17	9.683667e-01	6.660000e-01	7.650000e-01	9.709582e-01	1
13452	SUMO2	SMT3 suppressor of mif two 3 homolog 2 (S. cerevisiae)	300	0	0	2	1	0	0	0	1	1	1	9.709756e-01	NaN	NaN	9.709756e-01	1
13453	TBPL2	TATA box binding protein like 2	1152	6	1	5	6	0	1	0	7	6	7	7.689552e-01	1	5.200000e-01	9.709771e-01	1
13454	CLTC	clathrin, heavy chain (Hc)	5152	0	0	3	6	0	0	0	6	6	6	7.689725e-01	1	8.380000e-01	9.709816e-01	1
13455	TAF8	TAF8 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 43kDa	968	22	0	3	1	0	0	0	1	1	1	9.710582e-01	NaN	NaN	9.710582e-01	1
13456	FKRP	fukutin related protein	1492	0	0	3	2	0	0	0	2	2	2	7.692854e-01	1	7.190000e-01	9.710638e-01	1
13457	RNF113B	ring finger protein 113B	975	0	0	1	3	0	0	0	3	3	3	7.692911e-01	1	9.270000e-01	9.710653e-01	1
13458	CLDN22	claudin 22	663	27	0	0	2	0	0	0	2	2	2	7.693053e-01	1	9.890000e-01	9.710690e-01	1
13459	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide	761	161	0	1	1	0	0	0	1	1	1	9.710969e-01	NaN	NaN	9.710969e-01	1
13460	ZNF550	zinc finger protein 550	1150	5	0	1	4	0	0	0	4	4	4	7.695565e-01	1	9.310000e-01	9.711348e-01	1
13461	IL9	interleukin 9	453	0	0	2	1	0	0	0	1	1	1	9.711528e-01	NaN	NaN	9.711528e-01	1
13462	MAB21L2	mab-21-like 2 (C. elegans)	1080	1	0	4	6	0	0	0	6	6	6	7.696382e-01	1	6.580000e-01	9.711562e-01	1
13463	ZMYM4	zinc finger, MYM-type 4	4765	4	0	6	7	1	0	0	8	8	8	7.697265e-01	1	7.220000e-01	9.711793e-01	1
13464	TNNT2	troponin T type 2 (cardiac)	979	3	0	7	3	1	1	0	5	5	5	7.697743e-01	1	7.380000e-01	9.711918e-01	1
13465	ACOT8	acyl-CoA thioesterase 8	1115	51	0	1	2	0	0	0	2	2	2	7.697998e-01	1	8.640000e-01	9.711985e-01	1
13466	CYP2U1	cytochrome P450, family 2, subfamily U, polypeptide 1	1653	26	0	1	2	0	0	0	2	2	2	7.698093e-01	1	1.500000e-01	9.712010e-01	1
13467	FAM189B	family with sequence similarity 189, member B	2094	9	0	3	4	0	0	0	4	4	4	7.698652e-01	1	1	9.712156e-01	1
13468	DDX18	DEAD (Asp-Glu-Ala-Asp) box polypeptide 18	2067	5	0	1	5	0	0	0	5	5	5	7.700251e-01	1	7.440000e-01	9.712574e-01	1
13469	MREG	melanoregulin	661	13	0	1	2	0	0	0	2	2	2	7.702138e-01	1	7.580000e-01	9.713067e-01	1
13470	TTC4	tetratricopeptide repeat domain 4	1202	25	0	2	2	0	0	0	2	2	2	7.702918e-01	1	8.720000e-01	9.713271e-01	1
13471	SLC8A1	solute carrier family 8 (sodium/calcium exchanger), member 1	3070	0	0	23	30	3	2	0	35	25	35	7.704634e-01	7.720000e-01	7.860000e-01	9.713718e-01	1
13472	PLAC9	placenta-specific 9	306	167	0	0	1	0	0	0	1	1	1	9.713901e-01	NaN	NaN	9.713901e-01	1
13473	CSTF1	cleavage stimulation factor, 3' pre-RNA, subunit 1, 50kDa	1316	5	0	2	6	0	0	0	6	6	6	7.705422e-01	1	8.660000e-01	9.713924e-01	1
13474	RBP4	retinol binding protein 4, plasma	626	9	0	3	2	0	0	0	2	2	2	7.705641e-01	1	4.310000e-01	9.713981e-01	1
13475	KRTAP9-8	keratin associated protein 9-8	482	14	0	1	1	0	0	0	1	1	1	9.714195e-01	NaN	NaN	9.714195e-01	1
13476	PGAP3	post-GPI attachment to proteins 3	993	0	0	5	3	0	0	0	3	3	3	7.706491e-01	1	3.130000e-01	9.714202e-01	1
13477	OPRK1	opioid receptor, kappa 1	1155	0	0	12	22	0	1	0	23	20	22	9.132117e-01	9.480000e-01	5.410000e-01	9.714467e-01	1
13478	MCM9	minichromosome maintenance complex component 9	1200	1	0	1	2	0	0	0	2	2	2	7.707859e-01	1	5.480000e-01	9.714559e-01	1
13479	CHST6	carbohydrate (N-acetylglucosamine 6-O) sulfotransferase 6	1192	54	0	3	4	0	0	0	4	4	4	7.709401e-01	1	8.700000e-01	9.714960e-01	1
13480	MEGF11	multiple EGF-like-domains 11	3223	1	0	6	9	0	1	0	10	9	10	7.709811e-01	1	6.000000e-01	9.715067e-01	1
13481	PRPF3	PRP3 pre-mRNA processing factor 3 homolog (S. cerevisiae)	2112	0	0	2	6	0	0	0	6	5	6	7.710191e-01	1	9.410000e-01	9.715165e-01	1
13482	GRHL3	grainyhead-like 3 (Drosophila)	1905	4	0	5	5	0	1	1	7	5	7	7.710593e-01	1	9.760000e-01	9.715270e-01	1
13483	GLUL	glutamate-ammonia ligase (glutamine synthetase)	1146	14	0	2	1	0	0	0	1	1	1	9.715429e-01	NaN	NaN	9.715429e-01	1
13484	CRELD1	cysteine-rich with EGF-like domains 1	2097	23	1	3	0	1	0	0	1	1	1	9.715993e-01	NaN	NaN	9.715993e-01	1
13485	LYPD6B	LY6/PLAUR domain containing 6B	648	44	0	1	2	0	0	0	2	2	2	7.714196e-01	1	6.300000e-01	9.716206e-01	1
13486	C14orf166	chromosome 14 open reading frame 166	763	4	0	2	1	0	0	0	1	1	1	9.716526e-01	NaN	NaN	9.716526e-01	1
13487	ICOS	inducible T-cell co-stimulator	618	1	0	0	3	0	0	0	3	3	3	7.716717e-01	1	7.080000e-01	9.716860e-01	1
13488	CST4	cystatin S	436	3	0	4	1	0	0	0	1	1	1	9.716955e-01	NaN	NaN	9.716955e-01	1
13489	VILL	villin-like	2645	5	0	7	4	1	0	0	5	5	5	7.723502e-01	1	9.700000e-01	9.718615e-01	1
13490	EIF2B2	eukaryotic translation initiation factor 2B, subunit 2 beta, 39kDa	1086	11	0	1	1	0	0	0	1	1	1	9.719126e-01	NaN	NaN	9.719126e-01	1
13491	EFNB1	ephrin-B1	1057	14	0	3	2	0	0	0	2	2	2	7.726091e-01	1	4.040000e-01	9.719284e-01	1
13492	HS6ST2	heparan sulfate 6-O-sulfotransferase 2	1524	5	0	2	3	0	0	0	3	3	3	7.726142e-01	1	8.610000e-01	9.719297e-01	1
13493	RBPMS2	RNA binding protein with multiple splicing 2	658	3	0	5	1	0	0	0	1	1	1	9.719690e-01	NaN	NaN	9.719690e-01	1
13494	SNTN	sentan, cilia apical structure protein	458	5	0	2	1	0	0	0	1	1	1	9.719697e-01	NaN	NaN	9.719697e-01	1
13495	SLC25A20	solute carrier family 25 (carnitine/acylcarnitine translocase), member 20	938	0	0	3	1	0	0	0	1	1	1	9.720190e-01	NaN	NaN	9.720190e-01	1
13496	FBXO7	F-box protein 7	1640	0	0	2	5	1	0	0	6	6	6	7.729792e-01	1	7.620000e-01	9.720238e-01	1
13497	C20orf196	chromosome 20 open reading frame 196	626	56	0	1	1	0	0	0	1	1	1	9.720649e-01	NaN	NaN	9.720649e-01	1
13498	KRT85	keratin 85	1556	8	0	8	6	1	0	0	7	7	7	7.731723e-01	1	9.180000e-01	9.720735e-01	1
13499	KRTAP10-9	keratin associated protein 10-9	881	13	0	4	5	1	0	0	6	5	6	7.731827e-01	1	9.730000e-01	9.720762e-01	1
13500	TRAIP	TRAF interacting protein	1706	0	0	4	5	0	0	0	5	4	5	7.733141e-01	1	8.450000e-01	9.721099e-01	1
13501	EIF3E	eukaryotic translation initiation factor 3, subunit E	1388	15	0	1	1	1	0	0	2	2	2	7.733568e-01	1	7.400000e-01	9.721209e-01	1
13502	CLN5	ceroid-lipofuscinosis, neuronal 5	1238	16	0	0	3	0	0	0	3	3	3	7.734609e-01	1	9.890000e-01	9.721477e-01	1
13503	PER2	period homolog 2 (Drosophila)	3856	4	0	9	10	1	1	0	12	8	12	7.735081e-01	1	8.840000e-01	9.721598e-01	1
13504	VLDLR	very low density lipoprotein receptor	2694	1	0	2	4	1	0	0	5	4	5	7.735738e-01	1	8.810000e-01	9.721767e-01	1
13505	FDXACB1	ferredoxin-fold anticodon binding domain containing 1	1938	0	0	2	2	0	0	0	2	1	2	9.806442e-01	1	6.080000e-01	9.722163e-01	1
13506	TGIF2LX	TGFB-induced factor homeobox 2-like, X-linked	732	0	0	2	3	0	0	0	3	3	3	7.737851e-01	1	9.070000e-01	9.722309e-01	1
13507	SUSD2	sushi domain containing 2	2527	2	0	11	10	0	0	0	10	10	10	7.738698e-01	1	6.340000e-01	9.722526e-01	1
13508	LYPLA2	lysophospholipase II	732	40	0	2	1	0	0	0	1	1	1	9.722751e-01	NaN	NaN	9.722751e-01	1
13509	SPAG4	sperm associated antigen 4	1360	23	0	1	1	1	0	0	2	2	2	7.739609e-01	1	6.950000e-01	9.722759e-01	1
13510	CCDC84	coiled-coil domain containing 84	1041	127	0	1	1	1	0	0	2	2	2	7.741005e-01	1	2.410000e-01	9.723117e-01	1
13511	MAP1LC3B	microtubule-associated protein 1 light chain 3 beta	390	174	0	0	2	0	0	0	2	2	2	7.742164e-01	1	7.310000e-01	9.723414e-01	1
13512	JAM3	junctional adhesion molecule 3	1102	1	0	0	3	0	0	0	3	3	3	7.743261e-01	1	8.760000e-01	9.723694e-01	1
13513	RASA3	RAS p21 protein activator 3	2597	18	0	4	4	1	1	0	6	6	6	7.743552e-01	1	4.670000e-01	9.723769e-01	1
13514	PFDN2	prefoldin subunit 2	1485	121	0	1	2	0	0	0	2	2	2	7.743733e-01	1	2.720000e-01	9.723815e-01	1
13515	ACAD9	acyl-Coenzyme A dehydrogenase family, member 9	1934	1	0	2	2	0	0	0	2	2	2	7.746351e-01	1	9.770000e-01	9.724484e-01	1
13516	POLB	polymerase (DNA directed), beta	1060	10	0	1	1	0	0	0	1	1	1	9.725137e-01	NaN	NaN	9.725137e-01	1
13517	BTN3A1	butyrophilin, subfamily 3, member A1	1742	4	0	5	4	1	0	0	5	5	5	7.749401e-01	1	6.130000e-01	9.725262e-01	1
13518	SKI	v-ski sarcoma viral oncogene homolog (avian)	2213	0	0	2	1	0	0	0	1	1	1	9.725342e-01	NaN	NaN	9.725342e-01	1
13519	CA5B	carbonic anhydrase VB, mitochondrial	982	19	0	1	1	0	0	0	1	1	1	9.725389e-01	NaN	NaN	9.725389e-01	1
13520	ELSPBP1	epididymal sperm binding protein 1	696	0	0	5	6	1	1	0	8	8	8	7.751941e-01	1	9.640000e-01	9.725909e-01	1
13521	TMEM81	transmembrane protein 81	768	31	0	2	1	0	0	0	1	1	1	9.726069e-01	NaN	NaN	9.726069e-01	1
13522	GRPEL2	GrpE-like 2, mitochondrial (E. coli)	690	48	0	1	3	0	0	0	3	2	3	7.752856e-01	1	4.170000e-01	9.726142e-01	1
13523	AFF1	AF4/FMR2 family, member 1	3756	1	0	5	9	1	0	0	10	10	10	7.753690e-01	1	8.860000e-01	9.726355e-01	1
13524	KLHL11	kelch-like 11 (Drosophila)	2152	5	0	1	4	0	0	0	4	4	4	7.754096e-01	1	7.320000e-01	9.726458e-01	1
13525	SNURF	SNRPN upstream reading frame	968	3	0	2	2	0	0	0	2	2	2	7.754572e-01	1	8.090000e-01	9.726579e-01	1
13526	BLNK	B-cell linker	1435	2	0	5	14	1	0	0	15	12	15	7.755219e-01	1	5.230000e-01	9.726743e-01	1
13527	FIBP	fibroblast growth factor (acidic) intracellular binding protein	1133	14	0	1	1	1	0	0	2	2	2	7.757872e-01	1	2.920000e-01	9.727417e-01	1
13528	KATNA1	katanin p60 (ATPase-containing) subunit A 1	1514	18	0	1	1	0	0	0	1	1	1	9.727648e-01	NaN	NaN	9.727648e-01	1
13529	SFRP1	secreted frizzled-related protein 1	953	0	0	3	3	0	0	0	3	3	3	7.758878e-01	1	2.970000e-01	9.727673e-01	1
13530	FANCA	Fanconi anemia, complementation group A	4552	27	0	8	6	1	0	1	8	8	8	7.759024e-01	1	4.540000e-01	9.727710e-01	1
13531	TSNAXIP1	translin-associated factor X interacting protein 1	2232	16	7	0	4	1	0	0	5	5	5	7.760953e-01	1	8.870000e-01	9.728199e-01	1
13532	PHF20	PHD finger protein 20	3107	10	0	6	9	0	0	0	9	7	9	7.762755e-01	1	5.080000e-01	9.728656e-01	1
13533	TLR6	toll-like receptor 6	2395	5	0	5	7	0	0	0	7	7	7	7.763751e-01	1	8.840000e-01	9.728908e-01	1
13534	C15orf27	chromosome 15 open reading frame 27	1636	1	0	5	8	0	0	0	8	8	8	7.763994e-01	1	7.240000e-01	9.728969e-01	1
13535	TCTN1	tectonic family member 1	2008	17	0	5	2	0	1	0	3	3	3	7.764269e-01	1	6.530000e-01	9.729039e-01	1
13536	CRYBA1	crystallin, beta A1	670	26	0	2	1	0	0	0	1	1	1	9.729140e-01	NaN	NaN	9.729140e-01	1
13537	HTRA2	HtrA serine peptidase 2	2437	5	0	0	2	0	0	0	2	2	2	7.765066e-01	1	9.270000e-01	9.729240e-01	1
13538	SLC7A7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7	1572	0	0	1	5	0	0	0	5	4	5	7.765330e-01	1	9.450000e-01	9.729307e-01	1
13539	GSTCD	glutathione S-transferase, C-terminal domain containing	1946	1	0	5	4	1	0	0	5	5	5	7.765710e-01	1	8.190000e-01	9.729403e-01	1
13540	NFE2L3	nuclear factor (erythroid-derived 2)-like 3	2097	23	0	2	4	0	0	0	4	4	4	7.769435e-01	1	5.110000e-01	9.730344e-01	1
13541	SSTR4	somatostatin receptor 4	1171	18	0	4	4	0	0	0	4	4	4	7.772681e-01	1	7.150000e-01	9.731163e-01	1
13542	EIF3I	eukaryotic translation initiation factor 3, subunit I	1265	17	1	0	2	0	0	0	2	2	2	7.776726e-01	1	4.990000e-01	9.732181e-01	1
13543	PIK3C2A	phosphoinositide-3-kinase, class 2, alpha polypeptide	5187	0	0	7	6	2	0	0	8	8	8	7.777930e-01	1	9.760000e-01	9.732484e-01	1
13544	BUB3	BUB3 budding uninhibited by benzimidazoles 3 homolog (yeast)	1025	22	0	1	1	0	0	0	1	1	1	9.732868e-01	NaN	NaN	9.732868e-01	1
13545	CYP4V2	cytochrome P450, family 4, subfamily V, polypeptide 2	1618	4	0	1	8	0	0	0	8	6	8	7.783066e-01	1	7.610000e-01	9.733773e-01	1
13546	SND1	staphylococcal nuclease and tudor domain containing 1	4720	1	0	4	7	1	0	0	8	8	8	7.783324e-01	1	5.780000e-01	9.733837e-01	1
13547	EGLN1	egl nine homolog 1 (C. elegans)	1297	42	0	2	1	0	0	0	1	1	1	9.733854e-01	NaN	NaN	9.733854e-01	1
13548	BTBD2	BTB (POZ) domain containing 2	1610	6	0	1	1	0	0	0	1	1	1	9.733868e-01	NaN	NaN	9.733868e-01	1
13549	TCF7	transcription factor 7 (T-cell specific, HMG-box)	1356	21	0	1	1	0	0	0	1	1	1	9.734080e-01	NaN	NaN	9.734080e-01	1
13550	MAPK8IP1	mitogen-activated protein kinase 8 interacting protein 1	2180	10	0	6	6	0	1	0	7	6	7	7.784719e-01	1	9.790000e-01	9.734187e-01	1
13551	FZD4	frizzled homolog 4 (Drosophila)	1618	0	0	2	1	0	0	0	1	1	1	9.734296e-01	NaN	NaN	9.734296e-01	1
13552	ZNF33B	zinc finger protein 33B	2353	1	0	3	7	1	0	0	8	8	8	7.785240e-01	1	5.590000e-01	9.734317e-01	1
13553	SLC47A2	solute carrier family 47, member 2	1873	4	0	2	2	0	1	0	3	3	3	7.786798e-01	1	8.940000e-01	9.734707e-01	1
13554	CD7	CD7 molecule	735	1	0	4	2	0	0	0	2	2	2	7.786868e-01	1	6.060000e-01	9.734725e-01	1
13555	ARHGAP19	Rho GTPase activating protein 19	1531	10	0	2	6	0	0	0	6	5	6	7.788336e-01	1	5.430000e-01	9.735092e-01	1
13556	LHX3	LIM homeobox 3	1312	2	0	3	2	0	0	0	2	2	2	7.788601e-01	1	8.240000e-01	9.735158e-01	1
13557	SPAG9	sperm associated antigen 9	4082	1	0	2	3	0	0	0	3	3	3	7.789378e-01	1	3.760000e-01	9.735352e-01	1
13558	PTPRM	protein tyrosine phosphatase, receptor type, M	4526	0	0	3	7	0	1	0	8	8	8	7.789504e-01	1	8.130000e-01	9.735384e-01	1
13559	GPR101	G protein-coupled receptor 101	1526	0	0	4	7	0	0	0	7	6	7	7.790707e-01	1	8.110000e-01	9.735684e-01	1
13560	ARPM1	actin-related protein T3	1123	4	0	1	1	0	0	0	1	1	1	9.736178e-01	NaN	NaN	9.736178e-01	1
13561	LENG8	leukocyte receptor cluster (LRC) member 8	2463	2	0	5	7	0	0	0	7	6	7	7.793987e-01	1	9.920000e-01	9.736502e-01	1
13562	CRYZ	crystallin, zeta (quinone reductase)	1194	11	0	2	5	0	0	0	5	5	5	7.795114e-01	1	4.970000e-01	9.736783e-01	1
13563	PTGR2	prostaglandin reductase 2	1092	23	0	2	1	0	0	0	1	1	1	9.737160e-01	NaN	NaN	9.737160e-01	1
13564	PARD6A	par-6 partitioning defective 6 homolog alpha (C. elegans)	2489	5	0	0	1	0	0	0	1	1	1	9.737747e-01	NaN	NaN	9.737747e-01	1
13565	ZNF548	zinc finger protein 548	1650	4	0	1	2	1	0	0	3	3	3	7.799973e-01	1	9.220000e-01	9.737992e-01	1
13566	TSR1	TSR1, 20S rRNA accumulation, homolog (S. cerevisiae)	2924	2	0	1	1	0	0	0	1	1	1	9.738276e-01	NaN	NaN	9.738276e-01	1
13567	VAC14	Vac14 homolog (S. cerevisiae)	2421	31	0	4	5	1	0	0	6	6	6	7.802328e-01	1	5.880000e-01	9.738577e-01	1
13568	ALOX5AP	arachidonate 5-lipoxygenase-activating protein	504	0	0	6	1	0	0	0	1	1	1	9.739171e-01	NaN	NaN	9.739171e-01	1
13569	RNF186	ring finger protein 186	684	0	0	4	2	0	0	0	2	2	2	7.805705e-01	1	8.940000e-01	9.739414e-01	1
13570	POC5	POC5 centriolar protein homolog (Chlamydomonas)	1785	2	0	0	2	0	0	0	2	2	2	7.805727e-01	1	8.520000e-01	9.739419e-01	1
13571	RAB5A	RAB5A, member RAS oncogene family	668	4	0	2	2	0	0	0	2	2	2	7.806972e-01	1	9.910000e-01	9.739728e-01	1
13572	MEOX2	mesenchyme homeobox 2	923	10	0	2	6	0	0	0	6	6	6	7.807062e-01	1	6.780000e-01	9.739750e-01	1
13573	BCL7C	B-cell CLL/lymphoma 7C	676	4	0	0	2	0	0	0	2	2	2	7.807328e-01	1	8.540000e-01	9.739816e-01	1
13574	TAS2R14	taste receptor, type 2, member 14	953	3	0	4	5	0	0	0	5	5	5	7.809333e-01	1	5.570000e-01	9.740312e-01	1
13575	SLC27A4	solute carrier family 27 (fatty acid transporter), member 4	1980	40	0	3	5	0	0	0	5	4	5	7.812429e-01	1	6.520000e-01	9.741077e-01	1
13576	LEO1	Leo1, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)	2047	1	0	3	1	1	0	0	2	2	2	7.812969e-01	1	1.390000e-01	9.741210e-01	1
13577	GOLGA6B	golgi autoantigen, golgin subfamily a, 6B	2066	1	0	5	1	0	0	0	1	1	1	9.742676e-01	NaN	NaN	9.742676e-01	1
13578	C8orf33	chromosome 8 open reading frame 33	708	4	0	0	1	0	0	0	1	1	1	9.743123e-01	NaN	NaN	9.743123e-01	1
13579	ACTRT1	actin-related protein T1	1131	0	0	5	18	1	0	0	19	17	18	7.820743e-01	6.730000e-01	9.470000e-01	9.743125e-01	1
13580	HPCAL4	hippocalcin like 4	588	3	0	3	2	0	0	0	2	2	2	7.823225e-01	1	3.960000e-01	9.743735e-01	1
13581	FBXO18	F-box protein, helicase, 18	3771	4	1	5	7	2	1	0	10	9	10	7.823540e-01	1	6.900000e-01	9.743812e-01	1
13582	PGM3	phosphoglucomutase 3	2504	2	0	1	1	0	0	0	1	1	1	9.745268e-01	NaN	NaN	9.745268e-01	1
13583	TATDN2	TatD DNase domain containing 2	2314	0	0	9	5	1	0	0	6	6	6	7.830043e-01	1	7.390000e-01	9.745405e-01	1
13584	ESYT1	extended synaptotagmin-like protein 1	3465	23	0	5	8	0	0	1	9	8	9	7.830429e-01	1	7.160000e-01	9.745500e-01	1
13585	IFIT1	interferon-induced protein with tetratricopeptide repeats 1	1441	49	0	3	1	0	0	0	1	1	1	9.745680e-01	NaN	NaN	9.745680e-01	1
13586	CCAR1	cell division cycle and apoptosis regulator 1	3549	21	0	4	6	1	1	0	8	8	8	7.831469e-01	1	8.930000e-01	9.745754e-01	1
13587	HIRA	HIR histone cell cycle regulation defective homolog A (S. cerevisiae)	3223	0	0	9	10	1	0	0	11	11	11	7.831671e-01	1	6.190000e-01	9.745803e-01	1
13588	RIMBP2	RIMS binding protein 2	3227	5	0	16	37	0	1	0	38	33	36	7.831899e-01	6.380000e-01	5.160000e-01	9.745859e-01	1
