rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
12293	IFT81	intraflagellar transport 81 homolog (Chlamydomonas)	2213	179	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12294	IFT88	intraflagellar transport 88 homolog (Chlamydomonas)	2606	82	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12295	IGBP1	immunoglobulin (CD79A) binding protein 1	1040	127	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12296	IGDCC4	immunoglobulin superfamily, DCC subclass, member 4	3829	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12297	IGF2	insulin-like growth factor 2 (somatomedin A)	932	3	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12298	IGFBP1	insulin-like growth factor binding protein 1	792	974	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12299	IGFBP2	insulin-like growth factor binding protein 2, 36kDa	990	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12300	IGFBP3	insulin-like growth factor binding protein 3	910	483	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12301	IGFBP5	insulin-like growth factor binding protein 5	831	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12302	IGFBP6	insulin-like growth factor binding protein 6	737	798	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12303	IGFBP7	insulin-like growth factor binding protein 7	867	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12304	IGFBPL1	insulin-like growth factor binding protein-like 1	855	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12305	IGFL1	IGF-like family member 1	347	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12306	IGFL2	IGF-like family member 2	428	901	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12307	IGFL3	IGF-like family member 3	392	994	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12308	IGFL4	IGF-like family member 4	389	200	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12309	IGHMBP2	immunoglobulin mu binding protein 2	3040	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12310	IGJ	immunoglobulin J polypeptide, linker protein for immunoglobulin alpha and mu polypeptides	492	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12311	IGLL1	immunoglobulin lambda-like polypeptide 1	650	200	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12312	IGLL5	immunoglobulin lambda-like polypeptide 5	653	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12313	IGLON5	IgLON family member 5	1039	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12314	IGSF5	immunoglobulin superfamily, member 5	1257	53	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12315	IGSF6	immunoglobulin superfamily, member 6	950	283	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12316	IGSF8	immunoglobulin superfamily, member 8	1866	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12317	IHH	Indian hedgehog homolog (Drosophila)	1246	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12318	IK	IK cytokine, down-regulator of HLA II	1944	479	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12319	IKBKB	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase beta	2355	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12320	IKBKE	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase epsilon	2231	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12321	IKBKG	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase gamma	1502	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12322	IKZF5	IKAROS family zinc finger 5 (Pegasus)	1274	261	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12323	IL10	interleukin 10	555	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12324	IL10RB	interleukin 10 receptor, beta	1091	915	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12325	IL11	interleukin 11	616	101	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12326	IL11RA	interleukin 11 receptor, alpha	1542	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12327	IL12A	interleukin 12A (natural killer cell stimulatory factor 1, cytotoxic lymphocyte maturation factor 1, p35)	786	248	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12328	IL12B	interleukin 12B (natural killer cell stimulatory factor 2, cytotoxic lymphocyte maturation factor 2, p40)	1011	173	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12329	IL13	interleukin 13	455	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12330	IL13RA1	interleukin 13 receptor, alpha 1	1326	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12331	IL15	interleukin 15	513	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12332	IL15RA	interleukin 15 receptor, alpha	828	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12333	IL17D	interleukin 17D	617	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12334	IL17F	interleukin 17F	502	516	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12335	IL17RB	interleukin 17 receptor B	1551	223	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12336	IL17RE	interleukin 17 receptor E	2068	108	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12337	IL17REL	interleukin 17 receptor E-like	1059	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12338	IL18	interleukin 18 (interferon-gamma-inducing factor)	602	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12339	IL18BP	interleukin 18 binding protein	724	285	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12340	IL19	interleukin 19	670	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12341	IL1B	interleukin 1, beta	834	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12342	IL1F10	interleukin 1 family, member 10 (theta)	475	17	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12343	IL1F6	interleukin 1 family, member 6 (epsilon)	487	340	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12344	IL1F7	interleukin 1 family, member 7 (zeta)	746	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12345	IL1F8	interleukin 1 family, member 8 (eta)	730	0	1	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12346	IL1F9	interleukin 1 family, member 9	526	319	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12347	IL1R1	interleukin 1 receptor, type I	1750	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12348	IL1R2	interleukin 1 receptor, type II	1231	71	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12349	IL1RAP	interleukin 1 receptor accessory protein	2491	157	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12350	IL1RAPL2	interleukin 1 receptor accessory protein-like 2	3267	162	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12351	IL1RL1	interleukin 1 receptor-like 1	1722	48	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12352	IL2	interleukin 2	476	291	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12353	IL20	interleukin 20	549	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12354	IL21	interleukin 21	509	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12355	IL22	interleukin 22	558	338	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12356	IL22RA2	interleukin 22 receptor, alpha 2	816	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12357	IL24	interleukin 24	646	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12358	IL28B	interleukin 28B (interferon, lambda 3)	608	683	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12359	IL29	interleukin 29 (interferon, lambda 1)	621	19	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12360	IL3	interleukin 3 (colony-stimulating factor, multiple)	477	618	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12361	IL31	interleukin 31	505	934	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12362	IL31RA	interleukin 31 receptor A	2355	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12363	IL33	interleukin 33	839	347	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12364	IL34	interleukin 34	749	942	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12365	IL3RA	interleukin 3 receptor, alpha (low affinity)	1215	205	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12366	IL4	interleukin 4	476	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12367	IL4I1	interleukin 4 induced 1	3078	96	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12368	IL4R	interleukin 4 receptor	2530	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12369	IL5	interleukin 5 (colony-stimulating factor, eosinophil)	419	164	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12370	IL6	interleukin 6 (interferon, beta 2)	655	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12371	IL6ST	interleukin 6 signal transducer (gp130, oncostatin M receptor)	2817	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12372	IL7	interleukin 7	554	469	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12373	IL9	interleukin 9	453	302	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12374	ILDR1	immunoglobulin-like domain containing receptor 1	1533	141	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12375	ILDR2	immunoglobulin-like domain containing receptor 2	1958	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12376	ILF2	interleukin enhancer binding factor 2, 45kDa	1227	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12377	ILK	integrin-linked kinase	2421	118	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12378	IMMP1L	IMP1 inner mitochondrial membrane peptidase-like (S. cerevisiae)	743	272	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12379	IMMP2L	IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)	2675	398	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12380	IMMT	inner membrane protein, mitochondrial (mitofilin)	2333	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12381	IMP3	IMP3, U3 small nucleolar ribonucleoprotein, homolog (yeast)	555	827	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12382	IMP4	IMP4, U3 small nucleolar ribonucleoprotein, homolog (yeast)	1138	432	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12383	IMPA1	inositol(myo)-1(or 4)-monophosphatase 1	1047	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12384	IMPAD1	inositol monophosphatase domain containing 1	1096	580	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12385	IMPDH1	IMP (inosine monophosphate) dehydrogenase 1	1880	162	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12386	IMPG2	interphotoreceptor matrix proteoglycan 2	3798	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12387	INADL	InaD-like (Drosophila)	5574	17	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12388	INCA1	inhibitor of CDK, cyclin A1 interacting protein 1	736	463	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12389	ING1	inhibitor of growth family, member 1	1417	83	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12390	ING3	inhibitor of growth family, member 3	1315	181	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12391	ING5	inhibitor of growth family, member 5	753	608	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12392	INHBB	inhibin, beta B	1230	176	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12393	INHBC	inhibin, beta C	1063	20	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12394	INHBE	inhibin, beta E	1057	176	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12395	INO80B	INO80 complex subunit B	1091	833	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12396	INO80E	INO80 complex subunit E	2128	366	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12397	INPP5E	inositol polyphosphate-5-phosphatase, 72 kDa	1971	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12398	INPP5K	inositol polyphosphate-5-phosphatase K	1391	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12399	INS	insulin	343	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12400	INS-IGF2	INS-IGF2	620	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12401	INSIG1	insulin induced gene 1	1017	555	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12402	INSL3	insulin-like 3 (Leydig cell)	402	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12403	INSL5	insulin-like 5	414	62	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12404	INSL6	insulin-like 6	650	85	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12405	INSM1	insulinoma-associated 1	1533	322	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12406	INSR	insulin receptor	4233	22	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12407	INSRR	insulin receptor-related receptor	4008	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12408	INTS12	integrator complex subunit 12	1414	504	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12409	INTS6	integrator complex subunit 6	2909	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12410	IP6K1	inositol hexakisphosphate kinase 1	1342	154	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12411	IP6K2	inositol hexakisphosphate kinase 2	1870	315	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12412	IPCEF1	interaction protein for cytohesin exchange factors 1	1380	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12413	IPMK	inositol polyphosphate multikinase	1275	98	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12414	IPO11	importin 11	3164	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12415	IPO4	importin 4	3897	101	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12416	IPO7	importin 7	3213	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12417	IPO8	importin 8	3210	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12418	IPP	intracisternal A particle-promoted polypeptide	1889	228	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12419	IPPK	inositol 1,3,4,5,6-pentakisphosphate 2-kinase	1524	384	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12420	IQCB1	IQ motif containing B1	1947	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12421	IQCC	IQ motif containing C	1866	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12422	IQCF3	IQ motif containing F3	479	48	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12423	IQCJ	IQ motif containing J	542	310	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12424	IQGAP2	IQ motif containing GTPase activating protein 2	5911	22	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12425	IQSEC1	IQ motif and Sec7 domain 1	3514	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12426	IQSEC3	IQ motif and Sec7 domain 3	3680	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12427	IRAK1	interleukin-1 receptor-associated kinase 1	2193	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12428	IRAK1BP1	interleukin-1 receptor-associated kinase 1 binding protein 1	795	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12429	IRAK4	interleukin-1 receptor-associated kinase 4	1427	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12430	IREB2	iron-responsive element binding protein 2	2976	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12431	IRF1	interferon regulatory factor 1	1014	301	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12432	IRF2BP1	interferon regulatory factor 2 binding protein 1	1755	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12433	IRF4	interferon regulatory factor 4	1388	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12434	IRF7	interferon regulatory factor 7	1869	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12435	IRGQ	immunity-related GTPase family, Q	2002	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12436	IRS2	insulin receptor substrate 2	4021	93	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12437	IRX3	iroquois homeobox 3	1518	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12438	ISCA1P1		405	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12439	ISCA2	iron-sulfur cluster assembly 2 homolog (S. cerevisiae)	479	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12440	ISCU	iron-sulfur cluster scaffold homolog (E. coli)	767	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12441	ISG15	ISG15 ubiquitin-like modifier	504	309	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12442	ISG20	interferon stimulated exonuclease gene 20kDa	558	393	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12443	ISG20L2	interferon stimulated exonuclease gene 20kDa-like 2	1183	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12444	ISL1	ISL LIM homeobox 1	1070	436	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12445	ISL2	ISL LIM homeobox 2	1102	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12446	ISLR	immunoglobulin superfamily containing leucine-rich repeat	1291	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12447	ISLR2	immunoglobulin superfamily containing leucine-rich repeat 2	2242	29	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12448	ISM2	isthmin 2 homolog (zebrafish)	1742	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12449	ISOC2	isochorismatase domain containing 2	686	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12450	ISPD	isoprenoid synthase domain containing	1392	16	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12451	ISX	intestine-specific homeobox	750	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12452	ISYNA1	inositol-3-phosphate synthase 1	1717	100	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12453	ITCH	itchy E3 ubiquitin protein ligase homolog (mouse)	2681	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12454	ITFG1	integrin alpha FG-GAP repeat containing 1	1928	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12455	ITFG2	integrin alpha FG-GAP repeat containing 2	1388	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12456	ITFG3	integrin alpha FG-GAP repeat containing 3	1703	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12457	ITGA5	integrin, alpha 5 (fibronectin receptor, alpha polypeptide)	3268	183	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12458	ITGB1	integrin, beta 1 (fibronectin receptor, beta polypeptide, antigen CD29 includes MDF2, MSK12)	2693	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12459	ITGB1BP1	integrin beta 1 binding protein 1	675	213	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12460	ITGB1BP2	integrin beta 1 binding protein (melusin) 2	1203	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12461	ITGB3	integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)	2425	70	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12462	ITGB3BP	integrin beta 3 binding protein (beta3-endonexin)	713	454	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12463	ITGB5	integrin, beta 5	2456	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12464	ITIH3	inter-alpha (globulin) inhibitor H3	2759	79	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12465	ITIH5L	inter-alpha (globulin) inhibitor H5-like	3992	29	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12466	ITLN1	intelectin 1 (galactofuranose binding)	970	97	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12467	ITLN2	intelectin 2	1008	613	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12468	ITM2A	integral membrane protein 2A	812	189	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12469	ITM2B	integral membrane protein 2B	821	899	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12470	ITM2C	integral membrane protein 2C	824	248	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12471	ITPA	inosine triphosphatase (nucleoside triphosphate pyrophosphatase)	613	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12472	ITPKB	inositol 1,4,5-trisphosphate 3-kinase B	2865	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12473	ITPKC	inositol 1,4,5-trisphosphate 3-kinase C	2118	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12474	ITPRIP	inositol 1,4,5-trisphosphate receptor interacting protein	1648	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12475	ITPRIPL1	inositol 1,4,5-trisphosphate receptor interacting protein-like 1	1710	177	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12476	IVD	isovaleryl Coenzyme A dehydrogenase	1325	223	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12477	IVNS1ABP	influenza virus NS1A binding protein	1981	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12478	IWS1	IWS1 homolog (S. cerevisiae)	2512	113	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12479	IYD	iodotyrosine deiodinase	1061	204	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12480	JAGN1	jagunal homolog 1 (Drosophila)	556	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12481	JAK2	Janus kinase 2 (a protein tyrosine kinase)	3491	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12482	JAKMIP1	janus kinase and microtubule interacting protein 1	2647	15	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12483	JAM2	junctional adhesion molecule 2	933	332	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12484	JAM3	junctional adhesion molecule 3	1102	10	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12485	JAZF1	JAZF zinc finger 1	748	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12486	JDP2	Jun dimerization protein 2	537	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12487	JKAMP	JNK1/MAPK8-associated membrane protein	1269	135	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12488	JMJD4	jumonji domain containing 4	1504	104	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12489	JMJD5	jumonji domain containing 5	1393	640	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12490	JMJD6	jumonji domain containing 6	1339	214	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12491	JMJD8	jumonji domain containing 8	2081	194	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12492	JOSD2	Josephin domain containing 2	808	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12493	JPH4	junctophilin 4	1903	165	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12494	JRK	jerky homolog (mouse)	1799	619	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12495	JRKL	jerky homolog-like (mouse)	1575	243	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12496	JSRP1	junctional sarcoplasmic reticulum protein 1	1022	92	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12497	JTB	jumping translocation breakpoint	457	354	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12498	JUB	jub, ajuba homolog (Xenopus laevis)	1645	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12499	JUND	jun D proto-oncogene	1044	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12500	KAAG1	kidney associated antigen 1	439	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12501	KAL1	Kallmann syndrome 1 sequence	2095	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12502	KANK1	KN motif and ankyrin repeat domains 1	4103	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12503	KANK3	KN motif and ankyrin repeat domains 3	2506	175	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12504	KAT2B	K(lysine) acetyltransferase 2B	2567	222	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12505	KAT5	K(lysine) acetyltransferase 5	1689	144	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12506	KATNA1	katanin p60 (ATPase-containing) subunit A 1	1514	70	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12507	KATNAL2	katanin p60 subunit A-like 2	4712	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12508	KATNB1	katanin p80 (WD repeat containing) subunit B 1	2040	368	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12509	KAZALD1	Kazal-type serine peptidase inhibitor domain 1	931	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12510	KBTBD10	kelch repeat and BTB (POZ) domain containing 10	1843	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12511	KBTBD13	kelch repeat and BTB (POZ) domain containing 13	1377	122	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12512	KBTBD2	kelch repeat and BTB (POZ) domain containing 2	1880	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12513	KBTBD3	kelch repeat and BTB (POZ) domain containing 3	2254	53	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12514	KBTBD4	kelch repeat and BTB (POZ) domain containing 4	1927	210	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12515	KBTBD5	kelch repeat and BTB (POZ) domain containing 5	1888	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12516	KCMF1	potassium channel modulatory factor 1	1170	298	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
