rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
14202	PPME1	protein phosphatase methylesterase 1	1385	36	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14203	PPOX	protoporphyrinogen oxidase	2157	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14204	PPP1CB	protein phosphatase 1, catalytic subunit, beta isoform	1016	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14205	PPP1CC	protein phosphatase 1, catalytic subunit, gamma isoform	996	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14206	PPP1R10	protein phosphatase 1, regulatory (inhibitor) subunit 10	3111	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14207	PPP1R11	protein phosphatase 1, regulatory (inhibitor) subunit 11	416	122	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14208	PPP1R12B	protein phosphatase 1, regulatory (inhibitor) subunit 12B	3270	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14209	PPP1R12C	protein phosphatase 1, regulatory (inhibitor) subunit 12C	2435	3	0	4	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14210	PPP1R13B	protein phosphatase 1, regulatory (inhibitor) subunit 13B	3337	27	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14211	PPP1R13L	protein phosphatase 1, regulatory (inhibitor) subunit 13 like	3164	43	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14212	PPP1R14A	protein phosphatase 1, regulatory (inhibitor) subunit 14A	458	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14213	PPP1R14B	protein phosphatase 1, regulatory (inhibitor) subunit 14B	456	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14214	PPP1R14C	protein phosphatase 1, regulatory (inhibitor) subunit 14C	510	99	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14215	PPP1R14D	protein phosphatase 1, regulatory (inhibitor) subunit 14D	621	48	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14216	PPP1R15B	protein phosphatase 1, regulatory (inhibitor) subunit 15B	2146	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14217	PPP1R16A	protein phosphatase 1, regulatory (inhibitor) subunit 16A	1623	155	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14218	PPP1R1A	protein phosphatase 1, regulatory (inhibitor) subunit 1A	540	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14219	PPP1R1B	protein phosphatase 1, regulatory (inhibitor) subunit 1B (dopamine and cAMP regulated phosphoprotein, DARPP-32)	639	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14220	PPP1R1C	protein phosphatase 1, regulatory (inhibitor) subunit 1C	346	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14221	PPP1R2	protein phosphatase 1, regulatory (inhibitor) subunit 2	638	77	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14222	PPP1R3B	protein phosphatase 1, regulatory (inhibitor) subunit 3B	862	126	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14223	PPP1R3C	protein phosphatase 1, regulatory (inhibitor) subunit 3C	958	309	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14224	PPP1R3D	protein phosphatase 1, regulatory (inhibitor) subunit 3D	900	186	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14225	PPP1R8	protein phosphatase 1, regulatory (inhibitor) subunit 8	1082	141	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14226	PPP1R9A	protein phosphatase 1, regulatory (inhibitor) subunit 9A	4225	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14227	PPP1R9B	protein phosphatase 1, regulatory (inhibitor) subunit 9B	2488	81	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14228	PPP2CA	protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform	954	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14229	PPP2CB	protein phosphatase 2 (formerly 2A), catalytic subunit, beta isoform	954	53	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14230	PPP2R1A	protein phosphatase 2 (formerly 2A), regulatory subunit A , alpha isoform	1826	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14231	PPP2R2A	protein phosphatase 2 (formerly 2A), regulatory subunit B, alpha isoform	1421	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14232	PPP2R2B	protein phosphatase 2 (formerly 2A), regulatory subunit B, beta isoform	1504	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14233	PPP2R2C	protein phosphatase 2 (formerly 2A), regulatory subunit B, gamma isoform	1450	109	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14234	PPP2R2D	protein phosphatase 2, regulatory subunit B, delta isoform	1288	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14235	PPP2R4	protein phosphatase 2A activator, regulatory subunit 4	1146	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14236	PPP2R5A	protein phosphatase 2, regulatory subunit B', alpha isoform	1509	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14237	PPP2R5B	protein phosphatase 2, regulatory subunit B', beta isoform	1542	73	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14238	PPP2R5C	protein phosphatase 2, regulatory subunit B', gamma isoform	2018	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14239	PPP2R5E	protein phosphatase 2, regulatory subunit B', epsilon isoform	1456	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14240	PPP3CA	protein phosphatase 3 (formerly 2B), catalytic subunit, alpha isoform	1618	77	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14241	PPP3CC	protein phosphatase 3 (formerly 2B), catalytic subunit, gamma isoform	1591	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14242	PPP3R1	protein phosphatase 3 (formerly 2B), regulatory subunit B, alpha isoform	533	92	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14243	PPP3R2	protein phosphatase 3 (formerly 2B), regulatory subunit B, beta isoform	524	82	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14244	PPP4C	protein phosphatase 4 (formerly X), catalytic subunit	956	126	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14245	PPP4R1	protein phosphatase 4, regulatory subunit 1	2929	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14246	PPP4R4	protein phosphatase 4, regulatory subunit 4	2793	44	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14247	PPP6C	protein phosphatase 6, catalytic subunit	1057	36	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14248	PPPDE1		601	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14249	PPPDE2		588	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14250	PPT1	palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile)	953	388	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14251	PPT2	palmitoyl-protein thioesterase 2	1020	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14252	PPTC7	PTC7 protein phosphatase homolog (S. cerevisiae)	935	219	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14253	PPWD1	peptidylprolyl isomerase domain and WD repeat containing 1	1983	73	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14254	PPY	pancreatic polypeptide	298	76	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14255	PQBP1	polyglutamine binding protein 1	829	166	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14256	PQLC1	PQ loop repeat containing 1	836	126	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14257	PQLC2	PQ loop repeat containing 2	989	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14258	PQLC3	PQ loop repeat containing 3	633	102	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14259	PRAC	prostate cancer susceptibility candidate	180	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14260	PRAM1	PML-RARA regulated adaptor molecule 1	2048	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14261	PRAMEF12	PRAME family member 12	1462	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14262	PRAMEF13	PRAME family member 13	1437	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14263	PRAMEF14	PRAME family member 14	2682	441	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14264	PRAMEF16	PRAME family member 16	1435	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14265	PRAMEF17	PRAME family member 17	1437	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14266	PRAMEF19	PRAME family member 19	2900	138	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14267	PRAMEF22	PRAME family member 22	2910	205	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14268	PRAMEF6	PRAME family member 6	2886	194	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14269	PRAMEF7	PRAME family member 7	2971	214	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14270	PRAMEF8	PRAME family member 8	4311	214	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14271	PRAP1	proline-rich acidic protein 1	474	195	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14272	PRB1	proline-rich protein BstNI subfamily 1	1010	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14273	PRB2	proline-rich protein BstNI subfamily 2	1265	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14274	PRC1	protein regulator of cytokinesis 1	1919	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14275	PRCC	papillary renal cell carcinoma (translocation-associated)	1500	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14276	PRCD	progressive rod-cone degeneration	295	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14277	PRCP	prolylcarboxypeptidase (angiotensinase C)	1590	159	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14278	PRDM1	PR domain containing 1, with ZNF domain	2513	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14279	PRDM10	PR domain containing 10	3597	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14280	PRDM11	PR domain containing 11	1564	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14281	PRDM12	PR domain containing 12	1122	1	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14282	PRDM14	PR domain containing 14	1744	8	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14283	PRDM15	PR domain containing 15	4648	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14284	PRDM16	PR domain containing 16	3897	0	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14285	PRDM2	PR domain containing 2, with ZNF domain	5257	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14286	PRDM7	PR domain containing 7	1519	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14287	PRDM8	PR domain containing 8	2082	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14288	PRDX4	peroxiredoxin 4	844	270	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14289	PRDX5	peroxiredoxin 5	1408	81	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14290	PRDX6	peroxiredoxin 6	693	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14291	PREB	prolactin regulatory element binding	1785	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14292	PRELID1	PRELI domain containing 1	1276	228	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14293	PRELID2	PRELI domain containing 2	602	228	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14294	PRELP	proline/arginine-rich end leucine-rich repeat protein	1157	1	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14295	PREP	prolyl endopeptidase	2189	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14296	PREPL	prolyl endopeptidase-like	2681	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14297	PRF1	perforin 1 (pore forming protein)	1680	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14298	PRG2	proteoglycan 2, bone marrow (natural killer cell activator, eosinophil granule major basic protein)	689	120	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14299	PRG3	proteoglycan 3	700	120	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14300	PRG4	proteoglycan 4	4319	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14301	PRH1	proline-rich protein HaeIII subfamily 1	9350	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14302	PRH2	proline-rich protein HaeIII subfamily 2	516	345	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14303	PRHOXNB	parahox cluster neighbor	526	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14304	PRICKLE1	prickle homolog 1 (Drosophila)	2527	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14305	PRICKLE3	prickle homolog 3 (Drosophila)	1882	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14306	PRICKLE4	prickle homolog 4 (Drosophila)	1179	161	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14307	PRIM1	primase, DNA, polypeptide 1 (49kDa)	1313	191	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14308	PRIMA1	proline rich membrane anchor 1	478	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14309	PRKAA1	protein kinase, AMP-activated, alpha 1 catalytic subunit	1763	85	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14310	PRKAB1	protein kinase, AMP-activated, beta 1 non-catalytic subunit	837	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14311	PRKAB2	protein kinase, AMP-activated, beta 2 non-catalytic subunit	847	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14312	PRKACG	protein kinase, cAMP-dependent, catalytic, gamma	1058	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14313	PRKAG1	protein kinase, AMP-activated, gamma 1 non-catalytic subunit	1076	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14314	PRKAR1B	protein kinase, cAMP-dependent, regulatory, type I, beta	1231	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14315	PRKAR2A	protein kinase, cAMP-dependent, regulatory, type II, alpha	1255	457	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14316	PRKAR2B	protein kinase, cAMP-dependent, regulatory, type II, beta	1297	477	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14317	PRKCA	protein kinase C, alpha	2085	276	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14318	PRKCD	protein kinase C, delta	2099	53	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14319	PRKCDBP	protein kinase C, delta binding protein	792	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14320	PRKCE	protein kinase C, epsilon	2270	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14321	PRKCG	protein kinase C, gamma	2162	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14322	PRKCSH	protein kinase C substrate 80K-H	1730	0	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14323	PRKCZ	protein kinase C, zeta	1847	65	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14324	PRKD1	protein kinase D1	2807	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14325	PRKD2	protein kinase D2	2705	62	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14326	PRKD3	protein kinase D3	2741	80	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14327	PRKG1	protein kinase, cGMP-dependent, type I	4052	218	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14328	PRKRA	protein kinase, interferon-inducible double stranded RNA dependent activator	1150	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14329	PRKX	protein kinase, X-linked	1109	165	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14330	PRL	prolactin	704	25	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14331	PRLH	prolactin releasing hormone	267	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14332	PRLR	prolactin receptor	1901	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14333	PRM1	protamine 1	162	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14334	PRM2	protamine 2	313	318	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14335	PRM3	protamine 3	448	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14336	PRMT1	protein arginine methyltransferase 1	1158	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14337	PRMT10	protein arginine methyltransferase 10 (putative)	2582	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14338	PRMT2	protein arginine methyltransferase 2	1342	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14339	PRMT3	protein arginine methyltransferase 3	1656	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14340	PRMT5	protein arginine methyltransferase 5	2041	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14341	PRMT6	protein arginine methyltransferase 6	1130	490	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14342	PRMT7	protein arginine methyltransferase 7	2344	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14343	PRMT8	protein arginine methyltransferase 8	1221	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14344	PRND	prion protein 2 (dublet)	535	129	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14345	PRNP	prion protein (p27-30) (Creutzfeldt-Jakob disease, Gerstmann-Strausler-Scheinker syndrome, fatal familial insomnia)	770	104	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14346	PROCA1	protein interacting with cyclin A1	1206	147	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14347	PROCR	protein C receptor, endothelial (EPCR)	729	177	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14348	PRODH2	proline dehydrogenase (oxidase) 2	1655	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14349	PROK1	prokineticin 1	328	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14350	PROK2	prokineticin 2	402	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14351	PROKR2	prokineticin receptor 2	1158	13	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14352	PROM2	prominin 2	2597	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14353	PROSC	proline synthetase co-transcribed homolog (bacterial)	858	201	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14354	PROX1	prospero homeobox 1	2230	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14355	PROX2	prospero homeobox 2	1791	105	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14356	PRPF18	PRP18 pre-mRNA processing factor 18 homolog (S. cerevisiae)	1065	188	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14357	PRPF19	PRP19/PSO4 pre-mRNA processing factor 19 homolog (S. cerevisiae)	1575	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14358	PRPF3	PRP3 pre-mRNA processing factor 3 homolog (S. cerevisiae)	2112	67	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14359	PRPF31	PRP31 pre-mRNA processing factor 31 homolog (S. cerevisiae)	1568	92	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14360	PRPF4	PRP4 pre-mRNA processing factor 4 homolog (yeast)	1623	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14361	PRPF40A	PRP40 pre-mRNA processing factor 40 homolog A (S. cerevisiae)	2994	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14362	PRPF40B	PRP40 pre-mRNA processing factor 40 homolog B (S. cerevisiae)	2714	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14363	PRPF6	PRP6 pre-mRNA processing factor 6 homolog (S. cerevisiae)	2906	4	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14364	PRPH	peripherin	1447	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14365	PRPS1	phosphoribosyl pyrophosphate synthetase 1	981	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14366	PRPS2	phosphoribosyl pyrophosphate synthetase 2	990	395	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14367	PRPSAP1	phosphoribosyl pyrophosphate synthetase-associated protein 1	1194	96	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14368	PRPSAP2	phosphoribosyl pyrophosphate synthetase-associated protein 2	1150	119	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14369	PRR11	proline rich 11	1284	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14370	PRR13	proline rich 13	459	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14371	PRR15L	proline rich 15-like	316	475	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14372	PRR16	proline rich 16	854	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14373	PRR18	proline rich region 18	888	0	0	5	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14374	PRR19	proline rich 19	1370	20	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14375	PRR22	proline rich 22	1462	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14376	PRR23A	proline rich 23A	801	2	1	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14377	PRR23B	proline rich 23B	798	27	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14378	PRR23C	proline rich 23C	789	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14379	PRR3	proline rich 3	1159	137	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14380	PRR4	proline rich 4 (lacrimal)	9762	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14381	PRR5-ARHGAP8		2385	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14382	PRR5L	proline rich 5 like	1139	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14383	PRR7	proline rich 7 (synaptic)	829	230	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14384	PRRC1	proline-rich coiled-coil 1	1370	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14385	PRRG1	proline rich Gla (G-carboxyglutamic acid) 1	749	557	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14386	PRRG2	proline rich Gla (G-carboxyglutamic acid) 2	633	142	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14387	PRRG3	proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane)	708	13	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14388	PRRG4	proline rich Gla (G-carboxyglutamic acid) 4 (transmembrane)	701	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14389	PRRT1	proline-rich transmembrane protein 1	940	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14390	PRRT2	proline-rich transmembrane protein 2	1252	169	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14391	PRRX2	paired related homeobox 2	774	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14392	PRSS12	protease, serine, 12 (neurotrypsin, motopsin)	2678	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14393	PRSS16	protease, serine, 16 (thymus)	1591	136	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14394	PRSS2	protease, serine, 2 (trypsin 2)	412	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14395	PRSS21	protease, serine, 21 (testisin)	965	180	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14396	PRSS22	protease, serine, 22	976	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14397	PRSS23	protease, serine, 23	1156	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14398	PRSS33	protease, serine, 33	863	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14399	PRSS36	protease, serine, 36	2626	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14400	PRSS37	protease, serine, 37	724	151	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14401	PRSS45	protease, serine, 45	699	278	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14402	PRSS48	protease, serine, 48	1001	98	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14403	PRSS50	protease, serine, 50	1180	181	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14404	PRSS53	protease, serine, 53	1708	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14405	PRSS54	protease, serine, 54	1208	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14406	PRSSL1	protease, serine-like 1	870	360	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14407	PRTFDC1	phosphoribosyl transferase domain containing 1	712	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14408	PRTN3	proteinase 3 (serine proteinase, neutrophil, Wegener granulomatosis autoantigen)	789	151	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14409	PRUNE	prune homolog (Drosophila)	1390	183	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14410	PSAP	prosaposin (variant Gaucher disease and variant metachromatic leukodystrophy)	1643	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14411	PSAT1	phosphoserine aminotransferase 1	1147	51	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14412	PSCA	prostate stem cell antigen	355	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14413	PSD	pleckstrin and Sec7 domain containing	3183	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14414	PSD2	pleckstrin and Sec7 domain containing 2	2372	9	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14415	PSD3	pleckstrin and Sec7 domain containing 3	3239	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14416	PSD4	pleckstrin and Sec7 domain containing 4	3231	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14417	PSEN1	presenilin 1 (Alzheimer disease 3)	1444	161	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14418	PSEN2	presenilin 2 (Alzheimer disease 4)	1387	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
