rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
13985	CLIP4	CAP-GLY domain containing linker protein family, member 4	2178	65	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13986	CLLU1	chronic lymphocytic leukemia up-regulated 1	672	420	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13987	CLLU1OS	chronic lymphocytic leukemia up-regulated 1 opposite strand	673	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13988	CLN6	ceroid-lipofuscinosis, neuronal 6, late infantile, variant	960	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13989	CLP1	CLP1, cleavage and polyadenylation factor I subunit, homolog (S. cerevisiae)	1286	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13990	CLPP	ClpP caseinolytic peptidase, ATP-dependent, proteolytic subunit homolog (E. coli)	854	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13991	CLVS2	clavesin 2	1000	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13992	CMPK1	cytidine monophosphate (UMP-CMP) kinase 1, cytosolic	707	392	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13993	CMPK2	cytidine monophosphate (UMP-CMP) kinase 2, mitochondrial	1366	219	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13994	CMTM3	CKLF-like MARVEL transmembrane domain containing 3	569	546	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13995	CMTM5	CKLF-like MARVEL transmembrane domain containing 5	745	159	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13996	CMTM6	CKLF-like MARVEL transmembrane domain containing 6	564	601	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13997	CMTM7	CKLF-like MARVEL transmembrane domain containing 7	544	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13998	CMTM8	CKLF-like MARVEL transmembrane domain containing 8	534	485	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13999	CNBP	CCHC-type zinc finger, nucleic acid binding protein	556	711	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14000	CNIH	cornichon homolog (Drosophila)	452	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14001	CNIH3	cornichon homolog 3 (Drosophila)	503	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14002	CNIH4	cornichon homolog 4 (Drosophila)	438	230	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14003	CNN1	calponin 1, basic, smooth muscle	918	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14004	CNN3	calponin 3, acidic	1014	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14005	CNO	cappuccino homolog (mouse)	656	777	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14006	CNOT6L	CCR4-NOT transcription complex, subunit 6-like	1714	65	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14007	CNPY1	canopy 1 homolog (zebrafish)	291	568	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14008	CNTD1	cyclin N-terminal domain containing 1	2004	71	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14009	CNTFR	ciliary neurotrophic factor receptor	1150	188	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14010	COBRA1	cofactor of BRCA1	1797	142	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14011	COIL	coilin	1757	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14012	COLEC11	collectin sub-family member 11	923	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14013	COLEC12	collectin sub-family member 12	2265	35	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14014	COLQ	collagen-like tail subunit (single strand of homotrimer) of asymmetric acetylcholinesterase	1510	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14015	COMMD1	copper metabolism (Murr1) domain containing 1	583	185	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14016	COMMD4	COMM domain containing 4	630	635	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14017	COMP	cartilage oligomeric matrix protein	2348	89	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14018	COMT	catechol-O-methyltransferase	830	13	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14019	COMTD1	catechol-O-methyltransferase domain containing 1	817	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14020	COPS3	COP9 constitutive photomorphogenic homolog subunit 3 (Arabidopsis)	1318	55	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14021	COPS8	COP9 constitutive photomorphogenic homolog subunit 8 (Arabidopsis)	658	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14022	COPZ1	coatomer protein complex, subunit zeta 1	568	207	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14023	COPZ2	coatomer protein complex, subunit zeta 2	663	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14024	COQ10B	coenzyme Q10 homolog B (S. cerevisiae)	735	312	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14025	COQ2	coenzyme Q2 homolog, prenyltransferase (yeast)	1290	675	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14026	COQ3	coenzyme Q3 homolog, methyltransferase (S. cerevisiae)	1136	53	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14027	COQ9	coenzyme Q9 homolog (S. cerevisiae)	993	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14028	CORO1C	coronin, actin binding protein, 1C	1465	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14029	CORO6	coronin 6	1457	119	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14030	CORT	cortistatin	472	12	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14031	COTL1	coactosin-like 1 (Dictyostelium)	441	819	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14032	COX16	COX16 cytochrome c oxidase assembly homolog (S. cerevisiae)	333	386	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14033	COX4I1	cytochrome c oxidase subunit IV isoform 1	669	364	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14034	COX4I2	cytochrome c oxidase subunit IV isoform 2 (lung)	532	23	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14035	COX5B	cytochrome c oxidase subunit Vb	406	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14036	COX6A1	cytochrome c oxidase subunit VIa polypeptide 1	340	146	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14037	COX6A2	cytochrome c oxidase subunit VIa polypeptide 2	306	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14038	COX6B1	cytochrome c oxidase subunit Vib polypeptide 1 (ubiquitous)	273	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14039	COX6C	cytochrome c oxidase subunit VIc	240	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14040	COX7A2	cytochrome c oxidase subunit VIIa polypeptide 2 (liver)	362	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14041	COX7A2L	cytochrome c oxidase subunit VIIa polypeptide 2 like	355	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14042	COX7B	cytochrome c oxidase subunit VIIb	253	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14043	COX7B2	cytochrome c oxidase subunit VIIb2	250	258	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14044	COX7C	cytochrome c oxidase subunit VIIc	202	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14045	COX8C	cytochrome c oxidase subunit 8C	225	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14046	CPA1	carboxypeptidase A1 (pancreatic)	1300	26	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14047	CPA3	carboxypeptidase A3 (mast cell)	1296	145	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14048	CPD	carboxypeptidase D	4225	8	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14049	CPEB2	cytoplasmic polyadenylation element binding protein 2	3158	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14050	CPLX1	complexin 1	417	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14051	CPLX3	complexin 3	795	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14052	CPLX4	complexin 4	491	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14053	CPN1	carboxypeptidase N, polypeptide 1	1409	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14054	CPNE2	copine II	1707	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14055	CPNE8	copine VIII	1773	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14056	CPOX	coproporphyrinogen oxidase	1389	37	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14057	CPT1B	carnitine palmitoyltransferase 1B (muscle)	3147	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14058	CPT1C	carnitine palmitoyltransferase 1C	2549	57	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14059	CRABP1	cellular retinoic acid binding protein 1	426	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14060	CRABP2	cellular retinoic acid binding protein 2	429	380	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14061	CRADD	CASP2 and RIPK1 domain containing adaptor with death domain	608	205	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14062	CRB3	crumbs homolog 3 (Drosophila)	449	314	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14063	CRCP	CGRP receptor component	557	0	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14064	CRCT1	cysteine-rich C-terminal 1	564	82	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14065	CREB1	cAMP responsive element binding protein 1	1058	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14066	CREB3	cAMP responsive element binding protein 3	1148	0	3	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14067	CREBL2	cAMP responsive element binding protein-like 2	375	637	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14068	CRELD2	cysteine-rich with EGF-like domains 2	1249	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14069	CRH	corticotropin releasing hormone	595	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14070	CRIP1	cysteine-rich protein 1 (intestinal)	254	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14071	CRIP2	cysteine-rich protein 2	657	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14072	CRIPT	cysteine-rich PDZ-binding protein	536	200	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14073	CRISPLD2	cysteine-rich secretory protein LCCL domain containing 2	1550	48	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14074	CRK	v-crk sarcoma virus CT10 oncogene homolog (avian)	923	45	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14075	CRLF1	cytokine receptor-like factor 1	1301	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14076	CRLF2	cytokine receptor-like factor 2	796	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14077	CRLF3	cytokine receptor-like factor 3	1357	139	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14078	CRLS1	cardiolipin synthase 1	941	322	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14079	CRMP1	collapsin response mediator protein 1	2156	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14080	CRP	C-reactive protein, pentraxin-related	679	192	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14081	CRTC3	CREB regulated transcription coactivator 3	1916	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14082	CRY2	cryptochrome 2 (photolyase-like)	1925	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14083	CRYAB	crystallin, alpha B	1017	354	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14084	CRYBA1	crystallin, beta A1	670	181	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14085	CRYBA2	crystallin, beta A2	612	743	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14086	CRYBA4	crystallin, beta A4	611	485	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14087	CRYBB2	crystallin, beta B2	640	452	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14088	CRYGC	crystallin, gamma C	537	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14089	CRYGD	crystallin, gamma D	535	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14090	CRYGN	crystallin, gamma N	565	371	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14091	CRYL1	crystallin, lambda 1	990	13	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14092	CSDC2	cold shock domain containing C2, RNA binding	470	403	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14093	CSF1	colony stimulating factor 1 (macrophage)	1697	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14094	CSF2	colony stimulating factor 2 (granulocyte-macrophage)	449	425	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14095	CSF3	colony stimulating factor 3 (granulocyte)	640	111	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14096	CSH1	chorionic somatomammotropin hormone 1 (placental lactogen)	919	118	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14097	CSH2	chorionic somatomammotropin hormone 2	716	120	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14098	CSHL1	chorionic somatomammotropin hormone-like 1	691	122	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14099	CSN1S1	casein alpha s1	619	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14100	CSN2	casein beta	707	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14101	CSNK1A1L	casein kinase 1, alpha 1-like	1014	0	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14102	CSNK1D	casein kinase 1, delta	1319	30	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14103	CSNK1G1	casein kinase 1, gamma 1	1309	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14104	CSPG5	chondroitin sulfate proteoglycan 5 (neuroglycan C)	1636	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14105	CSRP1	cysteine and glycine-rich protein 1	615	194	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14106	CSRP2	cysteine and glycine-rich protein 2	601	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14107	CST1	cystatin SN	436	191	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14108	CST3	cystatin C	451	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14109	CST4	cystatin S	436	431	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14110	CST6	cystatin E/M	460	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14111	CST7	cystatin F (leukocystatin)	450	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14112	CST8	cystatin 8 (cystatin-related epididymal specific)	437	387	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14113	CST9	cystatin 9 (testatin)	484	530	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14114	CSTA	cystatin A (stefin A)	305	96	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14115	CSTB	cystatin B (stefin B)	305	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14116	CSTF1	cleavage stimulation factor, 3' pre-RNA, subunit 1, 50kDa	1316	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14117	CSTF2	cleavage stimulation factor, 3' pre-RNA, subunit 2, 64kDa	1788	29	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14118	CSTL1	cystatin-like 1	448	386	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14119	CT45A5	cancer/testis antigen family 45, member A5	586	528	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14120	CT62	cancer/testis antigen 62	419	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14121	CTAG2	cancer/testis antigen 2	778	539	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14122	CTAGE1	cutaneous T-cell lymphoma-associated antigen 1	2238	17	4	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14123	CTAGE4	CTAGE family, member 4	4674	804	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14124	CTBS	chitobiase, di-N-acetyl-	1184	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14125	CTDSP1	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1	810	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14126	CTF1	cardiotrophin 1	616	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14127	CTHRC1	collagen triple helix repeat containing 1	746	607	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14128	CTNNBIP1	catenin, beta interacting protein 1	258	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14129	CTPS	CTP synthase	1848	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14130	CTPS2	CTP synthase II	2056	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14131	CTRL	chymotrypsin-like	954	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14132	CTSF	cathepsin F	1505	106	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14133	CTSG	cathepsin G	786	37	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14134	CTSO	cathepsin O	996	313	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14135	CTSZ	cathepsin Z	932	432	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14136	CTTN	cortactin	2127	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14137	CTU1	cytosolic thiouridylase subunit 1 homolog (S. pombe)	1055	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14138	CTU2	cytosolic thiouridylase subunit 2 homolog (S. pombe)	1608	216	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14139	CTXN3	cortexin 3	250	150	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14140	CWC27	CWC27 spliceosome-associated protein homolog (S. cerevisiae)	1471	2	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14141	CWF19L1	CWF19-like 1, cell cycle control (S. pombe)	1671	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14142	CWF19L2	CWF19-like 2, cell cycle control (S. pombe)	2755	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14143	CX3CR1	chemokine (C-X3-C motif) receptor 1	1170	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14144	CXCL10	chemokine (C-X-C motif) ligand 10	311	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14145	CXCL12	chemokine (C-X-C motif) ligand 12 (stromal cell-derived factor 1)	555	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14146	CXCL14	chemokine (C-X-C motif) ligand 14	348	222	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14147	CXCL16	chemokine (C-X-C motif) ligand 16	1745	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14148	CXCL17	chemokine (C-X-C motif) ligand 17	372	612	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14149	CXCL2	chemokine (C-X-C motif) ligand 2	336	222	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14150	CXCL3	chemokine (C-X-C motif) ligand 3	336	220	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14151	CXCL6	chemokine (C-X-C motif) ligand 6 (granulocyte chemotactic protein 2)	357	549	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14152	CXCL9	chemokine (C-X-C motif) ligand 9	392	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14153	CXCR2	chemokine (C-X-C motif) receptor 2	1087	45	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14154	CXCR3	chemokine (C-X-C motif) receptor 3	1268	76	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14155	CXCR5	chemokine (C-X-C motif) receptor 5	1123	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14156	CXXC5	CXXC finger 5	973	159	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14157	CXorf27	chromosome X open reading frame 27	356	219	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14158	CXorf40A	chromosome X open reading frame 40A	496	564	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14159	CXorf56	chromosome X open reading frame 56	697	937	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14160	CXorf57	chromosome X open reading frame 57	2620	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14161	CXorf58	chromosome X open reading frame 58	1031	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14162	CXorf61	chromosome X open reading frame 61	348	295	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14163	CXorf65	chromosome X open reading frame 65	1001	271	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14164	CYB561	cytochrome b-561	776	44	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14165	CYB561D1	cytochrome b-561 domain containing 1	1268	144	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14166	CYB5A	cytochrome b5 type A (microsomal)	436	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14167	CYBA	cytochrome b-245, alpha polypeptide	612	246	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14168	CYBB	cytochrome b-245, beta polypeptide (chronic granulomatous disease)	1763	95	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14169	CYC1	cytochrome c-1	1004	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14170	CYCS	cytochrome c, somatic	326	438	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14171	CYP1A1	cytochrome P450, family 1, subfamily A, polypeptide 1	1563	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14172	CYP27A1	cytochrome P450, family 27, subfamily A, polypeptide 1	1628	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14173	CYP2C18	cytochrome P450, family 2, subfamily C, polypeptide 18	1505	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14174	CYP2S1	cytochrome P450, family 2, subfamily S, polypeptide 1	1549	45	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14175	CYP39A1	cytochrome P450, family 39, subfamily A, polypeptide 1	1543	168	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14176	CYP3A4	cytochrome P450, family 3, subfamily A, polypeptide 4	1560	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14177	CYP4F22	cytochrome P450, family 4, subfamily F, polypeptide 22	1643	314	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14178	CYP4F8	cytochrome P450, family 4, subfamily F, polypeptide 8	1609	84	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14179	CYP7A1	cytochrome P450, family 7, subfamily A, polypeptide 1	1537	25	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14180	CYR61	cysteine-rich, angiogenic inducer, 61	1162	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14181	CYS1	cystin 1	485	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14182	CYSLTR2	cysteinyl leukotriene receptor 2	1043	202	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14183	CYTH2	cytohesin 2	1247	99	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14184	CYTL1	cytokine-like 1	425	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14185	CYYR1	cysteine/tyrosine-rich 1	477	296	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14186	CYorf15A	chromosome Y open reading frame 15A	408	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14187	DACT3	dapper, antagonist of beta-catenin, homolog 3 (Xenopus laevis)	1904	167	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14188	DAD1	defender against cell death 1	352	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14189	DAOA	D-amino acid oxidase activator	591	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14190	DAP	death-associated protein	321	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14191	DAZAP2	DAZ associated protein 2	899	90	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14192	DBF4	DBF4 homolog (S. cerevisiae)	2069	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14193	DBNDD2	dysbindin (dystrobrevin binding protein 1) domain containing 2	562	62	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14194	DCAF12	DDB1 and CUL4 associated factor 12	1394	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14195	DCAF16	DDB1 and CUL4 associated factor 16	1094	267	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14196	DCAKD	dephospho-CoA kinase domain containing	841	76	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14197	DCBLD1	discoidin, CUB and LCCL domain containing 1	2063	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14198	DCD	dermcidin	351	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14199	DCDC2	doublecortin domain containing 2	1611	29	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14200	DCI	dodecenoyl-Coenzyme A delta isomerase (3,2 trans-enoyl-Coenzyme A isomerase)	935	71	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14201	DCLK2	doublecortin-like kinase 2	2363	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14202	DCP2	DCP2 decapping enzyme homolog (S. cerevisiae)	1303	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14203	DCTN3	dynactin 3 (p22)	1061	608	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14204	DCTN4	dynactin 4 (p62)	1458	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14205	DCTN5	dynactin 5 (p25)	615	556	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14206	DCTN6	dynactin 6	599	776	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
