rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
15093	RRAGA	Ras-related GTP binding A	942	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15094	RRAGB	Ras-related GTP binding B	1165	215	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15095	RRAGC	Ras-related GTP binding C	1226	815	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15096	RRAGD	Ras-related GTP binding D	1227	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15097	RRAS	related RAS viral (r-ras) oncogene homolog	679	517	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15098	RRAS2	related RAS viral (r-ras) oncogene homolog 2	640	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15099	RREB1	ras responsive element binding protein 1	5269	100	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15100	RRH	retinal pigment epithelium-derived rhodopsin homolog	1040	358	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15101	RRM1	ribonucleotide reductase M1	2534	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15102	RRM2	ribonucleotide reductase M2 polypeptide	1388	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15103	RRM2B	ribonucleotide reductase M2 B (TP53 inducible)	1354	374	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15104	RRN3	RRN3 RNA polymerase I transcription factor homolog (S. cerevisiae)	2026	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15105	RRP15	ribosomal RNA processing 15 homolog (S. cerevisiae)	867	112	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15106	RRP1B	ribosomal RNA processing 1 homolog B (S. cerevisiae)	2342	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15107	RRP7A	ribosomal RNA processing 7 homolog A (S. cerevisiae)	869	684	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15108	RRP9	ribosomal RNA processing 9, small subunit (SSU) processome component, homolog (yeast)	1914	106	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15109	RRS1	RRS1 ribosome biogenesis regulator homolog (S. cerevisiae)	1098	113	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15110	RS1	retinoschisis (X-linked, juvenile) 1	1082	120	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15111	RSAD1	radical S-adenosyl methionine domain containing 1	1363	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15112	RSAD2	radical S-adenosyl methionine domain containing 2	1106	397	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15113	RSBN1L	round spermatid basic protein 1-like	2571	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15114	RSC1A1	regulatory solute carrier protein, family 1, member 1	1857	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15115	RSL24D1	ribosomal L24 domain containing 1	512	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15116	RSPH1	radial spoke head 1 homolog (Chlamydomonas)	962	483	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15117	RSPH10B2	radial spoke head 10 homolog B2 (Chlamydomonas)	20668	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15118	RSPH3	radial spoke head 3 homolog (Chlamydomonas)	1711	260	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15119	RSPH4A	radial spoke head 4 homolog A (Chlamydomonas)	2171	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15120	RSPH9	radial spoke head 9 homolog (Chlamydomonas)	851	136	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15121	RSPO1	R-spondin homolog (Xenopus laevis)	808	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15122	RSPO3	R-spondin 3 homolog (Xenopus laevis)	835	248	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15123	RSPO4	R-spondin family, member 4	723	233	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15124	RSPRY1	ring finger and SPRY domain containing 1	1785	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15125	RSRC1	arginine/serine-rich coiled-coil 1	1041	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15126	RSRC2	arginine/serine-rich coiled-coil 2	1377	523	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15127	RSU1	Ras suppressor protein 1	866	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15128	RTBDN	retbindin	810	218	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15129	RTCD1	RNA terminal phosphate cyclase domain 1	1184	317	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15130	RTDR1	rhabdoid tumor deletion region gene 1	2037	205	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15131	RTEL1	regulator of telomere elongation helicase 1	4035	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15132	RTF1	Rtf1, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)	2203	46	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15133	RTKN	rhotekin	1810	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15134	RTL1	retrotransposon-like 1	4081	464	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15135	RTN1	reticulon 1	2428	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15136	RTN4	reticulon 4	3647	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15137	RTN4IP1	reticulon 4 interacting protein 1	1242	48	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15138	RTP1	receptor (chemosensory) transporter protein 1	798	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15139	RTP2	receptor (chemosensory) transporter protein 2	682	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15140	RTP3	receptor (chemosensory) transporter protein 3	707	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15141	RTP4	receptor (chemosensory) transporter protein 4	747	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15142	RUFY2	RUN and FYVE domain containing 2	2111	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15143	RUFY3	RUN and FYVE domain containing 3	2368	1	2	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15144	RUFY4	RUN and FYVE domain containing 4	1756	170	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15145	RUNDC2A	RUN domain containing 2A	1158	181	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15146	RUNDC3A	RUN domain containing 3A	1403	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15147	RUNDC3B	RUN domain containing 3B	1466	127	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15148	RUNX1T1	runt-related transcription factor 1; translocated to, 1 (cyclin D-related)	1866	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15149	RUSC1	RUN and SH3 domain containing 1	4056	1	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15150	RUVBL1	RuvB-like 1 (E. coli)	1411	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15151	RWDD1	RWD domain containing 1	756	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15152	RWDD2A	RWD domain containing 2A	1093	436	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15153	RWDD2B	RWD domain containing 2B	978	259	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15154	RWDD3	RWD domain containing 3	835	314	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15155	RWDD4A	RWD domain containing 4A	591	479	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15156	RXFP3	relaxin/insulin-like family peptide receptor 3	1410	73	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15157	RXFP4	relaxin/insulin-like family peptide receptor 4	1126	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15158	RXRA	retinoid X receptor, alpha	1425	192	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15159	RXRG	retinoid X receptor, gamma	1483	142	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15160	RYBP	RING1 and YY1 binding protein	669	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15161	S100A1	S100 calcium binding protein A1	445	194	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15162	S100A10	S100 calcium binding protein A10	302	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15163	S100A11	S100 calcium binding protein A11	326	116	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15164	S100A12	S100 calcium binding protein A12	287	123	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15165	S100A13	S100 calcium binding protein A13	658	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15166	S100A14	S100 calcium binding protein A14	470	149	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15167	S100A16	S100 calcium binding protein A16	640	150	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15168	S100A2	S100 calcium binding protein A2	302	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15169	S100A3	S100 calcium binding protein A3	314	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15170	S100A4	S100 calcium binding protein A4	624	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15171	S100A5	S100 calcium binding protein A5	622	142	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15172	S100A6	S100 calcium binding protein A6	423	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15173	S100A7A	S100 calcium binding protein A7A	314	122	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15174	S100A7L2	S100 calcium binding protein A7-like 2	351	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15175	S100A8	S100 calcium binding protein A8	292	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15176	S100A9	S100 calcium binding protein A9	353	118	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15177	S100B	S100 calcium binding protein B	286	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15178	S100G	S100 calcium binding protein G	248	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15179	S100P	S100 calcium binding protein P	294	123	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15180	S100PBP	S100P binding protein	1312	60	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15181	S100Z	S100 calcium binding protein Z	312	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15182	S1PR1	sphingosine-1-phosphate receptor 1	1149	164	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15183	S1PR3	sphingosine-1-phosphate receptor 3	1442	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15184	S1PR4	sphingosine-1-phosphate receptor 4	1157	177	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15185	SAA1	serum amyloid A1	381	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15186	SAA2	serum amyloid A2	405	213	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15187	SAA4	serum amyloid A4, constitutive	405	213	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15188	SAC3D1	SAC3 domain containing 1	1102	620	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15189	SACM1L	SAC1 suppressor of actin mutations 1-like (yeast)	1840	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15190	SAE1	SUMO1 activating enzyme subunit 1	1147	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15191	SAG	S-antigen; retina and pineal gland (arrestin)	1278	226	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15192	SALL1	sal-like 1 (Drosophila)	3985	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15193	SAMD1	sterile alpha motif domain containing 1	1316	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15194	SAMD11	sterile alpha motif domain containing 11	2100	264	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15195	SAMD12	sterile alpha motif domain containing 12	643	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15196	SAMD13	sterile alpha motif domain containing 13	363	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15197	SAMD3	sterile alpha motif domain containing 3	1619	418	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15198	SAMD4B	sterile alpha motif domain containing 4B	2129	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15199	SAMD7	sterile alpha motif domain containing 7	1369	172	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15200	SAMD8	sterile alpha motif domain containing 8	1312	557	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15201	SAMD9	sterile alpha motif domain containing 9	4774	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15202	SAMD9L	sterile alpha motif domain containing 9-like	4759	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15203	SAMHD1	SAM domain and HD domain 1	1945	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15204	SAMM50	sorting and assembly machinery component 50 homolog (S. cerevisiae)	1466	220	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15205	SAMSN1	SAM domain, SH3 domain and nuclear localization signals 1	1152	524	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15206	SAP18	Sin3A-associated protein, 18kDa	533	368	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15207	SAP30BP	SAP30 binding protein	1225	95	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15208	SAR1A	SAR1 gene homolog A (S. cerevisiae)	621	532	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15209	SAR1B	SAR1 gene homolog B (S. cerevisiae)	621	289	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15210	SARNP	SAP domain containing ribonucleoprotein	1143	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15211	SARS	seryl-tRNA synthetase	1587	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15212	SARS2	seryl-tRNA synthetase 2, mitochondrial	1913	85	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15213	SASH1	SAM and SH3 domain containing 1	3820	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15214	SASS6	spindle assembly 6 homolog (C. elegans)	2173	53	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15215	SAT1	spermidine/spermine N1-acetyltransferase 1	536	461	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15216	SAT2	spermidine/spermine N1-acetyltransferase family member 2	909	530	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15217	SATB2	SATB homeobox 2	2242	111	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15218	SAV1	salvador homolog 1 (Drosophila)	1168	141	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15219	SBDS	Shwachman-Bodian-Diamond syndrome	910	947	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15220	SBK1	SH3-binding domain kinase 1	1287	71	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15221	SBK2	SH3-binding domain kinase family, member 2	1054	422	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15222	SBNO2	strawberry notch homolog 2 (Drosophila)	4333	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15223	SBSN	suprabasin	1787	202	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15224	SC4MOL	sterol-C4-methyl oxidase-like	902	325	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15225	SC65	leprecan-like 4	1366	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15226	SCAI	suppressor of cancer cell invasion	1962	152	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15227	SCAMP1	secretory carrier membrane protein 1	1048	477	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15228	SCAMP4	secretory carrier membrane protein 4	834	121	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15229	SCAMP5	secretory carrier membrane protein 5	732	207	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15230	SCAND3	SCAN domain containing 3	3990	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15231	SCAP	SREBF chaperone	3928	32	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15232	SCARF1	scavenger receptor class F, member 1	2560	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15233	SCD	stearoyl-CoA desaturase (delta-9-desaturase)	1100	67	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15234	SCD5	stearoyl-CoA desaturase 5	1213	203	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15235	SCFD1	sec1 family domain containing 1	2027	135	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15236	SCFD2	sec1 family domain containing 2	2087	103	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15237	SCG2	secretogranin II (chromogranin C)	1858	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15238	SCG3	secretogranin III	1451	336	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15239	SCG5	secretogranin V (7B2 protein)	659	454	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15240	SCGB1A1	secretoglobin, family 1A, member 1 (uteroglobin)	286	136	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15241	SCGB1C1	secretoglobin, family 1C, member 1	300	67	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15242	SCGB1D1	secretoglobin, family 1D, member 1	283	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15243	SCGB1D4	secretoglobin, family 1D, member 4	262	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15244	SCGB2A1	secretoglobin, family 2A, member 1	298	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15245	SCGB2A2	secretoglobin, family 2A, member 2	292	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15246	SCGBL		301	172	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15247	SCGN	secretagogin, EF-hand calcium binding protein	871	185	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15248	SCHIP1	schwannomin interacting protein 1	1494	237	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15249	SCLT1	sodium channel and clathrin linker 1	2147	173	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15250	SCLY	selenocysteine lyase	1384	26	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15251	SCML1	sex comb on midleg-like 1 (Drosophila)	1017	239	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15252	SCML4	sex comb on midleg-like 4 (Drosophila)	1273	76	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15253	SCN1A	sodium channel, voltage-gated, type I, alpha subunit	6132	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15254	SCN1B	sodium channel, voltage-gated, type I, beta	1038	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15255	SCN2A	sodium channel, voltage-gated, type II, alpha subunit	6218	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15256	SCN2B	sodium channel, voltage-gated, type II, beta	660	131	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15257	SCN3A	sodium channel, voltage-gated, type III, alpha subunit	6203	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15258	SCN3B	sodium channel, voltage-gated, type III, beta	672	91	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15259	SCN4A	sodium channel, voltage-gated, type IV, alpha subunit	5605	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15260	SCN8A	sodium channel, voltage gated, type VIII, alpha subunit	6047	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15261	SCNM1	sodium channel modifier 1	899	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15262	SCNN1B	sodium channel, nonvoltage-gated 1, beta (Liddle syndrome)	1971	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15263	SCNN1G	sodium channel, nonvoltage-gated 1, gamma	1998	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15264	SCO1	SCO cytochrome oxidase deficient homolog 1 (yeast)	928	386	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15265	SCO2	SCO cytochrome oxidase deficient homolog 2 (yeast)	1480	295	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15266	SCOC	short coiled-coil protein	570	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15267	SCP2	sterol carrier protein 2	1726	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15268	SCPEP1	serine carboxypeptidase 1	1409	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15269	SCRG1	stimulator of chondrogenesis 1	305	101	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15270	SCRN2	secernin 2	1320	22	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15271	SCRN3	secernin 3	1376	243	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15272	SCRT1	scratch homolog 1, zinc finger protein (Drosophila)	1051	199	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15273	SCTR	secretin receptor	1371	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15274	SCUBE1	signal peptide, CUB domain, EGF-like 1	3053	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15275	SCUBE3	signal peptide, CUB domain, EGF-like 3	3068	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15276	SCYL1	SCY1-like 1 (S. cerevisiae)	2497	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15277	SCYL3	SCY1-like 3 (S. cerevisiae)	2478	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15278	SDAD1	SDA1 domain containing 1	2148	3	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15279	SDC2	syndecan 2	622	110	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15280	SDC4	syndecan 4	615	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15281	SDCBP	syndecan binding protein (syntenin)	932	643	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15282	SDCBP2	syndecan binding protein (syntenin) 2	911	91	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15283	SDCCAG1	serologically defined colon cancer antigen 1	3361	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15284	SDCCAG3	serologically defined colon cancer antigen 3	1597	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15285	SDF2	stromal cell-derived factor 2	646	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15286	SDF2L1	stromal cell-derived factor 2-like 1	676	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15287	SDF4	stromal cell derived factor 4	1370	709	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15288	SDHAF2	succinate dehydrogenase complex assembly factor 2	581	620	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15289	SDHC	succinate dehydrogenase complex, subunit C, integral membrane protein, 15kDa	639	278	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15290	SDHD	succinate dehydrogenase complex, subunit D, integral membrane protein	734	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15291	SDR16C5	short chain dehydrogenase/reductase family 16C, member 5	954	487	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15292	SDR39U1	short chain dehydrogenase/reductase family 39U, member 1	904	207	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15293	SDR42E1	short chain dehydrogenase/reductase family 42E, member 1	1190	260	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15294	SDR9C7	short chain dehydrogenase/reductase family 9C, member 7	954	154	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15295	SDS	serine dehydratase	1015	167	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15296	SDSL	serine dehydratase-like	1018	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15297	SEBOX	SEBOX homeobox	1965	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15298	SEC11A	SEC11 homolog A (S. cerevisiae)	560	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15299	SEC11C	SEC11 homolog C (S. cerevisiae)	601	794	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15300	SEC13	SEC13 homolog (S. cerevisiae)	1003	269	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15301	SEC14L1	SEC14-like 1 (S. cerevisiae)	2226	107	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15302	SEC14L2	SEC14-like 2 (S. cerevisiae)	1352	275	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15303	SEC14L3	SEC14-like 3 (S. cerevisiae)	1249	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15304	SEC14L4	SEC14-like 4 (S. cerevisiae)	1271	139	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15305	SEC16B	SEC16 homolog B (S. cerevisiae)	3283	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15306	SEC22A	SEC22 vesicle trafficking protein homolog A (S. cerevisiae)	948	594	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15307	SEC22B	SEC22 vesicle trafficking protein homolog B (S. cerevisiae)	664	257	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15308	SEC23A	Sec23 homolog A (S. cerevisiae)	2374	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15309	SEC23B	Sec23 homolog B (S. cerevisiae)	2380	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15310	SEC23IP	SEC23 interacting protein	3077	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15311	SEC24A	SEC24 related gene family, member A (S. cerevisiae)	3370	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15312	SEC24D	SEC24 related gene family, member D (S. cerevisiae)	3187	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15313	SEC31A	SEC31 homolog A (S. cerevisiae)	3769	112	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15314	SEC61A1	Sec61 alpha 1 subunit (S. cerevisiae)	1475	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
15315	SEC61A2	Sec61 alpha 2 subunit (S. cerevisiae)	1585	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
