rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
14460	CHMP2A	chromatin modifying protein 2A	691	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14461	CHMP2B	chromatin modifying protein 2B	662	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14462	CHMP4A	chromatin modifying protein 4A	818	87	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14463	CHMP5	chromatin modifying protein 5	688	465	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14464	CHMP6	chromatin modifying protein 6	636	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14465	CHN1	chimerin (chimaerin) 1	1428	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14466	CHP	calcineurin-like EF hand protein 1	612	305	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14467	CHPT1	choline phosphotransferase 1	1290	112	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14468	CHRAC1	chromatin accessibility complex 1	404	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14469	CHRNA2	cholinergic receptor, nicotinic, alpha 2 (neuronal)	1610	151	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14470	CHRNA9	cholinergic receptor, nicotinic, alpha 9	1458	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14471	CHST12	carbohydrate (chondroitin 4) sulfotransferase 12	1249	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14472	CHST14	carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 14	1131	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14473	CHST7	carbohydrate (N-acetylglucosamine 6-O) sulfotransferase 7	1465	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14474	CHST9	carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 9	1352	35	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14475	CHTF8	CTF8, chromosome transmission fidelity factor 8 homolog (S. cerevisiae)	378	945	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14476	CHURC1	churchill domain containing 1	356	434	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14477	CIAO1	cytosolic iron-sulfur protein assembly 1 homolog (S. cerevisiae)	1044	115	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14478	CIAPIN1	cytokine induced apoptosis inhibitor 1	971	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14479	CIDEB	cell death-inducing DFFA-like effector b	680	212	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14480	CINP	cyclin-dependent kinase 2 interacting protein	713	229	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14481	CIRBP	cold inducible RNA binding protein	543	380	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14482	CISD1	CDGSH iron sulfur domain 1	335	325	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14483	CISD2	CDGSH iron sulfur domain 2	416	487	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14484	CITED1	Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 1	670	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14485	CKLF	chemokine-like factor	484	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14486	CKS1B	CDC28 protein kinase regulatory subunit 1B	248	404	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14487	CLCC1	chloride channel CLIC-like 1	1703	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14488	CLDN10	claudin 10	921	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14489	CLDN12	claudin 12	739	119	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14490	CLDN20	claudin 20	660	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14491	CLDN23	claudin 23	879	312	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14492	CLDN3	claudin 3	663	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14493	CLDN5	claudin 5 (transmembrane protein deleted in velocardiofacial syndrome)	916	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14494	CLDND2	claudin domain containing 2	518	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14495	CLEC10A	C-type lectin domain family 10, member A	992	1	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14496	CLEC11A	C-type lectin domain family 11, member A	984	129	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14497	CLEC18A	C-type lectin domain family 18, member A	1385	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14498	CLEC18C	C-type lectin domain family 18, member C	1385	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14499	CLEC2D	C-type lectin domain family 2, member D	680	80	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14500	CLEC2L	C-type lectin domain family 2, member L	661	891	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14501	CLIC6	chloride intracellular channel 6	2081	927	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14502	CLLU1OS	chronic lymphocytic leukemia up-regulated 1 opposite strand	320	336	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14503	CLN6	ceroid-lipofuscinosis, neuronal 6, late infantile, variant	960	141	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14504	CLNS1A	chloride channel, nucleotide-sensitive, 1A	740	330	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14505	CLP1	CLP1, cleavage and polyadenylation factor I subunit, homolog (S. cerevisiae)	1286	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14506	CLPS	colipase, pancreatic	349	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14507	CLRN1	clarin 1	757	94	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14508	CLTB	clathrin, light chain (Lcb)	710	311	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14509	CLVS1	clavesin 1	1081	1	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14510	CMBL	carboxymethylenebutenolidase homolog (Pseudomonas)	758	243	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14511	CMC1	COX assembly mitochondrial protein 1 homolog (S. cerevisiae)	333	522	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14512	CMPK2	cytidine monophosphate (UMP-CMP) kinase 2, mitochondrial	1366	126	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14513	CMTM6	CKLF-like MARVEL transmembrane domain containing 6	564	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14514	CMTM8	CKLF-like MARVEL transmembrane domain containing 8	534	353	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14515	CNBD1	cyclic nucleotide binding domain containing 1	1355	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14516	CNFN	cornifelin	351	500	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14517	CNIH	cornichon homolog (Drosophila)	452	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14518	CNIH2	cornichon homolog 2 (Drosophila)	503	787	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14519	CNN1	calponin 1, basic, smooth muscle	918	42	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14520	CNN3	calponin 3, acidic	1014	29	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14521	CNO	cappuccino homolog (mouse)	656	547	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14522	CNP	2',3'-cyclic nucleotide 3' phosphodiesterase	1278	19	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14523	CNPY3	canopy 3 homolog (zebrafish)	857	12	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14524	CNRIP1	cannabinoid receptor interacting protein 1	562	587	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14525	COG3	component of oligomeric golgi complex 3	2577	25	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14526	COG4	component of oligomeric golgi complex 4	2444	1	2	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14527	COG8	component of oligomeric golgi complex 8	1863	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14528	COL4A3BP	collagen, type IV, alpha 3 (Goodpasture antigen) binding protein	2335	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14529	COMMD1	copper metabolism (Murr1) domain containing 1	583	331	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14530	COMMD10	COMM domain containing 10	635	94	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14531	COMMD2	COMM domain containing 2	618	633	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14532	COMMD3	COMM domain containing 3	618	850	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14533	COMMD5	COMM domain containing 5	679	2	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14534	COMMD6	COMM domain containing 6	315	749	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14535	COMMD7	COMM domain containing 7	635	295	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14536	COMMD8	COMM domain containing 8	570	998	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14537	COMT	catechol-O-methyltransferase	830	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14538	COMTD1	catechol-O-methyltransferase domain containing 1	817	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14539	COPE	coatomer protein complex, subunit epsilon	965	241	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14540	COPS5	COP9 constitutive photomorphogenic homolog subunit 5 (Arabidopsis)	1033	171	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14541	COPS8	COP9 constitutive photomorphogenic homolog subunit 8 (Arabidopsis)	658	353	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14542	COPZ1	coatomer protein complex, subunit zeta 1	568	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14543	COPZ2	coatomer protein complex, subunit zeta 2	663	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14544	COQ10A	coenzyme Q10 homolog A (S. cerevisiae)	802	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14545	COQ7	coenzyme Q7 homolog, ubiquinone (yeast)	676	150	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14546	CORO1B	coronin, actin binding protein, 1B	1510	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14547	CORT	cortistatin	472	11	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14548	COX11	COX11 homolog, cytochrome c oxidase assembly protein (yeast)	915	140	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14549	COX16	COX16 cytochrome c oxidase assembly homolog (S. cerevisiae)	333	218	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14550	COX18	COX18 cytochrome c oxidase assembly homolog (S. cerevisiae)	1022	10	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14551	COX19	COX19 cytochrome c oxidase assembly homolog (S. cerevisiae)	283	190	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14552	COX4I1	cytochrome c oxidase subunit IV isoform 1	525	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14553	COX4I2	cytochrome c oxidase subunit IV isoform 2 (lung)	532	10	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14554	COX4NB	COX4 neighbor	649	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14555	COX5A	cytochrome c oxidase subunit Va	469	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14556	COX5B	cytochrome c oxidase subunit Vb	406	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14557	COX6A1	cytochrome c oxidase subunit VIa polypeptide 1	340	659	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14558	COX6A2	cytochrome c oxidase subunit VIa polypeptide 2	306	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14559	COX6B2	cytochrome c oxidase subunit VIb polypeptide 2 (testis)	279	112	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14560	COX6C	cytochrome c oxidase subunit VIc	240	77	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14561	COX7A2	cytochrome c oxidase subunit VIIa polypeptide 2 (liver)	362	277	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14562	COX7A2L	cytochrome c oxidase subunit VIIa polypeptide 2 like	355	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14563	COX8A	cytochrome c oxidase subunit 8A (ubiquitous)	216	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14564	COX8C	cytochrome c oxidase subunit 8C	225	225	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14565	CPA3	carboxypeptidase A3 (mast cell)	1296	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14566	CPA4	carboxypeptidase A4	1308	136	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14567	CPLX1	complexin 1	417	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14568	CPLX2	complexin 2	417	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14569	CPLX3	complexin 3	487	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14570	CPLX4	complexin 4	491	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14571	CPM	carboxypeptidase M	1364	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14572	CPNE1	copine I	1891	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14573	CPNE6	copine VI (neuronal)	1738	48	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14574	CPOX	coproporphyrinogen oxidase	1389	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14575	CPSF4	cleavage and polyadenylation specific factor 4, 30kDa	838	4	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14576	CPT1B	carnitine palmitoyltransferase 1B (muscle)	2395	27	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14577	CRABP1	cellular retinoic acid binding protein 1	426	742	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14578	CRABP2	cellular retinoic acid binding protein 2	429	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14579	CRCP	CGRP receptor component	557	304	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14580	CREB3	cAMP responsive element binding protein 3	1148	12	2	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14581	CREB5	cAMP responsive element binding protein 5	1618	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14582	CREG1	cellular repressor of E1A-stimulated genes 1	677	174	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14583	CREG2	cellular repressor of E1A-stimulated genes 2	887	281	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14584	CRELD2	cysteine-rich with EGF-like domains 2	1249	32	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14585	CREM	cAMP responsive element modulator	1326	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14586	CRH	corticotropin releasing hormone	595	148	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14587	CRHR1	corticotropin releasing hormone receptor 1	1387	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14588	CRK	v-crk sarcoma virus CT10 oncogene homolog (avian)	923	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14589	CRMP1	collapsin response mediator protein 1	2156	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14590	CRTAP	cartilage associated protein	1230	247	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14591	CRY2	cryptochrome 2 (photolyase-like)	1925	188	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14592	CRYBA2	crystallin, beta A2	612	449	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14593	CRYBB1	crystallin, beta B1	781	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14594	CRYBB3	crystallin, beta B3	656	30	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14595	CRYGC	crystallin, gamma C	537	9	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14596	CRYZ	crystallin, zeta (quinone reductase)	1022	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14597	CS	citrate synthase	1441	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14598	CSAD	cysteine sulfinic acid decarboxylase	1623	64	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14599	CSF1	colony stimulating factor 1 (macrophage)	1697	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14600	CSF3	colony stimulating factor 3 (granulocyte)	640	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14601	CSGALNACT1	chondroitin sulfate N-acetylgalactosaminyltransferase 1	1623	94	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14602	CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2	1653	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14603	CSNK2A2	casein kinase 2, alpha prime polypeptide	1097	73	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14604	CSRP1	cysteine and glycine-rich protein 1	615	321	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14605	CSRP3	cysteine and glycine-rich protein 3 (cardiac LIM protein)	605	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14606	CST1	cystatin SN	436	192	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14607	CST11	cystatin 11	429	389	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14608	CST2	cystatin SA	436	232	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14609	CST3	cystatin C	451	400	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14610	CST5	cystatin D	439	231	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14611	CST6	cystatin E/M	460	252	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14612	CST9L	cystatin 9-like	452	586	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14613	CSTF2T	cleavage stimulation factor, 3' pre-RNA, subunit 2, 64kDa, tau variant	1853	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14614	CSTL1	cystatin-like 1	448	388	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14615	CT62	cancer/testis antigen 62	419	933	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14616	CTAGE1	cutaneous T-cell lymphoma-associated antigen 1	2238	4	6	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14617	CTAGE6P		2336	455	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14618	CTAGE9	CTAGE family, member 9	2334	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14619	CTBS	chitobiase, di-N-acetyl-	1184	93	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14620	CTDSP2	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 2	844	559	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14621	CTDSPL	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase-like	861	44	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14622	CTDSPL2	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2	1449	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14623	CTNNBIP1	catenin, beta interacting protein 1	258	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14624	CTRB1	chymotrypsinogen B1	820	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14625	CTRC	chymotrypsin C (caldecrin)	839	163	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14626	CTSE	cathepsin E	1266	123	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14627	CTSH	cathepsin H	1054	175	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14628	CTSK	cathepsin K	1017	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14629	CTSL1	cathepsin L1	1030	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14630	CTU1	cytosolic thiouridylase subunit 1 homolog (S. pombe)	1055	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14631	CTXN1	cortexin 1	253	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14632	CTXN3	cortexin 3	250	71	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14633	CUL4A	cullin 4A	2358	29	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14634	CUTA	cutA divalent cation tolerance homolog (E. coli)	666	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14635	CUTC	cutC copper transporter homolog (E. coli)	854	237	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14636	CUZD1	CUB and zona pellucida-like domains 1	1856	14	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14637	CWC15	CWC15 homolog (S. cerevisiae)	713	0	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14638	CXCL10	chemokine (C-X-C motif) ligand 10	311	80	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14639	CXCL11	chemokine (C-X-C motif) ligand 11	299	80	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14640	CXCL12	chemokine (C-X-C motif) ligand 12 (stromal cell-derived factor 1)	555	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14641	CXCL14	chemokine (C-X-C motif) ligand 14	348	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14642	CXCL16	chemokine (C-X-C motif) ligand 16	844	124	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14643	CXCL17	chemokine (C-X-C motif) ligand 17	372	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14644	CXCL2	chemokine (C-X-C motif) ligand 2	336	271	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14645	CXCL3	chemokine (C-X-C motif) ligand 3	336	273	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14646	CXCL5	chemokine (C-X-C motif) ligand 5	357	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14647	CXCR3	chemokine (C-X-C motif) receptor 3	1268	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14648	CXorf1	chromosome X open reading frame 1	336	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14649	CXorf36	chromosome X open reading frame 36	1373	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14650	CXorf41	chromosome X open reading frame 41	669	55	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14651	CXorf56	chromosome X open reading frame 56	697	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14652	CXorf61	chromosome X open reading frame 61	348	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14653	CYB561D1	cytochrome b-561 domain containing 1	885	849	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14654	CYB5A	cytochrome b5 type A (microsomal)	436	156	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14655	CYB5B	cytochrome b5 type B (outer mitochondrial membrane)	471	289	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14656	CYB5D1	cytochrome b5 domain containing 1	699	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14657	CYB5D2	cytochrome b5 domain containing 2	807	115	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14658	CYB5R3	cytochrome b5 reductase 3	1062	249	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14659	CYB5R4	cytochrome b5 reductase 4	1626	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14660	CYBASC3	cytochrome b, ascorbate dependent 3	800	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14661	CYC1	cytochrome c-1	1004	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14662	CYFIP1	cytoplasmic FMR1 interacting protein 1	4261	10	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14663	CYGB	cytoglobin	585	679	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14664	CYP17A1	cytochrome P450, family 17, subfamily A, polypeptide 1	1555	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14665	CYP1A1	cytochrome P450, family 1, subfamily A, polypeptide 1	1563	22	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14666	CYP26A1	cytochrome P450, family 26, subfamily A, polypeptide 1	1524	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14667	CYP26C1	cytochrome P450, family 26, subfamily C, polypeptide 1	1588	94	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14668	CYP2A6	cytochrome P450, family 2, subfamily A, polypeptide 6	1519	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14669	CYP2J2	cytochrome P450, family 2, subfamily J, polypeptide 2	1543	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14670	CYP2R1	cytochrome P450, family 2, subfamily R, polypeptide 1	1522	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14671	CYP2W1	cytochrome P450, family 2, subfamily W, polypeptide 1	1507	266	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14672	CYP4F8	cytochrome P450, family 4, subfamily F, polypeptide 8	1609	1	5	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14673	CYS1	cystin 1	485	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14674	CYTIP	cytohesin 1 interacting protein	1110	32	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14675	CYTL1	cytokine-like 1	425	79	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14676	CYorf15A	chromosome Y open reading frame 15A	408	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14677	D4S234E		574	8	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14678	DACT3	dapper, antagonist of beta-catenin, homolog 3 (Xenopus laevis)	1904	702	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14679	DAND5	DAN domain family, member 5	576	366	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14680	DAOA	D-amino acid oxidase activator	591	647	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14681	DAPL1	death associated protein-like 1	338	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
