rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
12764	EIF4E	eukaryotic translation initiation factor 4E	857	434	0	0	1	0	0	0	1	1	1	9.708591e-01	NaN	NaN	9.708591e-01	1
12765	NARG2	NMDA receptor regulated 2	3009	19	0	1	3	0	0	1	4	4	4	7.685306e-01	1	8.200000e-01	9.708654e-01	1
12766	CKAP4	cytoskeleton-associated protein 4	1815	38	0	1	3	0	0	0	3	3	3	7.685753e-01	1	7.850000e-01	9.708772e-01	1
12767	NKAIN2	Na+/K+ transporting ATPase interacting 2	651	86	0	1	1	0	0	0	1	1	1	9.708977e-01	NaN	NaN	9.708977e-01	1
12768	ADARB1	adenosine deaminase, RNA-specific, B1 (RED1 homolog rat)	2277	4	0	2	3	0	0	0	3	3	3	7.691305e-01	1	1.230000e-01	9.710231e-01	1
12769	SIN3A	SIN3 homolog A, transcription regulator (yeast)	3902	31	0	3	6	0	0	0	6	6	6	7.691385e-01	1	4.880000e-01	9.710252e-01	1
12770	RANGAP1	Ran GTPase activating protein 1	1824	3	0	1	1	0	0	0	1	1	1	9.710327e-01	NaN	NaN	9.710327e-01	1
12771	SLC25A31	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 31	968	87	0	1	2	0	0	0	2	2	2	7.691683e-01	1	8.140000e-01	9.710331e-01	1
12772	MUM1	melanoma associated antigen (mutated) 1	2188	64	0	1	1	0	0	0	1	1	1	9.710753e-01	NaN	NaN	9.710753e-01	1
12773	KIAA1598	KIAA1598	1960	0	0	0	4	0	0	0	4	4	4	7.694672e-01	1	7.050000e-01	9.711114e-01	1
12774	NEFH	neurofilament, heavy polypeptide 200kDa	3077	36	0	3	3	0	0	0	3	3	3	7.697180e-01	1	9.710000e-01	9.711771e-01	1
12775	SIRT4	sirtuin (silent mating type information regulation 2 homolog) 4 (S. cerevisiae)	956	34	0	0	3	0	0	0	3	2	3	7.699476e-01	1	3.650000e-01	9.712372e-01	1
12776	ARID3B	AT rich interactive domain 3B (BRIGHT-like)	1715	118	0	1	1	0	0	0	1	1	1	9.712654e-01	NaN	NaN	9.712654e-01	1
12777	WASL	Wiskott-Aldrich syndrome-like	1558	35	0	1	1	0	0	1	2	2	2	7.702372e-01	1	8.950000e-01	9.713128e-01	1
12778	NUDT16	nudix (nucleoside diphosphate linked moiety X)-type motif 16	977	50	0	1	1	0	0	0	1	1	1	9.714389e-01	NaN	NaN	9.714389e-01	1
12779	ITM2C	integral membrane protein 2C	824	2	0	2	1	0	0	0	1	1	1	9.714460e-01	NaN	NaN	9.714460e-01	1
12780	ULBP2	UL16 binding protein 2	759	4	0	3	1	0	0	0	1	1	1	9.714515e-01	NaN	NaN	9.714515e-01	1
12781	LSM2	LSM2 homolog, U6 small nuclear RNA associated (S. cerevisiae)	304	827	0	0	1	0	0	0	1	1	1	9.714762e-01	NaN	NaN	9.714762e-01	1
12782	EIF2C2	eukaryotic translation initiation factor 2C, 2	2654	0	0	3	6	0	0	0	6	6	6	7.708671e-01	1	3.860000e-01	9.714770e-01	1
12783	SNAPC4	small nuclear RNA activating complex, polypeptide 4, 190kDa	4500	34	0	4	9	0	0	0	9	9	9	7.709871e-01	1	7.730000e-01	9.715082e-01	1
12784	ZNF235	zinc finger protein 235	2233	6	0	2	2	1	0	0	3	3	3	9.860276e-01	1	7.280000e-01	9.715307e-01	1
12785	THY1	Thy-1 cell surface antigen	498	390	0	0	2	0	0	0	2	2	2	7.713917e-01	1	3.540000e-01	9.716134e-01	1
12786	PAK1	p21/Cdc42/Rac1-activated kinase 1 (STE20 homolog, yeast)	1747	21	0	1	3	0	0	0	3	3	3	7.714282e-01	1	9.530000e-01	9.716228e-01	1
12787	SGCG	sarcoglycan, gamma (35kDa dystrophin-associated glycoprotein)	902	26	0	1	0	1	0	0	1	1	1	9.716299e-01	NaN	NaN	9.716299e-01	1
12788	DUSP22	dual specificity phosphatase 22	583	0	0	3	4	0	0	0	4	4	4	7.716261e-01	1	8.650000e-01	9.716742e-01	1
12789	SMPDL3B	sphingomyelin phosphodiesterase, acid-like 3B	1511	167	0	1	3	0	0	0	3	3	3	7.717392e-01	1	7.720000e-01	9.717035e-01	1
12790	KCNJ5	potassium inwardly-rectifying channel, subfamily J, member 5	1700	18	0	4	3	0	0	0	3	3	3	7.717449e-01	1	4.370000e-01	9.717049e-01	1
12791	SAMM50	sorting and assembly machinery component 50 homolog (S. cerevisiae)	1466	62	0	2	4	0	0	0	4	4	4	7.717686e-01	1	8.130000e-01	9.717111e-01	1
12792	TAPBP	TAP binding protein (tapasin)	3255	9	2	0	4	0	0	0	4	4	4	7.718650e-01	1	8.840000e-01	9.717361e-01	1
12793	TNS1	tensin 1	5320	15	0	2	6	1	0	1	8	8	8	7.722243e-01	1	8.650000e-01	9.718290e-01	1
12794	DMWD	dystrophia myotonica, WD repeat containing	2043	5	0	3	1	0	0	0	1	1	1	9.718342e-01	NaN	NaN	9.718342e-01	1
12795	SETMAR	SET domain and mariner transposase fusion gene	2067	99	0	0	2	0	0	0	2	2	2	7.722668e-01	1	6.480000e-01	9.718400e-01	1
12796	ZNF224	zinc finger protein 224	2142	99	0	3	1	0	0	1	2	2	2	9.879401e-01	1	7.380000e-01	9.719181e-01	1
12797	RFX4	regulatory factor X, 4 (influences HLA class II expression)	2477	8	0	2	6	1	0	0	7	6	7	7.726315e-01	1	5.930000e-01	9.719342e-01	1
12798	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1	1159	198	0	1	3	0	0	0	3	3	3	7.728666e-01	1	7.390000e-01	9.719948e-01	1
12799	SERF2	small EDRK-rich factor 2	606	697	0	0	1	0	0	0	1	1	1	9.720376e-01	NaN	NaN	9.720376e-01	1
12800	TRIM38	tripartite motif-containing 38	1418	13	0	2	3	0	0	0	3	3	3	7.731694e-01	1	7.600000e-01	9.720727e-01	1
12801	SAMD9L	sterile alpha motif domain containing 9-like	4759	5	0	4	11	1	0	0	12	10	12	7.733476e-01	1	8.890000e-01	9.721185e-01	1
12802	GNAO1	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O	1445	31	1	0	1	0	0	0	1	1	1	9.721386e-01	NaN	NaN	9.721386e-01	1
12803	ZNF548	zinc finger protein 548	1650	4	1	1	6	1	0	0	7	7	7	7.735954e-01	1	8.830000e-01	9.721822e-01	1
12804	NSDHL	NAD(P) dependent steroid dehydrogenase-like	1583	95	0	1	2	0	0	0	2	2	2	7.737059e-01	1	3.230000e-01	9.722106e-01	1
12805	PRSS16	protease, serine, 16 (thymus)	1591	12	0	0	3	0	0	0	3	2	3	7.737299e-01	1	6.380000e-01	9.722167e-01	1
12806	ZC4H2	zinc finger, C4H2 domain containing	710	62	0	1	1	0	0	0	1	1	1	9.722487e-01	NaN	NaN	9.722487e-01	1
12807	ANKRD20A1	ankyrin repeat domain 20 family, member A1	2528	11	0	0	1	1	0	0	2	2	2	7.741984e-01	1	9.710000e-01	9.723367e-01	1
12808	ZNF649	zinc finger protein 649	1530	16	0	1	5	0	0	0	5	5	5	7.745837e-01	1	6.920000e-01	9.724353e-01	1
12809	UGT1A5	UDP glucuronosyltransferase 1 family, polypeptide A5	4660	147	0	2	1	0	0	0	1	1	1	9.724452e-01	NaN	NaN	9.724452e-01	1
12810	PCDHGA11	protocadherin gamma subfamily A, 11	14937	6	0	2	6	0	0	0	6	6	6	7.746483e-01	1	7.000000e-01	9.724518e-01	1
12811	RGS16	regulator of G-protein signaling 16	625	451	0	0	1	0	0	0	1	1	1	9.725317e-01	NaN	NaN	9.725317e-01	1
12812	UNC45B	unc-45 homolog B (C. elegans)	2872	3	0	1	4	0	0	1	5	5	5	7.752719e-01	1	9.480000e-01	9.726107e-01	1
12813	CHRDL2	chordin-like 2	1402	193	0	1	0	0	1	0	1	1	1	9.726338e-01	NaN	NaN	9.726338e-01	1
12814	ZNF296	zinc finger protein 296	1440	34	0	3	1	0	0	0	1	1	1	9.726616e-01	NaN	NaN	9.726616e-01	1
12815	LCN6	lipocalin 6	514	717	0	0	1	0	0	0	1	1	1	9.727268e-01	NaN	NaN	9.727268e-01	1
12816	PPM1H	protein phosphatase 1H (PP2C domain containing)	1581	18	0	1	1	0	0	0	1	1	1	9.727545e-01	NaN	NaN	9.727545e-01	1
12817	ZDBF2	zinc finger, DBF-type containing 2	7077	1	0	0	10	0	0	0	10	9	10	7.758453e-01	1	8.470000e-01	9.727565e-01	1
12818	SIPA1L3	signal-induced proliferation-associated 1 like 3	5422	11	0	4	9	0	0	1	10	10	10	7.760057e-01	1	5.350000e-01	9.727972e-01	1
12819	PTPN9	protein tyrosine phosphatase, non-receptor type 9	1830	11	0	0	2	0	0	0	2	2	2	7.760325e-01	1	3.880000e-01	9.728040e-01	1
12820	PGAP1	post-GPI attachment to proteins 1	2873	28	0	4	3	1	0	0	4	4	4	7.762977e-01	1	9.730000e-01	9.728712e-01	1
12821	CYP19A1	cytochrome P450, family 19, subfamily A, polypeptide 1	1548	22	0	0	2	1	0	0	3	2	3	7.764037e-01	1	6.570000e-01	9.728980e-01	1
12822	ZNF543	zinc finger protein 543	1815	16	0	2	4	0	0	0	4	4	4	7.764117e-01	1	7.780000e-01	9.729000e-01	1
12823	RHOF	ras homolog gene family, member F (in filopodia)	654	1000	0	0	1	0	0	0	1	1	1	9.729058e-01	NaN	NaN	9.729058e-01	1
12824	SPRY4	sprouty homolog 4 (Drosophila)	977	195	0	1	2	0	0	0	2	2	2	7.765610e-01	1	8.690000e-01	9.729378e-01	1
12825	KL	klotho	3057	10	0	4	9	0	0	0	9	8	9	7.768040e-01	1	9.280000e-01	9.729992e-01	1
12826	HAUS4	HAUS augmin-like complex, subunit 4	1128	8	0	0	2	0	0	0	2	2	2	7.769406e-01	1	7.210000e-01	9.730337e-01	1
12827	NPTN	neuroplastin	1229	3	0	2	2	0	0	0	2	2	2	7.769644e-01	1	7.990000e-01	9.730397e-01	1
12828	MAB21L2	mab-21-like 2 (C. elegans)	1080	0	0	3	4	0	0	0	4	4	4	7.769705e-01	1	4.960000e-01	9.730413e-01	1
12829	CHST1	carbohydrate (keratan sulfate Gal-6) sulfotransferase 1	1240	35	0	2	4	0	0	0	4	4	4	7.770566e-01	1	7.380000e-01	9.730630e-01	1
12830	KLHDC3	kelch domain containing 3	1799	72	0	1	2	0	0	0	2	2	2	7.772466e-01	1	9.410000e-01	9.731109e-01	1
12831	NUP153	nucleoporin 153kDa	4512	17	0	3	6	1	0	0	7	6	7	7.772549e-01	1	5.590000e-01	9.731130e-01	1
12832	SUSD4	sushi domain containing 4	1658	21	0	3	0	1	0	0	1	1	1	9.731186e-01	NaN	NaN	9.731186e-01	1
12833	TRANK1	tetratricopeptide repeat and ankyrin repeat containing 1	8866	6	0	6	9	1	1	0	11	11	11	7.773571e-01	1	5.370000e-01	9.731387e-01	1
12834	CD109	CD109 molecule	4466	9	0	2	6	0	0	0	6	6	6	7.774139e-01	1	7.540000e-01	9.731530e-01	1
12835	LONP1	lon peptidase 1, mitochondrial	2953	6	0	1	4	0	0	0	4	4	4	7.774406e-01	1	7.690000e-01	9.731597e-01	1
12836	OR14A16	olfactory receptor, family 14, subfamily A, member 16	930	11	0	3	4	0	0	1	5	5	5	7.775200e-01	1	8.150000e-01	9.731797e-01	1
12837	EIF1	eukaryotic translation initiation factor 1	354	344	0	0	1	0	1	0	2	2	2	7.777814e-01	1	5.870000e-01	9.732455e-01	1
12838	AQP10	aquaporin 10	928	384	0	1	2	0	0	0	2	2	2	7.778999e-01	1	9.800000e-01	9.732752e-01	1
12839	TAGLN	transgelin	622	708	0	0	1	0	0	0	1	1	1	9.732958e-01	NaN	NaN	9.732958e-01	1
12840	KRTAP12-3	keratin associated protein 12-3	295	668	0	0	2	0	0	0	2	2	2	7.779986e-01	1	8.960000e-01	9.733000e-01	1
12841	C17orf75	chromosome 17 open reading frame 75	1229	9	0	2	3	0	0	0	3	2	3	7.780536e-01	1	9.580000e-01	9.733138e-01	1
12842	EBF1	early B-cell factor 1	1836	0	0	4	9	0	0	1	10	10	10	7.780813e-01	1	8.960000e-01	9.733208e-01	1
12843	ELOVL7	ELOVL family member 7, elongation of long chain fatty acids (yeast)	874	93	0	1	2	0	0	0	2	2	2	7.781501e-01	1	8.610000e-01	9.733380e-01	1
12844	SOX18	SRY (sex determining region Y)-box 18	1159	1000	0	0	1	0	0	0	1	1	1	9.733785e-01	NaN	NaN	9.733785e-01	1
12845	TRIM63	tripartite motif-containing 63	1094	8	0	0	2	0	0	0	2	2	2	7.783387e-01	1	2.850000e-01	9.733853e-01	1
12846	PAPOLA	poly(A) polymerase alpha	2322	16	0	1	2	0	0	1	3	3	3	7.783522e-01	1	4.660000e-01	9.733887e-01	1
12847	FAM63A	family with sequence similarity 63, member A	1594	49	0	1	2	0	0	0	2	2	2	7.783856e-01	1	8.260000e-01	9.733971e-01	1
12848	SPAST	spastin	1915	44	0	1	2	0	0	0	2	2	2	7.785650e-01	1	8.020000e-01	9.734420e-01	1
12849	SLC29A4	solute carrier family 29 (nucleoside transporters), member 4	1636	64	0	2	3	0	0	0	3	3	3	7.786630e-01	1	9.900000e-01	9.734665e-01	1
12850	STARD13	StAR-related lipid transfer (START) domain containing 13	3543	1	1	7	6	0	0	2	8	8	8	7.787991e-01	1	9.160000e-01	9.735005e-01	1
12851	RRP8	ribosomal RNA processing 8, methyltransferase, homolog (yeast)	1411	11	0	0	1	1	0	0	2	2	2	7.788674e-01	1	7.280000e-01	9.735176e-01	1
12852	TMEM5	transmembrane protein 5	1354	265	0	1	3	0	0	0	3	3	3	7.789559e-01	1	6.710000e-01	9.735397e-01	1
12853	PIK3R4	phosphoinositide-3-kinase, regulatory subunit 4	4153	12	0	6	11	0	0	0	11	10	11	7.790087e-01	1	5.540000e-01	9.735529e-01	1
12854	LIN7A	lin-7 homolog A (C. elegans)	720	10	0	3	5	0	0	0	5	5	5	7.790397e-01	1	8.340000e-01	9.735607e-01	1
12855	GPI	glucose phosphate isomerase	1866	12	0	1	1	0	2	0	3	3	3	7.790867e-01	1	8.640000e-01	9.735724e-01	1
12856	AMY2A	amylase, alpha 2A (pancreatic)	1576	7	0	0	3	0	0	0	3	3	3	7.792185e-01	1	9.990000e-01	9.736053e-01	1
12857	C4orf14	chromosome 4 open reading frame 14	2128	52	0	2	2	0	0	1	3	3	3	7.792383e-01	1	7.260000e-01	9.736102e-01	1
12858	TFPT	TCF3 (E2A) fusion partner (in childhood Leukemia)	1005	11	0	2	2	0	0	0	2	2	2	7.792718e-01	1	9.360000e-01	9.736186e-01	1
12859	IDE	insulin-degrading enzyme	3158	1	0	1	7	0	0	0	7	7	7	7.793601e-01	1	8.290000e-01	9.736406e-01	1
12860	ZNF25	zinc finger protein 25	1391	44	0	1	2	0	1	0	3	3	3	7.794293e-01	1	7.660000e-01	9.736579e-01	1
12861	OR4M1	olfactory receptor, family 4, subfamily M, member 1	941	8	0	3	11	1	0	1	13	13	13	7.795012e-01	1	5.490000e-01	9.736758e-01	1
12862	FAM194A	family with sequence similarity 194, member A	2048	36	0	1	4	0	0	0	4	4	4	7.795638e-01	1	7.550000e-01	9.736914e-01	1
12863	PWP1	PWP1 homolog (S. cerevisiae)	1564	24	0	2	2	0	0	0	2	2	2	7.796321e-01	1	7.730000e-01	9.737084e-01	1
12864	ICA1	islet cell autoantigen 1, 69kDa	1508	4	0	3	5	0	0	0	5	5	5	7.797148e-01	1	7.890000e-01	9.737290e-01	1
12865	SLC35E2	solute carrier family 35, member E2	2110	1	0	2	1	0	0	0	1	1	1	9.737736e-01	NaN	NaN	9.737736e-01	1
12866	ALDH6A1	aldehyde dehydrogenase 6 family, member A1	1695	68	0	1	2	0	0	0	2	2	2	7.799507e-01	1	2.720000e-01	9.737876e-01	1
12867	TRIP6	thyroid hormone receptor interactor 6	1884	12	0	3	1	0	0	0	1	1	1	9.737932e-01	NaN	NaN	9.737932e-01	1
12868	CD2AP	CD2-associated protein	1988	17	0	1	3	0	0	1	4	4	4	7.800118e-01	1	4.080000e-01	9.738028e-01	1
12869	MAN1A2	mannosidase, alpha, class 1A, member 2	1974	36	0	1	1	0	0	0	1	1	1	9.738116e-01	NaN	NaN	9.738116e-01	1
12870	TGFB2	transforming growth factor, beta 2	1357	92	0	1	2	1	0	0	3	3	3	7.801165e-01	1	7.030000e-01	9.738288e-01	1
12871	HMGN4	high mobility group nucleosomal binding domain 4	277	1000	0	0	1	0	0	0	1	1	1	9.738463e-01	NaN	NaN	9.738463e-01	1
12872	GDPD2	glycerophosphodiester phosphodiesterase domain containing 2	1840	106	0	1	2	0	0	0	2	2	2	7.804003e-01	1	8.730000e-01	9.738992e-01	1
12873	ZNF586	zinc finger protein 586	1217	24	0	1	1	0	0	0	1	1	1	9.739268e-01	NaN	NaN	9.739268e-01	1
12874	PTK2B	PTK2B protein tyrosine kinase 2 beta	3331	9	0	4	4	0	0	0	4	4	4	7.805708e-01	1	9.380000e-01	9.739415e-01	1
12875	AFP	alpha-fetoprotein	1888	16	0	1	1	0	0	0	1	1	1	9.739858e-01	NaN	NaN	9.739858e-01	1
12876	SEC63	SEC63 homolog (S. cerevisiae)	2363	53	0	1	1	0	0	0	1	1	1	9.739911e-01	NaN	NaN	9.739911e-01	1
12877	CXCL17	chemokine (C-X-C motif) ligand 17	372	595	0	0	0	1	0	0	1	1	1	9.740793e-01	NaN	NaN	9.740793e-01	1
12878	C19orf43	chromosome 19 open reading frame 43	541	1000	0	0	0	0	0	1	1	1	1	9.740926e-01	NaN	NaN	9.740926e-01	1
12879	SLC24A3	solute carrier family 24 (sodium/potassium/calcium exchanger), member 3	1999	16	0	3	1	1	0	1	3	3	3	7.815450e-01	1	7.090000e-01	9.741822e-01	1
12880	BEX4	BEX family member 4	367	1	0	1	1	0	0	0	1	1	1	9.742240e-01	NaN	NaN	9.742240e-01	1
12881	SLC47A2	solute carrier family 47, member 2	1873	31	0	2	0	0	1	0	1	1	1	9.742415e-01	NaN	NaN	9.742415e-01	1
12882	RHOT1	ras homolog gene family, member T1	2156	2	0	0	1	0	0	0	1	1	1	9.743301e-01	NaN	NaN	9.743301e-01	1
12883	MLYCD	malonyl-CoA decarboxylase	1500	324	0	1	2	0	1	0	3	3	3	7.822360e-01	1	4.740000e-01	9.743522e-01	1
12884	RWDD1	RWD domain containing 1	756	476	0	0	1	0	0	0	1	1	1	9.743571e-01	NaN	NaN	9.743571e-01	1
12885	TXNDC2	thioredoxin domain-containing 2 (spermatozoa)	1672	0	0	3	5	0	0	0	5	5	5	7.822793e-01	1	7.550000e-01	9.743628e-01	1
12886	GMEB1	glucocorticoid modulatory element binding protein 1	1763	10	0	0	1	1	0	0	2	2	2	7.822820e-01	1	6.180000e-01	9.743635e-01	1
12887	ZNF544	zinc finger protein 544	2164	10	0	2	3	1	0	0	4	4	4	7.822836e-01	1	8.530000e-01	9.743639e-01	1
12888	IMP3	IMP3, U3 small nucleolar ribonucleoprotein, homolog (yeast)	555	821	0	0	1	0	0	1	2	2	2	7.823082e-01	1	7.040000e-01	9.743699e-01	1
12889	LCE3E	late cornified envelope 3E	283	498	0	0	1	0	0	0	1	1	1	9.743721e-01	NaN	NaN	9.743721e-01	1
12890	OXTR	oxytocin receptor	1174	19	0	2	1	0	0	1	2	2	2	7.823665e-01	1	4.690000e-01	9.743842e-01	1
12891	C12orf45	chromosome 12 open reading frame 45	574	388	0	0	1	0	1	0	2	2	2	7.824791e-01	1	8.650000e-01	9.744119e-01	1
12892	C15orf52	chromosome 15 open reading frame 52	1647	3	0	2	3	0	0	0	3	3	3	7.826177e-01	1	9.950000e-01	9.744459e-01	1
12893	GRK4	G protein-coupled receptor kinase 4	1940	46	0	2	1	0	0	0	1	1	1	9.744535e-01	NaN	NaN	9.744535e-01	1
12894	ZDHHC2	zinc finger, DHHC-type containing 2	1152	340	0	0	1	0	1	0	2	2	2	7.827989e-01	1	2.720000e-01	9.744903e-01	1
12895	TMEM175	transmembrane protein 175	1555	76	0	2	2	0	0	0	2	2	2	7.829249e-01	1	7.770000e-01	9.745211e-01	1
12896	CHRNA9	cholinergic receptor, nicotinic, alpha 9	1458	1	0	5	3	0	0	0	3	3	3	7.829630e-01	1	4.290000e-01	9.745304e-01	1
12897	LIPA	lipase A, lysosomal acid, cholesterol esterase (Wolman disease)	1235	9	0	0	3	0	0	0	3	3	3	7.831111e-01	1	8.310000e-01	9.745667e-01	1
12898	C17orf85	chromosome 17 open reading frame 85	1913	13	0	0	1	0	1	0	2	2	2	7.831239e-01	1	6.520000e-01	9.745698e-01	1
12899	UGT1A4	UDP glucuronosyltransferase 1 family, polypeptide A4	3791	21	0	1	2	0	0	0	2	2	2	7.831664e-01	1	3.440000e-01	9.745802e-01	1
12900	SPATA5L1	spermatogenesis associated 5-like 1	2290	15	0	0	2	0	0	0	2	2	2	7.831953e-01	1	6.820000e-01	9.745872e-01	1
12901	ARMC2	armadillo repeat containing 2	2672	19	0	1	1	0	0	0	1	1	1	9.746104e-01	NaN	NaN	9.746104e-01	1
12902	DHRS7	dehydrogenase/reductase (SDR family) member 7	1044	4	0	3	1	0	0	0	1	1	1	9.746245e-01	NaN	NaN	9.746245e-01	1
12903	GALNTL6	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 6	1850	0	0	0	10	0	1	0	11	9	11	7.833779e-01	1	6.230000e-01	9.746318e-01	1
12904	PCYOX1	prenylcysteine oxidase 1	1540	13	0	1	1	0	0	0	1	1	1	9.747113e-01	NaN	NaN	9.747113e-01	1
12905	GRWD1	glutamate-rich WD repeat containing 1	1367	48	0	2	1	0	0	0	1	1	1	9.747180e-01	NaN	NaN	9.747180e-01	1
12906	PITX1	paired-like homeodomain 1	953	12	0	3	1	0	0	1	2	2	2	7.838377e-01	1	8.630000e-01	9.747439e-01	1
12907	SEMA3E	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E	2392	31	0	3	7	3	2	0	12	12	12	7.838931e-01	1	4.870000e-01	9.747574e-01	1
12908	NGEF	neuronal guanine nucleotide exchange factor	2298	27	0	1	3	0	0	0	3	3	3	7.839501e-01	1	9.920000e-01	9.747713e-01	1
12909	JMJD7-PLA2G4B		3459	1	0	5	7	0	1	0	8	7	8	7.840440e-01	1	6.660000e-01	9.747942e-01	1
12910	AP3B1	adaptor-related protein complex 3, beta 1 subunit	3389	0	0	1	5	0	0	0	5	5	5	7.840665e-01	1	4.200000e-01	9.747997e-01	1
12911	FANCD2	Fanconi anemia, complementation group D2	4667	11	0	3	9	0	0	0	9	8	9	7.842499e-01	1	7.250000e-01	9.748442e-01	1
12912	CORO6	coronin 6	1457	41	0	1	2	0	0	0	2	2	2	7.844793e-01	1	2.230000e-01	9.749000e-01	1
12913	C1orf125	chromosome 1 open reading frame 125	3536	13	0	2	7	1	1	0	9	9	9	7.845989e-01	1	5.550000e-01	9.749290e-01	1
12914	OR51E2	olfactory receptor, family 51, subfamily E, member 2	967	29	0	1	1	0	0	0	1	1	1	9.749399e-01	NaN	NaN	9.749399e-01	1
12915	CER1	cerberus 1, cysteine knot superfamily, homolog (Xenopus laevis)	810	52	0	1	1	0	0	0	1	1	1	9.749486e-01	NaN	NaN	9.749486e-01	1
12916	DUSP19	dual specificity phosphatase 19	666	33	0	1	2	0	0	0	2	1	2	7.847247e-01	1	5.170000e-01	9.749595e-01	1
12917	AIG1	androgen-induced 1	739	2	0	1	1	0	0	0	1	1	1	9.749631e-01	NaN	NaN	9.749631e-01	1
12918	RNF24	ring finger protein 24	534	0	0	1	1	0	0	0	1	1	1	9.749843e-01	NaN	NaN	9.749843e-01	1
12919	STK25	serine/threonine kinase 25 (STE20 homolog, yeast)	1325	433	0	1	2	0	0	1	3	3	3	7.851193e-01	1	5.350000e-01	9.750550e-01	1
12920	CLVS2	clavesin 2	1000	4	0	3	5	1	0	0	6	6	6	7.851350e-01	1	7.010000e-01	9.750588e-01	1
12921	PRKAR1A	protein kinase, cAMP-dependent, regulatory, type I, alpha (tissue specific extinguisher 1)	1186	101	0	1	3	0	0	0	3	3	3	7.853276e-01	1	4.390000e-01	9.751054e-01	1
12922	TGFB1I1	transforming growth factor beta 1 induced transcript 1	1434	196	0	1	3	0	0	0	3	3	3	7.856208e-01	1	9.930000e-01	9.751762e-01	1
12923	SLC9A11	solute carrier family 9, member 11	3483	15	0	2	8	0	0	1	9	9	9	7.856384e-01	1	8.820000e-01	9.751804e-01	1
12924	SMYD2	SET and MYND domain containing 2	1348	63	0	1	1	1	0	0	2	2	2	7.856608e-01	1	1.290000e-01	9.751858e-01	1
12925	GSG1L	GSG1-like	1022	111	0	0	2	0	0	0	2	2	2	7.858696e-01	1	3.510000e-01	9.752362e-01	1
12926	MSTO1	misato homolog 1 (Drosophila)	1767	5	0	1	1	0	0	0	1	1	1	9.752393e-01	NaN	NaN	9.752393e-01	1
12927	C3orf58	chromosome 3 open reading frame 58	1333	3	0	3	1	0	0	0	1	1	1	9.752754e-01	NaN	NaN	9.752754e-01	1
12928	TMEM57	transmembrane protein 57	2035	19	0	1	4	0	0	0	4	4	4	7.860584e-01	1	4.020000e-01	9.752817e-01	1
12929	GORASP2	golgi reassembly stacking protein 2, 55kDa	1395	6	0	0	1	0	0	0	1	1	1	9.754189e-01	NaN	NaN	9.754189e-01	1
12930	PLA2G1B	phospholipase A2, group IB (pancreas)	463	547	0	0	1	1	0	0	2	2	2	7.866817e-01	1	4.840000e-01	9.754315e-01	1
12931	ACP5	acid phosphatase 5, tartrate resistant	992	90	0	1	2	0	0	0	2	2	2	7.868008e-01	1	8.500000e-01	9.754600e-01	1
12932	THOC1	THO complex 1	2056	11	0	0	1	0	0	0	1	1	1	9.754607e-01	NaN	NaN	9.754607e-01	1
12933	MNT	MAX binding protein	1769	15	0	2	2	0	0	0	2	2	2	7.868560e-01	1	9.710000e-01	9.754733e-01	1
12934	POC5	POC5 centriolar protein homolog (Chlamydomonas)	1785	38	0	0	1	0	0	0	1	1	1	9.755095e-01	NaN	NaN	9.755095e-01	1
12935	HSPA5	heat shock 70kDa protein 5 (glucose-regulated protein, 78kDa)	1993	3	0	3	4	0	0	0	4	3	4	7.870633e-01	1	4.510000e-01	9.755229e-01	1
12936	NLK	nemo-like kinase	1624	16	0	1	1	0	0	0	1	1	1	9.755277e-01	NaN	NaN	9.755277e-01	1
12937	NR6A1	nuclear receptor subfamily 6, group A, member 1	1479	12	0	1	1	0	0	1	2	2	2	7.871052e-01	1	8.680000e-01	9.755330e-01	1
12938	ZNF354A	zinc finger protein 354A	1834	5	0	2	2	0	0	0	2	2	2	9.952538e-01	1	2.490000e-01	9.755666e-01	1
12939	AP1S2	adaptor-related protein complex 1, sigma 2 subunit	488	627	0	0	1	0	0	0	1	1	1	9.755680e-01	NaN	NaN	9.755680e-01	1
12940	ZNF496	zinc finger protein 496	1792	21	0	0	2	1	0	0	3	3	3	7.872567e-01	1	7.400000e-01	9.755692e-01	1
12941	ATF4	activating transcription factor 4 (tax-responsive enhancer element B67)	1066	4	0	3	5	0	0	0	5	5	5	7.873581e-01	1	7.060000e-01	9.755935e-01	1
12942	CHRNA7	cholinergic receptor, nicotinic, alpha 7	1547	26	0	0	2	0	0	0	2	2	2	7.873834e-01	1	9.200000e-01	9.755995e-01	1
12943	GALNT14	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 14 (GalNAc-T14)	1715	60	0	2	6	0	0	0	6	6	6	7.874275e-01	1	8.940000e-01	9.756101e-01	1
12944	CSRNP2	cysteine-serine-rich nuclear protein 2	1648	10	0	1	2	0	0	0	2	2	2	7.874338e-01	1	1.180000e-01	9.756116e-01	1
