rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
17458	TFB1M	transcription factor B1, mitochondrial	1727	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17459	TFDP2	transcription factor Dp-2 (E2F dimerization partner 2)	1498	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17460	TFF1	trefoil factor 1	265	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17461	TFF2	trefoil factor 2 (spasmolytic protein 1)	402	157	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17462	TFF3	trefoil factor 3 (intestinal)	293	714	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17463	TFIP11	tuftelin interacting protein 11	2566	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17464	TFPT	TCF3 (E2A) fusion partner (in childhood Leukemia)	1005	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17465	TFRC	transferrin receptor (p90, CD71)	2355	105	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17466	TGDS	TDP-glucose 4,6-dehydratase	1097	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17467	TGFA	transforming growth factor, alpha	503	67	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17468	TGFB1	transforming growth factor, beta 1	1203	170	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17469	TGFBR3	transforming growth factor, beta receptor III	2616	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17470	TGFBRAP1	transforming growth factor, beta receptor associated protein 1	2630	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17471	TGIF2LY	TGFB-induced factor homeobox 2-like, Y-linked	562	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17472	TGM1	transglutaminase 1 (K polypeptide epidermal type I, protein-glutamine-gamma-glutamyltransferase)	2567	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17473	TGM2	transglutaminase 2 (C polypeptide, protein-glutamine-gamma-glutamyltransferase)	2144	49	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17474	THAP1	THAP domain containing, apoptosis associated protein 1	650	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17475	THAP10	THAP domain containing 10	832	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17476	THAP2	THAP domain containing, apoptosis associated protein 2	1295	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17477	THAP6	THAP domain containing 6	774	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17478	THEM4	thioesterase superfamily member 4	743	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17479	THEM5	thioesterase superfamily member 5	764	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17480	THOC4	THO complex 4	819	249	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17481	THOC6	THO complex 6 homolog (Drosophila)	1675	147	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17482	THRA	thyroid hormone receptor, alpha (erythroblastic leukemia viral (v-erb-a) oncogene homolog, avian)	1626	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17483	THRB	thyroid hormone receptor, beta (erythroblastic leukemia viral (v-erb-a) oncogene homolog 2, avian)	1418	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17484	THRSP	thyroid hormone responsive (SPOT14 homolog, rat)	447	184	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17485	THTPA	thiamine triphosphatase	701	190	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17486	THUMPD2	THUMP domain containing 2	1550	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17487	TIFA	TRAF-interacting protein with forkhead-associated domain	559	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17488	TIFAB	TRAF-interacting protein with forkhead-associated domain, family member B	490	767	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17489	TIGD5	tigger transposable element derived 5	1929	92	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17490	TIMD4	T-cell immunoglobulin and mucin domain containing 4	1171	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17491	TIMM13	translocase of inner mitochondrial membrane 13 homolog (yeast)	386	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17492	TIMM16	presequence translocase-associated motor 16 homolog (S. cerevisiae)	398	731	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17493	TIMM17A	translocase of inner mitochondrial membrane 17 homolog A (yeast)	538	115	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17494	TIMM17B	translocase of inner mitochondrial membrane 17 homolog B (yeast)	697	140	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17495	TIMM50	translocase of inner mitochondrial membrane 50 homolog (S. cerevisiae)	1411	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17496	TIMM8A	translocase of inner mitochondrial membrane 8 homolog A (yeast)	377	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17497	TIMM8B	translocase of inner mitochondrial membrane 8 homolog B (yeast)	566	72	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17498	TIMM9	translocase of inner mitochondrial membrane 9 homolog (yeast)	554	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17499	TIMP1	TIMP metallopeptidase inhibitor 1	646	559	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17500	TIMP3	TIMP metallopeptidase inhibitor 3 (Sorsby fundus dystrophy, pseudoinflammatory)	652	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17501	TIMP4	TIMP metallopeptidase inhibitor 4	881	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17502	TINAGL1	tubulointerstitial nephritis antigen-like 1	1448	35	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17503	TIPARP	TCDD-inducible poly(ADP-ribose) polymerase	1994	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17504	TIPIN	TIMELESS interacting protein	934	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17505	TIPRL	TIP41, TOR signaling pathway regulator-like (S. cerevisiae)	866	112	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17506	TIRAP	toll-interleukin 1 receptor (TIR) domain containing adaptor protein	740	93	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17507	TJAP1	tight junction associated protein 1 (peripheral)	1713	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17508	TK1	thymidine kinase 1, soluble	731	561	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17509	TK2	thymidine kinase 2, mitochondrial	878	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17510	TLCD1	TLC domain containing 1	811	36	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17511	TLE1	transducin-like enhancer of split 1 (E(sp1) homolog, Drosophila)	2389	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17512	TLE3	transducin-like enhancer of split 3 (E(sp1) homolog, Drosophila)	2395	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17513	TLR6	toll-like receptor 6	2395	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17514	TLX1	T-cell leukemia homeobox 1	1001	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17515	TLX1NB	TLX1 neighbor	461	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17516	TLX2	T-cell leukemia homeobox 2	863	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17517	TM2D1	TM2 domain containing 1	648	666	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17518	TM2D2	TM2 domain containing 2	846	711	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17519	TM4SF1	transmembrane 4 L six family member 1	625	690	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17520	TM4SF18	transmembrane 4 L six family member 18	628	693	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17521	TM4SF20	transmembrane 4 L six family member 20	704	861	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17522	TM4SF4	transmembrane 4 L six family member 4	625	514	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17523	TM7SF4	transmembrane 7 superfamily member 4	1425	76	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17524	TM9SF4	transmembrane 9 superfamily protein member 4	1997	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17525	TMBIM6	transmembrane BAX inhibitor motif containing 6	924	109	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17526	TMC5	transmembrane channel-like 5	3413	19	2	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17527	TMCC3	transmembrane and coiled-coil domain family 3	1446	12	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17528	TMED10	transmembrane emp24-like trafficking protein 10 (yeast)	678	92	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17529	TMED2	transmembrane emp24 domain trafficking protein 2	618	637	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17530	TMED3	transmembrane emp24 protein transport domain containing 3	664	308	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17531	TMED4	transmembrane emp24 protein transport domain containing 4	702	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17532	TMED6	transmembrane emp24 protein transport domain containing 6	737	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17533	TMED7	transmembrane emp24 protein transport domain containing 7	683	475	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17534	TMED7-TICAM2		1333	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17535	TMED9	transmembrane emp24 protein transport domain containing 9	726	527	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17536	TMEFF1	transmembrane protein with EGF-like and two follistatin-like domains 1	1179	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17537	TMEM100	transmembrane protein 100	409	22	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17538	TMEM104	transmembrane protein 104	1724	3	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17539	TMEM105	transmembrane protein 105	398	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17540	TMEM106A	transmembrane protein 106A	971	245	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17541	TMEM106B	transmembrane protein 106B	853	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17542	TMEM106C	transmembrane protein 106C	781	357	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17543	TMEM109	transmembrane protein 109	744	124	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17544	TMEM11	transmembrane protein 11	583	898	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17545	TMEM110	transmembrane protein 110	915	88	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17546	TMEM116	transmembrane protein 116	897	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17547	TMEM119	transmembrane protein 119	856	502	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17548	TMEM120A	transmembrane protein 120A	1076	0	2	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17549	TMEM123	transmembrane protein 123	643	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17550	TMEM125	transmembrane protein 125	660	370	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17551	TMEM126B	transmembrane protein 126B	619	555	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17552	TMEM128	transmembrane protein 128	442	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17553	TMEM133	transmembrane protein 133	390	171	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17554	TMEM134	transmembrane protein 134	614	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17555	TMEM136	transmembrane protein 136	455	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17556	TMEM139	transmembrane protein 139	659	920	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17557	TMEM140	transmembrane protein 140	562	522	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17558	TMEM14A	transmembrane protein 14A	316	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17559	TMEM14B	transmembrane protein 14B	365	1	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17560	TMEM14C	transmembrane protein 14C	363	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17561	TMEM14E	transmembrane protein 14E	380	107	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17562	TMEM150B	transmembrane protein 150B	726	72	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17563	TMEM150C	transmembrane protein 150C	778	573	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17564	TMEM151A	transmembrane protein 151A	1412	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17565	TMEM154	transmembrane protein 154	576	622	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17566	TMEM155	transmembrane protein 155	405	198	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17567	TMEM156	transmembrane protein 156	915	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17568	TMEM159	transmembrane protein 159	617	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17569	TMEM160	transmembrane protein 160	579	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17570	TMEM161A	transmembrane protein 161A	1486	125	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17571	TMEM167B	transmembrane protein 167B	235	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17572	TMEM17	transmembrane protein 17	609	409	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17573	TMEM170A	transmembrane protein 170A	445	660	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17574	TMEM170B	transmembrane protein 170B	407	638	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17575	TMEM171	transmembrane protein 171	989	67	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17576	TMEM173	transmembrane protein 173	1162	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17577	TMEM179	transmembrane protein 179	604	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17578	TMEM179B	transmembrane protein 179B	1239	437	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17579	TMEM183B	transmembrane protein 183B	1163	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17580	TMEM184B	transmembrane protein 184B	1256	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17581	TMEM185A	transmembrane protein 185A	1077	189	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17582	TMEM186	transmembrane protein 186	692	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17583	TMEM188	transmembrane protein 188	455	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17584	TMEM189	transmembrane protein 189	833	105	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17585	TMEM189-UBE2V1	TMEM189-UBE2V1	1245	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17586	TMEM19	transmembrane protein 19	1031	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17587	TMEM194A	transmembrane protein 194A	1369	17	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17588	TMEM195	transmembrane protein 195	1386	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17589	TMEM198	transmembrane protein 198	1524	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17590	TMEM199	transmembrane protein 199	772	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17591	TMEM20	transmembrane protein 20	1108	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17592	TMEM200B	transmembrane protein 200B	928	871	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17593	TMEM201	transmembrane protein 201	2060	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17594	TMEM203	transmembrane protein 203	551	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17595	TMEM204	transmembrane protein 204	691	53	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17596	TMEM205	transmembrane protein 205	584	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17597	TMEM206	transmembrane protein 206	1081	71	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17598	TMEM208	transmembrane protein 208	542	621	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17599	TMEM211	transmembrane protein 211	400	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17600	TMEM213	transmembrane protein 213	338	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17601	TMEM215	transmembrane protein 215	712	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17602	TMEM216	transmembrane protein 216	467	379	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17603	TMEM217	transmembrane protein 217	756	815	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17604	TMEM218	transmembrane protein 218	360	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17605	TMEM219	transmembrane protein 219	746	144	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17606	TMEM22	transmembrane protein 22	1243	105	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17607	TMEM220	transmembrane protein 220	503	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17608	TMEM222	transmembrane protein 222	649	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17609	TMEM229B	transmembrane protein 229B	508	870	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17610	TMEM231	transmembrane protein 231	1072	182	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17611	TMEM25	transmembrane protein 25	1494	125	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17612	TMEM26	transmembrane protein 26	1127	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17613	TMEM27	transmembrane protein 27	689	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17614	TMEM31	transmembrane protein 31	591	191	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17615	TMEM33	transmembrane protein 33	768	90	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17616	TMEM37	transmembrane protein 37	579	3	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17617	TMEM39A	transmembrane protein 39A	1499	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17618	TMEM40	transmembrane protein 40	746	453	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17619	TMEM41A	transmembrane protein 41A	813	210	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17620	TMEM45B	transmembrane protein 45B	848	365	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17621	TMEM53	transmembrane protein 53	844	77	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17622	TMEM56	transmembrane protein 56	816	379	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17623	TMEM59L	transmembrane protein 59-like	1059	15	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17624	TMEM62	transmembrane protein 62	1984	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17625	TMEM64	transmembrane protein 64	1151	72	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17626	TMEM65	transmembrane protein 65	747	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17627	TMEM67	transmembrane protein 67	3240	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17628	TMEM68	transmembrane protein 68	888	189	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17629	TMEM69	transmembrane protein 69	752	343	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17630	TMEM71	transmembrane protein 71	924	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17631	TMEM79	transmembrane protein 79	1264	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17632	TMEM82	transmembrane protein 82	1052	44	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17633	TMEM85	transmembrane protein 85	570	470	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17634	TMEM86A	transmembrane protein 86A	733	91	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17635	TMEM86B	transmembrane protein 86B	940	986	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17636	TMEM88	transmembrane protein 88	927	869	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17637	TMEM89	transmembrane protein 89	483	76	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17638	TMEM8C	transmembrane protein 8C	686	2	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17639	TMEM9	transmembrane protein 9	572	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17640	TMEM91	transmembrane protein 91	700	169	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17641	TMEM93	transmembrane protein 93	338	177	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17642	TMEM95	transmembrane protein 95	1199	381	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17643	TMEM97	transmembrane protein 97	539	336	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17644	TMIE	transmembrane inner ear	483	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17645	TMIGD2	transmembrane and immunoglobulin domain containing 2	867	109	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17646	TMOD2	tropomodulin 2 (neuronal)	1092	99	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17647	TMOD3	tropomodulin 3 (ubiquitous)	1095	204	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17648	TMOD4	tropomodulin 4 (muscle)	1609	114	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17649	TMPRSS11B	transmembrane protease, serine 11B	1287	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17650	TMPRSS11E	transmembrane protease, serine 11E	1310	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17651	TMPRSS13	transmembrane protease, serine 13	1754	258	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17652	TMPRSS2	transmembrane protease, serine 2	1648	92	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17653	TMPRSS3	transmembrane protease, serine 3	1497	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17654	TMPRSS4	transmembrane protease, serine 4	1362	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17655	TMPRSS5	transmembrane protease, serine 5 (spinesin)	1422	810	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17656	TMSB10	thymosin beta 10	143	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17657	TMSB15A	thymosin beta 15a	146	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17658	TMSB15B	thymosin beta 15B	146	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17659	TMSB4Y	thymosin beta 4, Y-linked	139	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17660	TMSL3	thymosin-like 3	274	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17661	TMTC1	transmembrane and tetratricopeptide repeat containing 1	2393	10	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17662	TMUB1	transmembrane and ubiquitin-like domain containing 1	749	567	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17663	TMX2	thioredoxin-related transmembrane protein 2	921	136	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17664	TMX3	thioredoxin-related transmembrane protein 3	1425	34	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17665	TNF	tumor necrosis factor (TNF superfamily, member 2)	1344	29	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17666	TNFAIP1	tumor necrosis factor, alpha-induced protein 1 (endothelial)	971	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17667	TNFAIP8L3	tumor necrosis factor, alpha-induced protein 8-like 3	889	682	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17668	TNFRSF11A	tumor necrosis factor receptor superfamily, member 11a, NFKB activator	1889	235	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17669	TNFRSF13C	tumor necrosis factor receptor superfamily, member 13C	565	275	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17670	TNFRSF17	tumor necrosis factor receptor superfamily, member 17	563	893	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17671	TNFRSF18	tumor necrosis factor receptor superfamily, member 18	997	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17672	TNFRSF19	tumor necrosis factor receptor superfamily, member 19	1315	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17673	TNFRSF25	tumor necrosis factor receptor superfamily, member 25	1703	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17674	TNFRSF4	tumor necrosis factor receptor superfamily, member 4	860	262	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17675	TNFRSF9	tumor necrosis factor receptor superfamily, member 9	796	208	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17676	TNFSF12-TNFSF13	TNFSF12-TNFSF13	1339	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17677	TNFSF13	tumor necrosis factor (ligand) superfamily, member 13	1146	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17678	TNFSF14	tumor necrosis factor (ligand) superfamily, member 14	739	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17679	TNFSF15	tumor necrosis factor (ligand) superfamily, member 15	768	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17680	TNFSF18	tumor necrosis factor (ligand) superfamily, member 18	609	136	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17681	TNFSF4	tumor necrosis factor (ligand) superfamily, member 4 (tax-transcriptionally activated glycoprotein 1, 34kDa)	560	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17682	TNFSF8	tumor necrosis factor (ligand) superfamily, member 8	717	261	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17683	TNFSF9	tumor necrosis factor (ligand) superfamily, member 9	775	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17684	TNIP1	TNFAIP3 interacting protein 1	1979	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17685	TNIP2	TNFAIP3 interacting protein 2	1316	205	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
