rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
11583	CCL13	chemokine (C-C motif) ligand 13	307	700	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11584	CCL14	chemokine (C-C motif) ligand 14	344	551	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11585	CCL15	chemokine (C-C motif) ligand 15	354	562	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11586	CCL16	chemokine (C-C motif) ligand 16	576	896	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11587	CCL17	chemokine (C-C motif) ligand 17	297	190	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11588	CCL19	chemokine (C-C motif) ligand 19	309	459	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11589	CCL2	chemokine (C-C motif) ligand 2	310	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11590	CCL20	chemokine (C-C motif) ligand 20	305	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11591	CCL21	chemokine (C-C motif) ligand 21	419	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11592	CCL23	chemokine (C-C motif) ligand 23	428	896	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11593	CCL24	chemokine (C-C motif) ligand 24	366	511	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11594	CCL25	chemokine (C-C motif) ligand 25	469	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11595	CCL26	chemokine (C-C motif) ligand 26	297	153	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11596	CCL27	chemokine (C-C motif) ligand 27	353	462	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11597	CCL28	chemokine (C-C motif) ligand 28	394	137	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11598	CCL3	chemokine (C-C motif) ligand 3	289	495	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11599	CCL4	chemokine (C-C motif) ligand 4	289	494	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11600	CCL4L1	chemokine (C-C motif) ligand 4-like 1	582	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11601	CCL4L2	chemokine (C-C motif) ligand 4-like 2	582	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11602	CCL5	chemokine (C-C motif) ligand 5	286	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11603	CCL7	chemokine (C-C motif) ligand 7	310	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11604	CCL8	chemokine (C-C motif) ligand 8	308	698	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11605	CCNA2	cyclin A2	1481	148	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11606	CCNB1	cyclin B1	1334	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11607	CCNB2	cyclin B2	1229	163	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11608	CCNC	cyclin C	896	633	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11609	CCND1	cyclin D1	904	923	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11610	CCND2	cyclin D2	886	272	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11611	CCND3	cyclin D3	947	243	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11612	CCNE1	cyclin E1	1279	51	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11613	CCNF	cyclin F	2427	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11614	CCNG2	cyclin G2	1061	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11615	CCNH	cyclin H	1004	857	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11616	CCNI2	cyclin I family, member 2	1134	451	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11617	CCNJ	cyclin J	1172	104	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11618	CCNJL	cyclin J-like	1332	1	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11619	CCNK	cyclin K	1783	185	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11620	CCNO	cyclin O	1061	416	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11621	CCNT1	cyclin T1	2215	72	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11622	CCNYL1	cyclin Y-like 1	1116	284	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11623	CCR10	chemokine (C-C motif) receptor 10	1119	131	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11624	CCR2	chemokine (C-C motif) receptor 2	1273	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11625	CCR5	chemokine (C-C motif) receptor 5	1063	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11626	CCR6	chemokine (C-C motif) receptor 6	1133	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11627	CCR8	chemokine (C-C motif) receptor 8	1072	105	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11628	CCRL2	chemokine (C-C motif) receptor-like 2	1075	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11629	CCRN4L	CCR4 carbon catabolite repression 4-like (S. cerevisiae)	1304	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11630	CCS	copper chaperone for superoxide dismutase	3350	562	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11631	CCT3	chaperonin containing TCP1, subunit 3 (gamma)	1707	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11632	CCT5	chaperonin containing TCP1, subunit 5 (epsilon)	1684	88	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11633	CCT8	chaperonin containing TCP1, subunit 8 (theta)	1705	168	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11634	CD14	CD14 molecule	1132	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11635	CD151	CD151 molecule (Raph blood group)	883	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11636	CD164	CD164 molecule, sialomucin	663	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11637	CD164L2	CD164 sialomucin-like 2	540	655	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11638	CD177	CD177 molecule	1348	20	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11639	CD19	CD19 molecule	1732	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11640	CD2	CD2 molecule	1074	223	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11641	CD200R1L	CD200 receptor 1-like	836	33	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11642	CD244	CD244 molecule, natural killer cell receptor 2B4	1145	186	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11643	CD247	CD247 molecule	523	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11644	CD248	CD248 molecule, endosialin	2276	42	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11645	CD27	CD27 molecule	803	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11646	CD276	CD276 molecule	1641	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11647	CD2AP	CD2-associated protein	1988	190	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11648	CD2BP2	CD2 (cytoplasmic tail) binding protein 2	1050	108	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11649	CD300C	CD300c molecule	687	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11650	CD300LB	CD300 molecule-like family member b	731	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11651	CD300LD	CD300 molecule-like family member d	1286	322	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11652	CD300LF	CD300 molecule-like family member f	898	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11653	CD300LG	CD300 molecule-like family member g	1142	64	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11654	CD302	CD302 molecule	721	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11655	CD320	CD320 molecule	867	17	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11656	CD34	CD34 molecule	1203	228	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11657	CD36	CD36 molecule (thrombospondin receptor)	1469	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11658	CD37	CD37 molecule	874	242	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11659	CD3E	CD3e molecule, epsilon (CD3-TCR complex)	656	407	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11660	CD3EAP	CD3e molecule, epsilon associated protein	1558	62	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11661	CD3G	CD3g molecule, gamma (CD3-TCR complex)	580	783	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11662	CD4	CD4 molecule	1413	398	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11663	CD40LG	CD40 ligand (TNF superfamily, member 5, hyper-IgM syndrome)	804	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11664	CD47	CD47 molecule	1016	421	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11665	CD48	CD48 molecule	746	180	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11666	CD52	CD52 molecule	192	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11667	CD59	CD59 molecule, complement regulatory protein	399	269	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11668	CD63	CD63 molecule	745	299	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11669	CD68	CD68 molecule	1974	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11670	CD7	CD7 molecule	735	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11671	CD70	CD70 molecule	590	950	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11672	CD74	CD74 molecule, major histocompatibility complex, class II invariant chain	927	118	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11673	CD79A	CD79a molecule, immunoglobulin-associated alpha	697	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11674	CD81	CD81 molecule	739	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11675	CD82	CD82 molecule	836	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11676	CD86	CD86 molecule	1014	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11677	CD8B	CD8b molecule	931	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11678	CD9	CD9 molecule	715	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11679	CD96	CD96 molecule	2471	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11680	CD99	CD99 molecule	594	90	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11681	CD99L2	CD99 molecule-like 2	829	683	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11682	CDC20	cell division cycle 20 homolog (S. cerevisiae)	1542	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11683	CDC23	cell division cycle 23 homolog (S. cerevisiae)	1856	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11684	CDC25A	cell division cycle 25 homolog A (S. pombe)	1631	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11685	CDC25B	cell division cycle 25 homolog B (S. pombe)	1803	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11686	CDC26	cell division cycle 26 homolog (S. cerevisiae)	476	220	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11687	CDC34	cell division cycle 34 homolog (S. cerevisiae)	727	766	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11688	CDC37	cell division cycle 37 homolog (S. cerevisiae)	1165	93	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11689	CDC37L1	cell division cycle 37 homolog (S. cerevisiae)-like 1	1038	209	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11690	CDC42EP1	CDC42 effector protein (Rho GTPase binding) 1	1180	267	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11691	CDC42EP2	CDC42 effector protein (Rho GTPase binding) 2	633	722	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11692	CDC42EP3	CDC42 effector protein (Rho GTPase binding) 3	765	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11693	CDC42EP4	CDC42 effector protein (Rho GTPase binding) 4	1071	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11694	CDC42SE1	CDC42 small effector 1	252	197	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11695	CDC42SE2	CDC42 small effector 2	267	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11696	CDC45	cell division cycle 45 homolog (S. cerevisiae)	1876	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11697	CDCA4	cell division cycle associated 4	734	96	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11698	CDCA7	cell division cycle associated 7	1389	393	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11699	CDCA8	cell division cycle associated 8	1160	107	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11700	CDCP1	CUB domain containing protein 1	2549	17	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11701	CDH24	cadherin-like 24	2511	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11702	CDH26	cadherin-like 26	2587	16	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11703	CDH6	cadherin 6, type 2, K-cadherin (fetal kidney)	2413	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11704	CDIPT	CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase)	662	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11705	CDK10	cyclin-dependent kinase 10	1182	420	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11706	CDK11B	cyclin-dependent kinase 11B	2464	49	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11707	CDK17	cyclin-dependent kinase 17	1672	2	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11708	CDK18	cyclin-dependent kinase 18	1575	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11709	CDK2	cyclin-dependent kinase 2	997	354	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11710	CDK2AP1	CDK2-associated protein 1	360	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11711	CDK2AP2	CDK2-associated protein 2	393	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11712	CDK3	cyclin-dependent kinase 3	946	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11713	CDK5R1	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	924	218	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11714	CDK5R2	cyclin-dependent kinase 5, regulatory subunit 2 (p39)	1104	762	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11715	CDK6	cyclin-dependent kinase 6	1005	249	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11716	CDK7	cyclin-dependent kinase 7	1085	191	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11717	CDK9	cyclin-dependent kinase 9	1143	495	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11718	CDKAL1	CDK5 regulatory subunit associated protein 1-like 1	1796	13	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11719	CDKL2	cyclin-dependent kinase-like 2 (CDC2-related kinase)	1526	226	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11720	CDKL4	cyclin-dependent kinase-like 4	976	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11721	CDKN1A	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	503	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11722	CDKN1C	cyclin-dependent kinase inhibitor 1C (p57, Kip2)	967	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11723	CDKN2AIP	CDKN2A interacting protein	1751	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11724	CDKN2AIPNL	CDKN2A interacting protein N-terminal like	361	91	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11725	CDKN2B	cyclin-dependent kinase inhibitor 2B (p15, inhibits CDK4)	504	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11726	CDKN2C	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	515	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11727	CDKN2D	cyclin-dependent kinase inhibitor 2D (p19, inhibits CDK4)	509	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11728	CDKN3	cyclin-dependent kinase inhibitor 3 (CDK2-associated dual specificity phosphatase)	667	796	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11729	CDNF	cerebral dopamine neurotrophic factor	740	153	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11730	CDO1	cysteine dioxygenase, type I	619	8	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11731	CDR2L	cerebellar degeneration-related protein 2-like	1414	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11732	CDRT15	CMT1A duplicated region transcript 15	573	463	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11733	CDRT4	CMT1A duplicated region transcript 4	464	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11734	CDSN	corneodesmosin	1596	4	2	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11735	CDT1	chromatin licensing and DNA replication factor 1	1679	337	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11736	CDV3	CDV3 homolog (mouse)	811	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11737	CDX1	caudal type homeobox 1	808	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11738	CDX2	caudal type homeobox 2	950	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11739	CDX4	caudal type homeobox 4	862	971	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11740	CEACAM16	carcinoembryonic antigen-related cell adhesion molecule 16	1302	136	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11741	CEACAM19	carcinoembryonic antigen-related cell adhesion molecule 19	931	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11742	CEACAM20	carcinoembryonic antigen-related cell adhesion molecule 20	1840	119	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11743	CEACAM6	carcinoembryonic antigen-related cell adhesion molecule 6 (non-specific cross reacting antigen)	1055	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11744	CEBPB	CCAAT/enhancer binding protein (C/EBP), beta	1038	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11745	CEBPD	CCAAT/enhancer binding protein (C/EBP), delta	812	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11746	CEBPE	CCAAT/enhancer binding protein (C/EBP), epsilon	850	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11747	CEBPG	CCAAT/enhancer binding protein (C/EBP), gamma	457	693	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11748	CECR6	cat eye syndrome chromosome region, candidate 6	1737	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11749	CEL	carboxyl ester lipase (bile salt-stimulated lipase)	2315	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11750	CELA1	chymotrypsin-like elastase family, member 1	807	863	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11751	CELA2A	chymotrypsin-like elastase family, member 2A	842	106	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11752	CELA2B	chymotrypsin-like elastase family, member 2B	842	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11753	CELF1	CUGBP, Elav-like family member 1	1601	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11754	CELF2	CUGBP, Elav-like family member 2	1687	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11755	CELF4	CUGBP, Elav-like family member 4	1509	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11756	CELF5	CUGBP, Elav-like family member 5	1509	293	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11757	CELF6	CUGBP, Elav-like family member 6	1496	209	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11758	CEMP1	cementum protein 1	819	778	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11759	CEND1	cell cycle exit and neuronal differentiation 1	913	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11760	CENPA	centromere protein A	439	190	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11761	CENPBD1	CENPB DNA-binding domains containing 1	564	71	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11762	CENPC1	centromere protein C 1	2904	85	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11763	CENPH	centromere protein H	778	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11764	CENPI	centromere protein I	2353	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11765	CENPK	centromere protein K	1024	163	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11766	CENPM	centromere protein M	605	334	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11767	CENPQ	centromere protein Q	839	768	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11768	CENPV	centromere protein V	837	527	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11769	CENPW	centromere protein W	275	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11770	CEP63	centrosomal protein 63kDa	2278	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11771	CERCAM	cerebral endothelial cell adhesion molecule	1834	234	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11772	CERK	ceramide kinase	1662	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11773	CES2	carboxylesterase 2 (intestine, liver)	2253	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11774	CES3	carboxylesterase 3 (brain)	1766	389	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11775	CES8		1819	136	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11776	CETN1	centrin, EF-hand protein, 1	521	497	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11777	CETN2	centrin, EF-hand protein, 2	537	287	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11778	CETN3	centrin, EF-hand protein, 3 (CDC31 homolog, yeast)	520	238	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11779	CFC1	cripto, FRL-1, cryptic family 1	1388	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11780	CFC1B	cripto, FRL-1, cryptic family 1B	1388	46	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11781	CFD	complement factor D (adipsin)	780	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11782	CFHR1	complement factor H-related 1	1013	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11783	CFHR4	complement factor H-related 4	1018	16	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11784	CFI	complement factor I	1800	17	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11785	CFL1	cofilin 1 (non-muscle)	650	894	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11786	CFL2	cofilin 2 (muscle)	518	426	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11787	CGB	chorionic gonadotropin, beta polypeptide	508	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11788	CGB1	chorionic gonadotropin, beta polypeptide 1	478	672	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11789	CGB5	chorionic gonadotropin, beta polypeptide 5	508	295	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11790	CGB7	chorionic gonadotropin, beta polypeptide 7	508	681	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11791	CGB8	chorionic gonadotropin, beta polypeptide 8	508	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11792	CGREF1	cell growth regulator with EF-hand domain 1	1240	148	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11793	CGRRF1	cell growth regulator with ring finger domain 1	1021	818	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11794	CHAF1B	chromatin assembly factor 1, subunit B (p60)	1732	60	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11795	CHCHD1	coiled-coil-helix-coiled-coil-helix domain containing 1	367	134	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11796	CHCHD10	coiled-coil-helix-coiled-coil-helix domain containing 10	443	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11797	CHCHD2	coiled-coil-helix-coiled-coil-helix domain containing 2	470	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11798	CHCHD3	coiled-coil-helix-coiled-coil-helix domain containing 3	712	534	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11799	CHCHD4	coiled-coil-helix-coiled-coil-helix domain containing 4	501	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11800	CHCHD6	coiled-coil-helix-coiled-coil-helix domain containing 6	738	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11801	CHCHD7	coiled-coil-helix-coiled-coil-helix domain containing 7	393	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11802	CHCHD8	coiled-coil-helix-coiled-coil-helix domain containing 8	309	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11803	CHEK2	CHK2 checkpoint homolog (S. pombe)	2071	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11804	CHERP	calcium homeostasis endoplasmic reticulum protein	2821	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11805	CHGA	chromogranin A (parathyroid secretory protein 1)	1402	151	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11806	CHI3L2	chitinase 3-like 2	1215	16	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11807	CHIC1	cysteine-rich hydrophobic domain 1	695	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11808	CHIC2	cysteine-rich hydrophobic domain 2	518	156	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11809	CHID1	chitinase domain containing 1	1309	598	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11810	CHKB	choline kinase beta	1228	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
