rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
17101	HORMAD2	HORMA domain containing 2	964	69	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17102	HOXD8	homeobox D8	877	16	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17103	HP	haptoglobin	1247	12	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17104	HPDL	4-hydroxyphenylpyruvate dioxygenase-like	1116	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17105	HRASLS2	HRAS-like suppressor 2	503	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17106	HS3ST6	heparan sulfate (glucosamine) 3-O-sulfotransferase 6	940	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17107	HSD11B1	hydroxysteroid (11-beta) dehydrogenase 1	905	244	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17108	HSPE1	heat shock 10kDa protein 1 (chaperonin 10)	755	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17109	HTN3	histatin 3	176	150	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17110	HTRA1	HtrA serine peptidase 1	1475	71	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17111	HTRA4	HtrA serine peptidase 4	1463	2	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17112	HYAL1	hyaluronoglucosaminidase 1	1320	14	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17113	ID4	inhibitor of DNA binding 4, dominant negative helix-loop-helix protein	494	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17114	IER3	immediate early response 3	477	8	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17115	IER5L	immediate early response 5-like	1215	268	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17116	IFI27	interferon, alpha-inducible protein 27	376	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17117	IFI27L1	interferon, alpha-inducible protein 27-like 1	1049	86	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17118	IFI6	interferon, alpha-inducible protein 6	433	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17119	IFITM1	interferon induced transmembrane protein 1 (9-27)	382	418	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17120	IFITM2	interferon induced transmembrane protein 2 (1-8D)	405	413	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17121	IFITM3	interferon induced transmembrane protein 3 (1-8U)	408	16	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17122	IFNA13	interferon, alpha 13	577	429	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17123	IFNA17	interferon, alpha 17	572	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17124	IFNA6	interferon, alpha 6	568	53	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17125	IFNA7	interferon, alpha 7	572	1	0	4	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17126	IFT20	intraflagellar transport 20 homolog (Chlamydomonas)	469	92	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17127	IGFBP2	insulin-like growth factor binding protein 2, 36kDa	990	190	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17128	IGFBP5	insulin-like growth factor binding protein 5	831	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17129	IGFL2	IGF-like family member 2	428	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17130	IGLL1	immunoglobulin lambda-like polypeptide 1	650	23	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17131	IGSF6	immunoglobulin superfamily, member 6	950	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17132	IL11	interleukin 11	616	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17133	IL13	interleukin 13	455	1	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17134	IL13RA2	interleukin 13 receptor, alpha 2	1179	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17135	IL17D	interleukin 17D	617	19	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17136	IL18	interleukin 18 (interferon-gamma-inducing factor)	602	436	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17137	IL1F5	interleukin 1 family, member 5 (delta)	484	62	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17138	IL1F9	interleukin 1 family, member 9	526	2	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17139	IL25	interleukin 25	549	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17140	IL29	interleukin 29 (interferon, lambda 1)	621	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17141	IL3	interleukin 3 (colony-stimulating factor, multiple)	477	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17142	IL4	interleukin 4	476	631	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17143	IL9	interleukin 9	453	169	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17144	ILKAP	integrin-linked kinase-associated serine/threonine phosphatase 2C	1223	208	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17145	INO80C	INO80 complex subunit C	711	24	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17146	INS	insulin	343	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17147	INS-IGF2	INS-IGF2	619	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17148	IQCF3	IQ motif containing F3	479	13	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17149	IQCJ	IQ motif containing J	542	0	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17150	IRX3	iroquois homeobox 3	1518	18	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17151	ISCA1	iron-sulfur cluster assembly 1 homolog (S. cerevisiae)	402	418	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17152	ISCA1P1		405	881	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17153	ISCU	iron-sulfur cluster scaffold homolog (E. coli)	766	154	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17154	ISG15	ISG15 ubiquitin-like modifier	504	1	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17155	JMJD8	jumonji domain containing 8	2080	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17156	JRK	jerky homolog (mouse)	1799	1	4	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17157	KBTBD13	kelch repeat and BTB (POZ) domain containing 13	1377	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17158	KCNE1L	KCNE1-like	429	167	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17159	KCNE4	potassium voltage-gated channel, Isk-related family, member 4	517	0	0	4	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17160	KCNK12	potassium channel, subfamily K, member 12	1297	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17161	KCNK17	potassium channel, subfamily K, member 17	1292	141	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17162	KDELR1	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 1	655	16	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17163	KIAA0495		610	1	3	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17164	KIAA1609	KIAA1609	1399	9	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17165	KIAA1644	KIAA1644	617	38	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17166	KIAA1751	KIAA1751	2357	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17167	KIR2DL1	killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 1	1077	4	4	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17168	KIR2DL4	killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 4	1163	42	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17169	KIR2DS4	killer cell immunoglobulin-like receptor, two domains, short cytoplasmic tail, 4	938	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17170	KIR3DL3	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 3	1263	111	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17171	KIR3DP1	killer cell immunoglobulin-like receptor, three domains, pseudogene 1	1132	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17172	KISS1	KiSS-1 metastasis-suppressor	434	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17173	KISS1R	KISS1 receptor	1213	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17174	KLC1	kinesin light chain 1	2140	55	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17175	KLF12	Kruppel-like factor 12	1237	111	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17176	KLF14	Kruppel-like factor 14	974	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17177	KLF2	Kruppel-like factor 2 (lung)	1078	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17178	KLF9	Kruppel-like factor 9	739	12	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17179	KLHDC9	kelch domain containing 9	1081	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17180	KLK7	kallikrein-related peptidase 7	782	3	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17181	KLK9	kallikrein-related peptidase 9	771	57	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17182	KLRC1	killer cell lectin-like receptor subfamily C, member 1	726	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17183	KNCN	kinocilin	314	274	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17184	KRT81	keratin 81	1552	9	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17185	KRT86	keratin 86	1495	53	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17186	KRTAP10-1	keratin associated protein 10-1	851	32	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17187	KRTAP10-12	keratin associated protein 10-12	740	92	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17188	KRTAP10-4	keratin associated protein 10-4	1208	75	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17189	KRTAP12-3	keratin associated protein 12-3	295	2	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17190	KRTAP19-3	keratin associated protein 19-3	246	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17191	KRTAP19-6	keratin associated protein 19-6	179	949	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17192	KRTAP19-8	keratin associated protein 19-8	196	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17193	KRTAP20-2	keratin associated protein 20-2	197	892	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17194	KRTAP22-2	keratin associated protein 22-2	311	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17195	KRTAP3-3	keratin associated protein 3-3	299	362	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17196	KRTAP4-1	keratin associated protein 4-1	390	0	0	4	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17197	KRTAP4-2	keratin associated protein 4-2	413	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17198	KRTAP5-2	keratin associated protein 5-2	536	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17199	KRTAP5-8	keratin associated protein 5-8	566	54	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17200	KRTAP5-9	keratin associated protein 5-9	510	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17201	KRTAP6-1	keratin associated protein 6-1	388	953	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17202	KRTAP6-3	keratin associated protein 6-3	335	34	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17203	KRTAP9-3	keratin associated protein 9-3	482	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17204	KRTDAP	keratinocyte differentiation-associated protein	324	948	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17205	LAGE3	L antigen family, member 3	440	334	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17206	LALBA	lactalbumin, alpha-	443	4	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17207	LAPTM4B	lysosomal associated protein transmembrane 4 beta	978	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17208	LBX1	ladybird homeobox 1	850	58	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17209	LCE1A	late cornified envelope 1A	332	302	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17210	LCE1B	late cornified envelope 1B	357	375	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17211	LCE1D	late cornified envelope 1D	351	4	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17212	LCE2C	late cornified envelope 2C	337	373	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17213	LCE3B	late cornified envelope 3B	287	260	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17214	LCE3C	late cornified envelope 3C	289	259	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17215	LCE3E	late cornified envelope 3E	283	320	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17216	LCE4A	late cornified envelope 4A	304	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17217	LCN10	lipocalin 10	777	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17218	LCN12	lipocalin 12	603	13	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17219	LCNL1	lipocalin-like 1	519	250	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17220	LDHA	lactate dehydrogenase A	1209	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17221	LEFTY1	left-right determination factor 1	1115	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17222	LELP1	late cornified envelope-like proline-rich 1	301	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17223	LEPREL2	leprecan-like 2	2392	6	2	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17224	LEPROTL1	leptin receptor overlapping transcript-like 1	641	195	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17225	LETM2	leucine zipper-EF-hand containing transmembrane protein 2	1223	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17226	LGALS1	lectin, galactoside-binding, soluble, 1 (galectin 1)	424	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17227	LGALS2	lectin, galactoside-binding, soluble, 2	413	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17228	LGALS3BP	lectin, galactoside-binding, soluble, 3 binding protein	1778	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17229	LGALS7	lectin, galactoside-binding, soluble, 7 (galectin 7)	427	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17230	LGALS7B	lectin, galactoside-binding, soluble, 7B	427	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17231	LGALS8	lectin, galactoside-binding, soluble, 8 (galectin 8)	1117	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17232	LGALS9B	lectin, galactoside-binding, soluble, 9B	1110	86	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17233	LGALS9C	lectin, galactoside-binding, soluble, 9C	1113	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17234	LHFPL1	lipoma HMGIC fusion partner-like 1	675	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17235	LHX6	LIM homeobox 6	1274	8	1	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17236	LIMD2	LIM domain containing 2	400	48	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17237	LIMS2	LIM and senescent cell antigen-like domains 2	1989	10	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17238	LIMS3	LIM and senescent cell antigen-like domains 3	2486	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17239	LIN28B	lin-28 homolog B (C. elegans)	765	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17240	LIN37	lin-37 homolog (C. elegans)	867	45	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17241	LLPH	LLP homolog, long-term synaptic facilitation (Aplysia)	398	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17242	LMO1	LIM domain only 1 (rhombotin 1)	483	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17243	LNP1	leukemia NUP98 fusion partner 1	675	8	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17244	LOC100128071		863	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17245	LOC100130932		225	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17246	LOC100131801		480	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17247	LOC100302652		5289	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17248	LOC150786		765	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17249	LOC200030		13515	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17250	LOC200726		554	163	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17251	LOC221710		778	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17252	LOC285033		375	0	4	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17253	LOC286238		343	326	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17254	LOC391322		378	874	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17255	LOC400696		470	1	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17256	LOC401052		361	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17257	LOC402644		477	101	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17258	LOC440563		884	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17259	LOC642587		317	321	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17260	LOC643008		464	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17261	LOC645961		3419	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17262	LOC646498		628	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17263	LOC649330		886	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17264	LOC728819		1015	158	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17265	LOR	loricrin	943	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17266	LPAR5	lysophosphatidic acid receptor 5	1148	237	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17267	LPCAT4	lysophosphatidylcholine acyltransferase 4	1629	41	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17268	LPPR3		2267	342	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17269	LRP11	low density lipoprotein receptor-related protein 11	1527	22	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17270	LRRC20	leucine rich repeat containing 20	571	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17271	LRRC29	leucine rich repeat containing 29	1341	17	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17272	LRRC37A	leucine rich repeat containing 37A	5159	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17273	LRRC58	leucine rich repeat containing 58	1130	95	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17274	LSM1	LSM1 homolog, U6 small nuclear RNA associated (S. cerevisiae)	543	12	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17275	LSM11	LSM11, U7 small nuclear RNA associated	1097	61	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17276	LSM4	LSM4 homolog, U6 small nuclear RNA associated (S. cerevisiae)	436	26	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17277	LSM5	LSM5 homolog, U6 small nuclear RNA associated (S. cerevisiae)	294	440	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17278	LSM6	LSM6 homolog, U6 small nuclear RNA associated (S. cerevisiae)	255	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17279	LST1	leukocyte specific transcript 1	331	0	2	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17280	LTB4R	leukotriene B4 receptor	1642	190	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17281	LTC4S	leukotriene C4 synthase	471	734	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17282	LUZP6	leucine zipper protein 6	370	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17283	LY6D	lymphocyte antigen 6 complex, locus D	397	260	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17284	LY6E	lymphocyte antigen 6 complex, locus E	412	90	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17285	LY6G5C	lymphocyte antigen 6 complex, locus G5C	461	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17286	LY6G6C	lymphocyte antigen 6 complex, locus G6C	934	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17287	LY6K	lymphocyte antigen 6 complex, locus K	654	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17288	LYPD1	LY6/PLAUR domain containing 1	941	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17289	LYPD2	LY6/PLAUR domain containing 2	390	678	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17290	LYRM2	LYR motif containing 2	277	269	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17291	LYRM5	LYR motif containing 5	400	290	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17292	LYSMD4	LysM, putative peptidoglycan-binding, domain containing 4	910	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17293	LYZL4	lysozyme-like 4	457	677	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17294	M6PR	mannose-6-phosphate receptor (cation dependent)	857	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17295	MACROD1	MACRO domain containing 1	2568	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17296	MAFA	v-maf musculoaponeurotic fibrosarcoma oncogene homolog A (avian)	1062	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17297	MAFF	v-maf musculoaponeurotic fibrosarcoma oncogene homolog F (avian)	503	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17298	MAGEA5	melanoma antigen family A, 5	379	43	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17299	MAGEB3	melanoma antigen family B, 3	1045	112	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17300	MAL2	mal, T-cell differentiation protein 2	546	198	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17301	MANF	mesencephalic astrocyte-derived neurotrophic factor	572	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17302	MAP1LC3B2	microtubule-associated protein 1 light chain 3 beta 2	381	467	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17303	MAP3K14	mitogen-activated protein kinase kinase kinase 14	2903	2	9	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17304	MAP6D1	MAP6 domain containing 1	610	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17305	MAPK1	mitogen-activated protein kinase 1	1115	39	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17306	MAPKSP1		399	163	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17307	MARCH2	membrane-associated ring finger (C3HC4) 2	757	3	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17308	MARCH3	membrane-associated ring finger (C3HC4) 3	778	93	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17309	MARCKSL1	MARCKS-like 1	592	10	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17310	MAX	MYC associated factor X	1967	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17311	MBD3L1	methyl-CpG binding domain protein 3-like 1	589	144	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17312	MBLAC2	metallo-beta-lactamase domain containing 2	844	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17313	MC2R	melanocortin 2 receptor (adrenocorticotropic hormone)	894	49	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17314	MCART1	mitochondrial carrier triple repeat 1	900	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17315	MCFD2	multiple coagulation factor deficiency 2	639	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17316	MCOLN2	mucolipin 2	1753	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17317	MDFI	MyoD family inhibitor	761	2	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17318	MDH2	malate dehydrogenase 2, NAD (mitochondrial)	1051	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17319	MEAF6	MYST/Esa1-associated factor 6	636	115	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17320	MED10	mediator complex subunit 10	422	0	0	4	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17321	MED18	mediator complex subunit 18	635	86	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17322	MED30	mediator complex subunit 30	549	40	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17323	MED31	mediator complex subunit 31	512	285	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17324	MEF2B	myocyte enhancer factor 2B	1241	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17325	MESP1	mesoderm posterior 1 homolog (mouse)	813	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17326	METRN	meteorin, glial cell differentiation regulator	896	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17327	METTL1	methyltransferase like 1	1282	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17328	METTL10	methyltransferase like 10	903	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17329	METTL7B	methyltransferase like 7B	739	1	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17330	METTL9	methyltransferase like 9	1587	7	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17331	MEX3C	mex-3 homolog C (C. elegans)	1984	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17332	MFAP4	microfibrillar-associated protein 4	790	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17333	MFNG	MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	1001	25	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
