rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
14441	HIST2H3D	histone cluster 2, H3d	409	62	0	1	2	0	0	0	2	2	2	8.475079e-01	1	5.920000e-01	9.877324e-01	1
14442	SBK1	SH3-binding domain kinase 1	1287	17	0	2	4	0	0	0	4	3	4	8.475327e-01	1	9.420000e-01	9.877365e-01	1
14443	IRAK4	interleukin-1 receptor-associated kinase 4	1427	4	0	0	3	0	0	0	3	3	3	8.476757e-01	1	3.430000e-01	9.877602e-01	1
14444	C20orf7	chromosome 20 open reading frame 7	1705	10	0	1	1	0	0	0	1	1	1	9.877619e-01	NaN	NaN	9.877619e-01	1
14445	LIN7C	lin-7 homolog C (C. elegans)	612	1	0	3	3	0	0	0	3	3	3	8.478111e-01	1	5.930000e-01	9.877825e-01	1
14446	UTP18	UTP18, small subunit (SSU) processome component, homolog (yeast)	1725	7	0	0	1	0	1	0	2	2	2	8.478494e-01	1	9.470000e-01	9.877889e-01	1
14447	ENPP5	ectonucleotide pyrophosphatase/phosphodiesterase 5 (putative function)	1446	4	0	1	2	0	0	1	3	3	3	8.479827e-01	1	5.630000e-01	9.878108e-01	1
14448	KLF6	Kruppel-like factor 6	864	0	0	2	2	0	0	0	2	2	2	8.480041e-01	1	5.260000e-01	9.878144e-01	1
14449	C20orf134	chromosome 20 open reading frame 134	742	507	0	0	2	0	0	0	2	2	2	8.480132e-01	1	6.630000e-01	9.878159e-01	1
14450	AZU1	azurocidin 1 (cationic antimicrobial protein 37)	774	57	0	1	2	0	0	0	2	2	2	8.480744e-01	1	8.610000e-01	9.878260e-01	1
14451	STXBP1	syntaxin binding protein 1	1973	59	0	3	4	0	0	0	4	4	4	8.480846e-01	1	5.470000e-01	9.878276e-01	1
14452	EIF6	eukaryotic translation initiation factor 6	2131	4	0	0	2	0	0	0	2	2	2	8.481429e-01	1	7.810000e-01	9.878372e-01	1
14453	ZNF691	zinc finger protein 691	859	12	0	3	2	0	0	0	2	2	2	8.482415e-01	1	6.120000e-01	9.878535e-01	1
14454	ZSCAN20	zinc finger and SCAN domain containing 20	3156	31	0	2	9	0	0	0	9	8	9	8.484646e-01	1	8.310000e-01	9.878902e-01	1
14455	AKTIP	AKT interacting protein	915	179	0	1	2	0	0	0	2	2	2	8.485772e-01	1	3.920000e-01	9.879087e-01	1
14456	GOLGA6A	golgin A6 family, member A	2152	34	0	0	2	0	0	0	2	2	2	8.487440e-01	1	8.080000e-01	9.879360e-01	1
14457	UBE2F	ubiquitin-conjugating enzyme E2F (putative)	594	0	0	2	3	0	0	0	3	3	3	8.487780e-01	1	6.220000e-01	9.879416e-01	1
14458	XKR7	XK, Kell blood group complex subunit-related family, member 7	1748	1	0	4	8	0	0	0	8	8	8	8.488715e-01	1	5.370000e-01	9.879569e-01	1
14459	PTGFRN	prostaglandin F2 receptor negative regulator	2672	2	0	2	6	0	1	1	8	8	8	8.488756e-01	1	6.640000e-01	9.879576e-01	1
14460	FAM54B	family with sequence similarity 54, member B	903	2	0	0	2	0	0	1	3	3	3	8.490369e-01	1	4.810000e-01	9.879840e-01	1
14461	PRDM4	PR domain containing 4	2446	8	0	2	4	1	0	0	5	4	5	8.490448e-01	1	9.660000e-01	9.879853e-01	1
14462	CCDC21	coiled-coil domain containing 21	2341	31	0	1	3	0	0	0	3	3	3	8.490480e-01	1	8.690000e-01	9.879858e-01	1
14463	KRTAP24-1	keratin associated protein 24-1	767	91	0	2	6	0	0	0	6	6	6	8.491813e-01	1	8.150000e-01	9.880076e-01	1
14464	GRIN3A	glutamate receptor, ionotropic, N-methyl-D-aspartate 3A	3602	2	0	0	17	0	1	0	18	15	18	8.494386e-01	1	6.440000e-01	9.880497e-01	1
14465	RUFY2	RUN and FYVE domain containing 2	2111	49	1	0	2	0	0	0	2	2	2	8.494860e-01	1	4.240000e-01	9.880574e-01	1
14466	C14orf4	chromosome 14 open reading frame 4	2391	129	0	2	5	0	0	0	5	5	5	8.495226e-01	1	9.440000e-01	9.880634e-01	1
14467	SIDT1	SID1 transmembrane family, member 1	2580	6	0	6	9	0	1	0	10	10	10	8.495359e-01	1	8.570000e-01	9.880655e-01	1
14468	NHEJ1	nonhomologous end-joining factor 1	1496	320	0	1	3	0	0	0	3	3	3	8.499581e-01	1	6.400000e-01	9.881343e-01	1
14469	RBPMS2	RNA binding protein with multiple splicing 2	658	0	0	2	2	0	0	0	2	2	2	8.501830e-01	1	5.540000e-01	9.881708e-01	1
14470	GBF1	golgi-specific brefeldin A resistance factor 1	5736	1	0	7	17	0	1	0	18	16	18	8.501858e-01	1	9.620000e-01	9.881713e-01	1
14471	CANX	calnexin	1835	9	0	0	3	0	0	0	3	3	3	8.503047e-01	1	8.800000e-01	9.881906e-01	1
14472	SCFD1	sec1 family domain containing 1	2027	3	0	2	3	0	0	0	3	3	3	8.503442e-01	1	7.560000e-01	9.881970e-01	1
14473	RHOD	ras homolog gene family, member D	651	0	0	3	2	0	0	0	2	2	2	8.503976e-01	1	7.820000e-01	9.882056e-01	1
14474	CEP135	centrosomal protein 135kDa	3523	6	0	1	5	1	1	0	7	6	7	8.504585e-01	1	5.270000e-01	9.882155e-01	1
14475	MGAT4B	mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme B	1849	9	0	1	3	0	0	0	3	3	3	8.504691e-01	1	6.650000e-01	9.882172e-01	1
14476	ADCY1	adenylate cyclase 1 (brain)	3438	0	0	12	16	2	0	1	19	15	19	8.505701e-01	1	6.860000e-01	9.882335e-01	1
14477	EPM2A	epilepsy, progressive myoclonus type 2A, Lafora disease (laforin)	1040	36	0	2	1	0	0	0	1	1	1	9.882681e-01	NaN	NaN	9.882681e-01	1
14478	FAM164C		1379	0	0	3	1	0	0	0	1	1	1	9.882741e-01	NaN	NaN	9.882741e-01	1
14479	G0S2	G0/G1switch 2	316	520	0	0	1	0	0	1	2	2	2	8.509235e-01	1	8.520000e-01	9.882907e-01	1
14480	LRRC23	leucine rich repeat containing 23	1243	16	0	1	1	0	0	0	1	1	1	9.883061e-01	NaN	NaN	9.883061e-01	1
14481	PSEN2	presenilin 2 (Alzheimer disease 4)	1387	47	0	2	1	0	1	0	2	2	2	8.512788e-01	1	3.130000e-01	9.883480e-01	1
14482	OR2T6	olfactory receptor, family 2, subfamily T, member 6	927	5	0	3	10	0	0	0	10	10	10	8.515031e-01	1	9.440000e-01	9.883840e-01	1
14483	HMGN2	high-mobility group nucleosomal binding domain 2	293	532	0	0	1	0	0	1	2	2	2	8.516345e-01	1	2.680000e-01	9.884052e-01	1
14484	ARRB2	arrestin, beta 2	1286	7	0	1	1	0	0	0	1	1	1	9.884082e-01	NaN	NaN	9.884082e-01	1
14485	PRDM16	PR domain containing 16	3897	0	0	11	17	1	0	1	19	15	19	8.517260e-01	1	6.430000e-01	9.884198e-01	1
14486	HOXB9	homeobox B9	757	103	0	1	2	0	0	0	2	2	2	8.517263e-01	1	5.540000e-01	9.884199e-01	1
14487	OR8B2	olfactory receptor, family 8, subfamily B, member 2	941	60	0	1	3	0	0	0	3	3	3	8.519618e-01	1	7.640000e-01	9.884577e-01	1
14488	GNPAT	glyceronephosphate O-acyltransferase	2549	37	0	1	1	0	0	0	1	1	1	9.884607e-01	NaN	NaN	9.884607e-01	1
14489	LONRF1	LON peptidase N-terminal domain and ring finger 1	2368	11	0	2	3	0	1	0	4	4	4	8.519943e-01	1	9.310000e-01	9.884629e-01	1
14490	LIMA1	LIM domain and actin binding 1	2323	16	0	2	3	0	0	1	4	4	4	8.520102e-01	1	9.080000e-01	9.884654e-01	1
14491	KCNG3	potassium voltage-gated channel, subfamily G, member 3	1315	39	0	1	3	0	0	0	3	3	3	8.520447e-01	1	5.830000e-01	9.884709e-01	1
14492	C14orf21	chromosome 14 open reading frame 21	2079	10	0	1	1	0	1	0	2	2	2	8.521320e-01	1	7.440000e-01	9.884849e-01	1
14493	OR9A4	olfactory receptor, family 9, subfamily A, member 4	945	19	0	0	3	0	0	0	3	3	3	8.522463e-01	1	9.240000e-01	9.885032e-01	1
14494	FBXL19	F-box and leucine-rich repeat protein 19	2125	116	0	1	1	0	0	1	2	2	2	8.523181e-01	1	5.290000e-01	9.885147e-01	1
14495	AGTR2	angiotensin II receptor, type 2	1096	31	0	1	3	0	0	1	4	4	4	8.523517e-01	1	8.930000e-01	9.885200e-01	1
14496	KDM6B	lysine (K)-specific demethylase 6B	5129	19	0	7	12	0	0	3	15	14	15	8.524398e-01	1	9.380000e-01	9.885341e-01	1
14497	MGAT2	mannosyl (alpha-1,6-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase	1653	42	0	1	2	0	0	0	2	2	2	8.524521e-01	1	7.350000e-01	9.885361e-01	1
14498	SDC2	syndecan 2	622	4	0	2	2	0	0	0	2	2	2	8.526729e-01	1	9.200000e-01	9.885713e-01	1
14499	VTI1A	vesicle transport through interaction with t-SNAREs homolog 1A (yeast)	943	367	0	0	2	0	0	1	3	3	3	8.528291e-01	1	8.650000e-01	9.885962e-01	1
14500	TRPM2	transient receptor potential cation channel, subfamily M, member 2	4638	36	0	9	12	0	1	2	15	13	15	8.531570e-01	1	5.020000e-01	9.886483e-01	1
14501	RNF214	ring finger protein 214	2316	54	0	3	3	0	0	1	4	4	4	8.531650e-01	1	9.960000e-01	9.886496e-01	1
14502	ADORA2A	adenosine A2a receptor	1243	84	0	1	1	0	0	0	1	1	1	9.887033e-01	NaN	NaN	9.887033e-01	1
14503	GLTP	glycolipid transfer protein	646	3	0	2	2	0	0	0	2	2	2	8.535901e-01	1	7.950000e-01	9.887170e-01	1
14504	B4GALNT3	beta-1,4-N-acetyl-galactosaminyl transferase 3	3073	2	0	4	7	0	1	0	8	8	8	8.539216e-01	1	3.890000e-01	9.887694e-01	1
14505	C1orf63	chromosome 1 open reading frame 63	889	18	0	0	1	0	0	0	1	1	1	9.888194e-01	NaN	NaN	9.888194e-01	1
14506	PSME4	proteasome (prosome, macropain) activator subunit 4	5718	19	0	5	11	0	0	4	15	13	15	8.545095e-01	1	4.690000e-01	9.888620e-01	1
14507	MYOD1	myogenic differentiation 1	971	0	0	4	5	0	0	1	6	6	6	8.546021e-01	1	7.690000e-01	9.888766e-01	1
14508	GPHN	gephyrin	2398	0	0	0	11	0	0	0	11	10	11	8.546578e-01	1	8.950000e-01	9.888853e-01	1
14509	CATSPER1	cation channel, sperm associated 1	2387	8	0	2	6	0	0	0	6	5	6	8.546709e-01	1	8.700000e-01	9.888874e-01	1
14510	MED13L	mediator complex subunit 13-like	6755	0	0	4	16	1	0	3	20	17	20	8.547378e-01	1	9.870000e-01	9.888979e-01	1
14511	WDR64	WD repeat domain 64	3350	0	0	5	3	0	0	2	5	4	5	8.548064e-01	1	5.320000e-01	9.889087e-01	1
14512	RARA	retinoic acid receptor, alpha	1582	15	0	0	2	0	0	1	3	3	3	8.548757e-01	1	7.690000e-01	9.889195e-01	1
14513	DNAJC16	DnaJ (Hsp40) homolog, subfamily C, member 16	2410	0	0	1	3	0	0	0	3	3	3	8.550632e-01	1	7.440000e-01	9.889489e-01	1
14514	ZMYM6	zinc finger, MYM-type 6	4038	0	0	1	8	0	0	1	9	6	9	8.550816e-01	1	8.320000e-01	9.889518e-01	1
14515	MEPE	matrix, extracellular phosphoglycoprotein with ASARM motif (bone)	1590	119	0	2	2	0	0	1	3	3	3	8.551627e-01	1	7.890000e-01	9.889645e-01	1
14516	BANP	BTG3 associated nuclear protein	1663	1	0	3	3	0	0	0	3	3	3	8.552891e-01	1	1	9.889842e-01	1
14517	CYP2A7	cytochrome P450, family 2, subfamily A, polypeptide 7	1527	17	0	4	3	0	0	0	3	3	3	8.553315e-01	1	9.000000e-01	9.889909e-01	1
14518	KCTD11	potassium channel tetramerisation domain containing 11	1234	106	0	1	2	0	0	0	2	2	2	8.554517e-01	1	7.560000e-01	9.890096e-01	1
14519	EPHB1	EPH receptor B1	3015	1	0	3	22	0	0	1	23	20	23	8.554846e-01	1	7.880000e-01	9.890148e-01	1
14520	KRBA2	KRAB-A domain containing 2	1485	1	0	0	3	0	0	0	3	3	3	8.554872e-01	1	9.470000e-01	9.890152e-01	1
14521	DEDD	death effector domain containing	973	77	0	1	2	0	0	0	2	2	2	8.555782e-01	1	6.750000e-01	9.890294e-01	1
14522	TSPAN9	tetraspanin 9	748	202	0	0	1	0	1	0	2	2	2	8.556890e-01	1	6.100000e-01	9.890467e-01	1
14523	IQSEC1	IQ motif and Sec7 domain 1	3514	28	0	6	12	0	0	1	13	11	13	8.557139e-01	1	4.070000e-01	9.890505e-01	1
14524	TRABD	TraB domain containing	1167	21	0	3	1	0	1	1	3	3	3	8.557223e-01	1	8.920000e-01	9.890518e-01	1
14525	FMO3	flavin containing monooxygenase 3	1631	0	0	1	6	0	0	1	7	7	7	8.557656e-01	1	7.160000e-01	9.890586e-01	1
14526	FAM84B	family with sequence similarity 84, member B	937	34	0	0	1	0	0	0	1	1	1	9.890752e-01	NaN	NaN	9.890752e-01	1
14527	AGPS	alkylglycerone phosphate synthase	2055	49	0	2	2	0	0	0	2	2	2	8.559270e-01	1	5.300000e-01	9.890837e-01	1
14528	DENND2D	DENN/MADD domain containing 2D	1460	76	0	2	0	0	1	1	2	2	2	8.562875e-01	1	5.800000e-01	9.891397e-01	1
14529	GPN1	GPN-loop GTPase 1	2063	1	3	1	1	0	0	0	1	1	1	9.891896e-01	NaN	NaN	9.891896e-01	1
14530	IL13	interleukin 13	455	500	0	0	2	0	0	0	2	2	2	8.566116e-01	1	8.880000e-01	9.891900e-01	1
14531	SLC5A7	solute carrier family 5 (choline transporter), member 7	1775	1	0	0	6	0	0	0	6	6	6	8.566998e-01	1	5.120000e-01	9.892036e-01	1
14532	TGFB1I1	transforming growth factor beta 1 induced transcript 1	1434	52	0	2	4	0	0	0	4	4	4	8.567489e-01	1	6.470000e-01	9.892112e-01	1
14533	CYP2J2	cytochrome P450, family 2, subfamily J, polypeptide 2	1543	6	0	0	3	0	0	0	3	3	3	8.568137e-01	1	7.510000e-01	9.892212e-01	1
14534	CCDC102A	coiled-coil domain containing 102A	1681	15	0	2	2	0	0	0	2	2	2	8.568404e-01	1	7.290000e-01	9.892253e-01	1
14535	BAZ1A	bromodomain adjacent to zinc finger domain, 1A	4775	14	0	4	9	0	0	3	12	12	12	8.570329e-01	1	7.790000e-01	9.892551e-01	1
14536	C15orf32	chromosome 15 open reading frame 32	545	0	0	3	3	0	0	2	5	4	5	8.570434e-01	1	7.340000e-01	9.892567e-01	1
14537	MPPED1	metallophosphoesterase domain containing 1	885	48	0	1	3	0	0	0	3	3	3	8.572068e-01	1	9.750000e-01	9.892819e-01	1
14538	CHD6	chromodomain helicase DNA binding protein 6	8292	15	0	11	31	0	1	0	32	29	32	8.572292e-01	1	7.580000e-01	9.892853e-01	1
14539	IDH1	isocitrate dehydrogenase 1 (NADP+), soluble	1277	54	0	1	2	0	0	0	2	2	2	8.572526e-01	1	9.730000e-01	9.892889e-01	1
14540	ZBTB12	zinc finger and BTB domain containing 12	1384	21	0	1	1	0	0	1	2	2	2	8.574389e-01	1	7.190000e-01	9.893176e-01	1
14541	C4orf22	chromosome 4 open reading frame 22	724	65	0	1	2	0	0	1	3	3	3	8.574930e-01	1	8.730000e-01	9.893259e-01	1
14542	VRK2	vaccinia related kinase 2	1622	30	0	2	3	0	0	0	3	3	3	8.575683e-01	1	8.540000e-01	9.893375e-01	1
14543	SPAG16	sperm associated antigen 16	1972	1	0	5	10	0	2	2	14	13	14	8.577309e-01	1	5.400000e-01	9.893625e-01	1
14544	PDZK1	PDZ domain containing 1	1592	25	0	1	1	0	0	1	2	2	2	8.578586e-01	1	8.800000e-01	9.893820e-01	1
14545	ADAD2	adenosine deaminase domain containing 2	2038	11	0	3	4	0	0	0	4	4	4	8.580037e-01	1	6.310000e-01	9.894043e-01	1
14546	LASS6	LAG1 homolog, ceramide synthase 6	1191	13	0	0	2	0	0	0	2	2	2	8.581405e-01	1	4.450000e-01	9.894252e-01	1
14547	ZNF678	zinc finger protein 678	1755	0	0	1	5	0	0	0	5	3	5	8.581806e-01	1	7.680000e-01	9.894314e-01	1
14548	SDF2L1	stromal cell-derived factor 2-like 1	676	788	0	0	1	0	0	0	1	1	1	9.894372e-01	NaN	NaN	9.894372e-01	1
14549	GATA6	GATA binding protein 6	1812	32	0	1	2	0	0	0	2	2	2	8.583893e-01	1	9.700000e-01	9.894633e-01	1
14550	HNRNPU	heterogeneous nuclear ribonucleoprotein U (scaffold attachment factor A)	2530	15	0	3	3	0	0	1	4	4	4	8.584472e-01	1	7.770000e-01	9.894721e-01	1
14551	TMEM14A	transmembrane protein 14A	316	542	0	0	0	0	0	1	1	1	1	9.895059e-01	NaN	NaN	9.895059e-01	1
14552	SKAP2	src kinase associated phosphoprotein 2	1128	1	0	0	2	0	0	0	2	2	2	8.588205e-01	1	6.040000e-01	9.895290e-01	1
14553	OR8I2	olfactory receptor, family 8, subfamily I, member 2	932	130	0	3	6	0	0	1	7	7	7	8.588246e-01	1	5.900000e-01	9.895296e-01	1
14554	C11orf87	chromosome 11 open reading frame 87	594	43	0	1	2	0	0	1	3	3	3	8.588787e-01	1	9.360000e-01	9.895378e-01	1
14555	RNF11	ring finger protein 11	473	569	0	0	1	0	0	0	1	1	1	9.895530e-01	NaN	NaN	9.895530e-01	1
14556	ZZZ3	zinc finger, ZZ-type containing 3	2756	51	0	3	4	0	1	1	6	5	6	8.591555e-01	1	8.570000e-01	9.895799e-01	1
14557	KIAA1370	KIAA1370	3278	39	0	3	4	1	0	0	5	5	5	8.592366e-01	1	8.880000e-01	9.895922e-01	1
14558	SCLY	selenocysteine lyase	1384	22	0	1	0	0	1	1	2	2	2	8.593878e-01	1	4.330000e-01	9.896151e-01	1
14559	KIAA0408	KIAA0408	2101	4	0	1	0	0	0	3	3	3	3	8.594012e-01	1	6.670000e-01	9.896172e-01	1
14560	ARMCX5	armadillo repeat containing, X-linked 5	1677	19	0	3	1	0	0	0	1	1	1	9.896369e-01	NaN	NaN	9.896369e-01	1
14561	KSR1	kinase suppressor of ras 1	2361	8	0	5	3	0	1	1	5	5	5	8.595752e-01	1	7.870000e-01	9.896435e-01	1
14562	ZNF335	zinc finger protein 335	4137	1	0	5	9	0	0	1	10	10	10	8.597306e-01	1	8.290000e-01	9.896670e-01	1
14563	CCDC88C	coiled-coil domain containing 88C	6205	33	0	5	14	0	1	0	15	13	15	8.599044e-01	1	6.270000e-01	9.896933e-01	1
14564	ITFG1	integrin alpha FG-GAP repeat containing 1	1926	3	0	0	4	0	0	0	4	4	4	8.601201e-01	1	6.850000e-01	9.897258e-01	1
14565	MAT1A	methionine adenosyltransferase I, alpha	1220	2	0	3	4	0	0	0	4	4	4	8.601725e-01	1	8.040000e-01	9.897337e-01	1
14566	DGKI	diacylglycerol kinase, iota	3331	0	0	5	13	0	2	1	16	16	16	8.602611e-01	1	6.710000e-01	9.897470e-01	1
14567	EPB41L1	erythrocyte membrane protein band 4.1-like 1	2730	35	0	5	4	1	1	0	6	6	6	8.603408e-01	1	6.910000e-01	9.897590e-01	1
14568	SETD7	SET domain containing (lysine methyltransferase) 7	1129	79	0	1	1	0	0	1	2	2	2	8.603977e-01	1	9.840000e-01	9.897676e-01	1
14569	PSKH2	protein serine kinase H2	1164	12	0	2	4	0	0	1	5	5	5	8.604329e-01	1	9.180000e-01	9.897729e-01	1
14570	HSD11B2	hydroxysteroid (11-beta) dehydrogenase 2	1234	11	0	3	3	0	0	0	3	3	3	8.604418e-01	1	9.780000e-01	9.897742e-01	1
14571	IMPG1	interphotoreceptor matrix proteoglycan 1	2458	0	0	3	8	1	0	2	11	9	11	8.604796e-01	1	9.180000e-01	9.897799e-01	1
14572	IL16	interleukin 16 (lymphocyte chemoattractant factor)	4072	9	0	9	8	0	0	5	13	12	13	8.607205e-01	1	9.280000e-01	9.898161e-01	1
14573	KCTD19	potassium channel tetramerisation domain containing 19	2849	16	0	3	2	0	1	0	3	3	3	8.607693e-01	1	8.200000e-01	9.898234e-01	1
14574	TMEM192	transmembrane protein 192	838	12	0	2	2	0	0	0	2	2	2	8.608537e-01	1	6.470000e-01	9.898360e-01	1
14575	PAK3	p21 (CDKN1A)-activated kinase 3	1807	8	0	3	5	0	0	0	5	5	5	8.608566e-01	1	6.800000e-01	9.898365e-01	1
14576	SLC1A2	solute carrier family 1 (glial high affinity glutamate transporter), member 2	1765	4	0	1	2	0	0	0	2	2	2	8.609364e-01	1	3.330000e-01	9.898484e-01	1
14577	SUB1	SUB1 homolog (S. cerevisiae)	399	465	0	0	1	0	0	1	2	2	2	8.610512e-01	1	3.720000e-01	9.898656e-01	1
14578	OR13D1	olfactory receptor, family 13, subfamily D, member 1	1040	1	0	2	1	0	0	0	1	1	1	9.898675e-01	NaN	NaN	9.898675e-01	1
14579	PPP2R1B	protein phosphatase 2 (formerly 2A), regulatory subunit A, beta isoform	2089	86	1	3	6	0	0	0	6	5	6	8.611179e-01	1	4.370000e-01	9.898756e-01	1
14580	WDR12	WD repeat domain 12	1320	6	0	2	2	0	0	0	2	2	2	8.612489e-01	1	5.490000e-01	9.898951e-01	1
14581	MID2	midline 2	2244	16	0	2	1	2	0	0	3	3	3	8.613711e-01	1	9.520000e-01	9.899134e-01	1
14582	RCE1	RCE1 homolog, prenyl protein peptidase (S. cerevisiae)	1022	100	0	2	2	0	0	0	2	2	2	8.615168e-01	1	3.390000e-01	9.899351e-01	1
14583	RNF125	ring finger protein 125	719	118	0	1	2	0	0	0	2	2	2	8.615707e-01	1	3.960000e-01	9.899431e-01	1
14584	HIST1H3E	histone cluster 1, H3e	413	9	0	3	2	0	0	0	2	2	2	8.616939e-01	1	6.200000e-01	9.899615e-01	1
14585	MCOLN3	mucolipin 3	1710	16	0	1	5	0	0	0	5	4	5	8.617249e-01	1	7.620000e-01	9.899661e-01	1
14586	ANKRD7	ankyrin repeat domain 7	789	3	0	3	4	0	0	0	4	4	4	8.617660e-01	1	8.590000e-01	9.899722e-01	1
14587	DNAJC30	DnaJ (Hsp40) homolog, subfamily C, member 30	761	222	0	1	1	0	0	0	1	1	1	9.899779e-01	NaN	NaN	9.899779e-01	1
14588	CCDC73	coiled-coil domain containing 73	3360	7	0	3	7	0	0	2	9	7	9	8.620452e-01	1	8.910000e-01	9.900137e-01	1
14589	TXNDC15	thioredoxin domain containing 15	1099	2	0	1	2	0	0	0	2	2	2	8.620586e-01	1	6.190000e-01	9.900157e-01	1
14590	DUOXA2	dual oxidase maturation factor 2	1704	4	0	3	1	0	0	0	1	1	1	9.900375e-01	NaN	NaN	9.900375e-01	1
14591	TNFRSF8	tumor necrosis factor receptor superfamily, member 8	1846	4	0	1	4	0	0	0	4	4	4	8.622512e-01	1	6.420000e-01	9.900443e-01	1
14592	MPP1	membrane protein, palmitoylated 1, 55kDa	1459	11	0	1	3	0	0	1	4	4	4	8.622633e-01	1	7.920000e-01	9.900461e-01	1
14593	HHEX	hematopoietically expressed homeobox	827	2	0	2	1	0	0	0	1	1	1	9.900531e-01	NaN	NaN	9.900531e-01	1
14594	OR8K5	olfactory receptor, family 8, subfamily K, member 5	923	2	0	0	2	2	0	0	4	4	4	8.623689e-01	1	8.590000e-01	9.900617e-01	1
14595	C6orf142	chromosome 6 open reading frame 142	1425	37	0	3	4	0	0	0	4	4	4	8.623817e-01	1	8.680000e-01	9.900636e-01	1
14596	RDH5	retinol dehydrogenase 5 (11-cis/9-cis)	1217	16	0	1	2	0	0	0	2	2	2	8.624441e-01	1	6.170000e-01	9.900728e-01	1
14597	CATSPERG	catsper channel auxiliary subunit gamma	3592	1	0	1	7	0	0	0	7	7	7	8.626125e-01	1	5.890000e-01	9.900978e-01	1
14598	CCL16	chemokine (C-C motif) ligand 16	576	394	0	0	1	0	0	0	1	1	1	9.901092e-01	NaN	NaN	9.901092e-01	1
14599	KIAA1430	KIAA1430	1615	0	0	1	3	0	0	0	3	3	3	8.627549e-01	1	8.150000e-01	9.901188e-01	1
14600	LRRC61	leucine rich repeat containing 61	1476	20	0	2	2	0	0	0	2	2	2	8.628414e-01	1	6.590000e-01	9.901315e-01	1
14601	CAMKK2	calcium/calmodulin-dependent protein kinase kinase 2, beta	1839	6	0	1	1	0	0	1	2	2	2	8.629512e-01	1	5.320000e-01	9.901477e-01	1
14602	SNAPC4	small nuclear RNA activating complex, polypeptide 4, 190kDa	4500	13	1	5	11	0	0	3	14	12	14	8.632168e-01	1	8.220000e-01	9.901868e-01	1
14603	NME7	non-metastatic cells 7, protein expressed in (nucleoside-diphosphate kinase)	1194	8	0	3	1	0	0	0	1	1	1	9.901888e-01	NaN	NaN	9.901888e-01	1
14604	ARFGAP2	ADP-ribosylation factor GTPase activating protein 2	2224	6	0	1	5	0	0	0	5	5	5	8.632576e-01	1	6.130000e-01	9.901928e-01	1
14605	AURKC	aurora kinase C	964	1	0	3	7	1	0	0	8	7	8	8.632596e-01	1	4.930000e-01	9.901931e-01	1
14606	ARGLU1	arginine and glutamate rich 1	834	11	0	0	4	0	0	0	4	4	4	8.633456e-01	1	7.930000e-01	9.902058e-01	1
14607	BCL11B	B-cell CLL/lymphoma 11B (zinc finger protein)	2697	4	0	7	9	1	1	1	12	9	12	8.633938e-01	1	9.890000e-01	9.902129e-01	1
14608	KHK	ketohexokinase (fructokinase)	1726	16	0	0	2	0	0	0	2	2	2	8.634098e-01	1	8.870000e-01	9.902152e-01	1
14609	GALC	galactosylceramidase	2185	1	0	0	5	0	0	0	5	4	5	8.635093e-01	1	6.610000e-01	9.902298e-01	1
14610	ATXN7L2	ataxin 7-like 2	2211	13	0	3	6	0	0	0	6	6	6	8.635739e-01	1	8.140000e-01	9.902393e-01	1
14611	MRFAP1L1	Morf4 family associated protein 1-like 1	388	525	0	0	2	0	0	0	2	2	2	8.635995e-01	1	7.810000e-01	9.902430e-01	1
14612	GNAT2	guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 2	1095	16	0	1	3	0	0	0	3	2	3	8.636287e-01	1	8.860000e-01	9.902473e-01	1
14613	ZNF793	zinc finger protein 793	1237	3	0	2	5	0	0	1	6	6	6	8.637199e-01	1	9.780000e-01	9.902607e-01	1
14614	MOV10L1	Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse)	3809	8	0	4	4	0	0	2	6	6	6	8.637415e-01	1	6.810000e-01	9.902639e-01	1
14615	CXorf61	chromosome X open reading frame 61	348	323	0	0	1	0	0	0	1	1	1	9.902657e-01	NaN	NaN	9.902657e-01	1
14616	OXGR1	oxoglutarate (alpha-ketoglutarate) receptor 1	1018	4	0	1	4	0	0	0	4	4	4	8.637826e-01	1	5.070000e-01	9.902699e-01	1
14617	ZNF830	zinc finger protein 830	1465	139	0	1	3	0	0	0	3	3	3	8.637910e-01	1	9.980000e-01	9.902711e-01	1
14618	PURB	purine-rich element binding protein B	941	1	0	2	1	0	0	0	1	1	1	9.902745e-01	NaN	NaN	9.902745e-01	1
14619	MDK	midkine (neurite growth-promoting factor 2)	774	592	0	0	0	0	0	1	1	1	1	9.902830e-01	NaN	NaN	9.902830e-01	1
14620	USP5	ubiquitin specific peptidase 5 (isopeptidase T)	3392	43	0	4	5	0	0	1	6	6	6	8.638914e-01	1	9.740000e-01	9.902858e-01	1
14621	ZNF385B	zinc finger protein 385B	1475	4	0	3	3	0	0	0	3	3	3	8.639017e-01	1	9.150000e-01	9.902873e-01	1
14622	SEMA3E	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E	2392	0	0	4	10	1	0	1	12	12	12	8.640988e-01	1	6.470000e-01	9.903161e-01	1
