rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
17656	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide	788	217	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17657	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide	748	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17658	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide	745	467	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17659	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide	758	143	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17660	YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	758	184	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17661	YY1	YY1 transcription factor	1261	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17662	YY2	YY2 transcription factor	1119	766	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17663	ZADH2	zinc binding alcohol dehydrogenase, domain containing 2	1138	321	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17664	ZAN	zonadhesin	8689	36	4	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17665	ZAP70	zeta-chain (TCR) associated protein kinase 70kDa	1908	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17666	ZAR1	zygote arrest 1	1287	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17667	ZBED1	zinc finger, BED-type containing 1	2092	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17668	ZBED2	zinc finger, BED-type containing 2	657	550	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17669	ZBED3	zinc finger, BED-type containing 3	709	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17670	ZBED4	zinc finger, BED-type containing 4	3516	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17671	ZBP1	Z-DNA binding protein 1	1393	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17672	ZBTB1	zinc finger and BTB domain containing 1	2185	472	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17673	ZBTB10	zinc finger and BTB domain containing 10	2636	503	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17674	ZBTB12	zinc finger and BTB domain containing 12	1384	217	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17675	ZBTB16	zinc finger and BTB domain containing 16	2046	45	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17676	ZBTB2	zinc finger and BTB domain containing 2	1553	312	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17677	ZBTB20	zinc finger and BTB domain containing 20	2238	60	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17678	ZBTB22	zinc finger and BTB domain containing 22	1909	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17679	ZBTB24	zinc finger and BTB domain containing 24	2168	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17680	ZBTB25	zinc finger and BTB domain containing 25	1318	149	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17681	ZBTB26	zinc finger and BTB domain containing 26	1330	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17682	ZBTB3	zinc finger and BTB domain containing 3	1729	94	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17683	ZBTB32	zinc finger and BTB domain containing 32	1480	46	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17684	ZBTB37	zinc finger and BTB domain containing 37	1590	295	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17685	ZBTB38	zinc finger and BTB domain containing 38	3590	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17686	ZBTB39	zinc finger and BTB domain containing 39	2143	122	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17687	ZBTB4	zinc finger and BTB domain containing 4	3050	87	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17688	ZBTB40	zinc finger and BTB domain containing 40	3788	51	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17689	ZBTB41	zinc finger and BTB domain containing 41	2768	109	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17690	ZBTB44	zinc finger and BTB domain containing 44	1382	215	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17691	ZBTB45	zinc finger and BTB domain containing 45	1542	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17692	ZBTB47	zinc finger and BTB domain containing 47	2264	532	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17693	ZBTB49	zinc finger and BTB domain containing 49	2326	32	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17694	ZBTB5	zinc finger and BTB domain containing 5	2038	283	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17695	ZBTB6	zinc finger and BTB domain containing 6	1279	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17696	ZBTB7A	zinc finger and BTB domain containing 7A	1763	871	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17697	ZBTB7B	zinc finger and BTB domain containing 7B	1628	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17698	ZBTB8A	zinc finger and BTB domain containing 8A	1337	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17699	ZBTB8OS	zinc finger and BTB domain containing 8 opposite strand	566	157	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17700	ZBTB9	zinc finger and BTB domain containing 9	1426	583	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17701	ZC3H10	zinc finger CCCH-type containing 10	1309	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17702	ZC3H11A	zinc finger CCCH-type containing 11A	2493	85	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17703	ZC3H12B	zinc finger CCCH-type containing 12B	2529	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17704	ZC3H12C	zinc finger CCCH-type containing 12C	2674	151	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17705	ZC3H12D	zinc finger CCCH-type containing 12D	1604	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17706	ZC3H13	zinc finger CCCH-type containing 13	4759	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17707	ZC3H14	zinc finger CCCH-type containing 14	2662	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17708	ZC3H15	zinc finger CCCH-type containing 15	1317	257	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17709	ZC3H18	zinc finger CCCH-type containing 18	2930	116	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17710	ZC3H4	zinc finger CCCH-type containing 4	3968	22	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17711	ZC3H6	zinc finger CCCH-type containing 6	3614	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17712	ZC3H7A	zinc finger CCCH-type containing 7A	3000	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17713	ZC3H7B	zinc finger CCCH-type containing 7B	3022	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17714	ZC3H8	zinc finger CCCH-type containing 8	908	206	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17715	ZC3HAV1L	zinc finger CCCH-type, antiviral 1-like	921	669	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17716	ZC3HC1	zinc finger, C3HC-type containing 1	1547	145	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17717	ZC4H2	zinc finger, C4H2 domain containing	710	24	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17718	ZCCHC10	zinc finger, CCHC domain containing 10	527	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17719	ZCCHC11	zinc finger, CCHC domain containing 11	5054	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17720	ZCCHC12	zinc finger, CCHC domain containing 12	1209	273	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17721	ZCCHC13	zinc finger, CCHC domain containing 13	503	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17722	ZCCHC14	zinc finger, CCHC domain containing 14	2900	132	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17723	ZCCHC16	zinc finger, CCHC domain containing 16	933	186	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17724	ZCCHC17	zinc finger, CCHC domain containing 17	754	169	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17725	ZCCHC18	zinc finger, CCHC domain containing 18 pseudogene	1212	193	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17726	ZCCHC3	zinc finger, CCHC domain containing 3	1217	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17727	ZCCHC7	zinc finger, CCHC domain containing 7	1664	606	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17728	ZCCHC9	zinc finger, CCHC domain containing 9	836	244	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17729	ZCRB1	zinc finger CCHC-type and RNA binding motif 1	682	463	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17730	ZCWPW1	zinc finger, CW type with PWWP domain 1	2011	123	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17731	ZDHHC1	zinc finger, DHHC-type containing 1	1498	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17732	ZDHHC11	zinc finger, DHHC-type containing 11	1287	414	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17733	ZDHHC12	zinc finger, DHHC-type containing 12	822	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17734	ZDHHC14	zinc finger, DHHC-type containing 14	1499	139	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17735	ZDHHC15	zinc finger, DHHC-type containing 15	1136	154	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17736	ZDHHC16	zinc finger, DHHC-type containing 16	1174	557	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17737	ZDHHC18	zinc finger, DHHC-type containing 18	1197	462	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17738	ZDHHC19	zinc finger, DHHC-type containing 19	958	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17739	ZDHHC2	zinc finger, DHHC-type containing 2	1152	279	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17740	ZDHHC20	zinc finger, DHHC-type containing 20	1109	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17741	ZDHHC21	zinc finger, DHHC-type containing 21	826	605	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17742	ZDHHC22	zinc finger, DHHC-type containing 22	800	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17743	ZDHHC23	zinc finger, DHHC-type containing 23	1250	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17744	ZDHHC24	zinc finger, DHHC-type containing 24	863	89	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17745	ZDHHC3	zinc finger, DHHC-type containing 3	1263	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17746	ZDHHC4	zinc finger, DHHC-type containing 4	1061	95	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17747	ZDHHC5	zinc finger, DHHC-type containing 5	2188	82	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17748	ZDHHC6	zinc finger, DHHC-type containing 6	1278	304	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17749	ZDHHC7	zinc finger, DHHC-type containing 7	1066	113	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17750	ZDHHC8	zinc finger, DHHC-type containing 8	2551	111	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17751	ZEB1	zinc finger E-box binding homeobox 1	3421	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17752	ZEB2	zinc finger E-box binding homeobox 2	3681	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17753	ZER1	zer-1 homolog (C. elegans)	2361	100	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17754	ZFAND1	zinc finger, AN1-type domain 1	885	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17755	ZFAND2A	zinc finger, AN1-type domain 2A	454	333	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17756	ZFAND2B	zinc finger, AN1-type domain 2B	806	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17757	ZFAND3	zinc finger, AN1-type domain 3	704	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17758	ZFAND5	zinc finger, AN1-type domain 5	665	381	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17759	ZFAND6	zinc finger, AN1-type domain 6	647	728	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17760	ZFC3H1	zinc finger, C3H1-type containing	6106	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17761	ZFP1	zinc finger protein 1 homolog (mouse)	1236	404	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17762	ZFP112	zinc finger protein 112 homolog (mouse)	2758	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17763	ZFP14	zinc finger protein 14 homolog (mouse)	1616	81	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17764	ZFP161	zinc finger protein 161 homolog (mouse)	1358	597	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17765	ZFP2	zinc finger protein 2 homolog (mouse)	1390	346	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17766	ZFP28	zinc finger protein 28 homolog (mouse)	2637	128	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17767	ZFP3	zinc finger protein 3 homolog (mouse)	1513	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17768	ZFP36L1	zinc finger protein 36, C3H type-like 1	1021	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17769	ZFP36L2	zinc finger protein 36, C3H type-like 2	1489	545	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17770	ZFP41	zinc finger protein 41 homolog (mouse)	597	396	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17771	ZFP42	zinc finger protein 42 homolog (mouse)	937	441	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17772	ZFP57	zinc finger protein 57 homolog (mouse)	1623	171	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17773	ZFP64	zinc finger protein 64 homolog (mouse)	3255	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17774	ZFP90	zinc finger protein 90 homolog (mouse)	1925	212	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17775	ZFP91	zinc finger protein 91 homolog (mouse)	1753	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17776	ZFPL1	zinc finger protein-like 1	961	432	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17777	ZFPM1	zinc finger protein, multitype 1	3059	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17778	ZFPM2	zinc finger protein, multitype 2	3486	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17779	ZFR2	zinc finger RNA binding protein 2	3056	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17780	ZFX	zinc finger protein, X-linked	2505	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17781	ZFYVE16	zinc finger, FYVE domain containing 16	4688	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17782	ZFYVE19	zinc finger, FYVE domain containing 19	1456	5	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17783	ZFYVE20	zinc finger, FYVE domain containing 20	2395	77	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17784	ZFYVE21	zinc finger, FYVE domain containing 21	731	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17785	ZFYVE26	zinc finger, FYVE domain containing 26	7784	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17786	ZFYVE27	zinc finger, FYVE domain containing 27	1298	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17787	ZFYVE28	zinc finger, FYVE domain containing 28	2928	198	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17788	ZFYVE9	zinc finger, FYVE domain containing 9	4355	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17789	ZG16B	zymogen granule protein 16 homolog B (rat)	641	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17790	ZGLP1	zinc finger, GATA-like protein 1	828	829	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17791	ZGPAT	zinc finger, CCCH-type with G patch domain	1620	127	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17792	ZHX2	zinc fingers and homeoboxes 2	2518	294	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17793	ZHX3	zinc fingers and homeoboxes 3	2875	62	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17794	ZIC1	Zic family member 1 (odd-paired homolog, Drosophila)	1352	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17795	ZIC2	Zic family member 2 (odd-paired homolog, Drosophila)	1607	734	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17796	ZIC3	Zic family member 3 heterotaxy 1 (odd-paired homolog, Drosophila)	1412	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17797	ZIC4	Zic family member 4	1275	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17798	ZIC5	Zic family member 5 (odd-paired homolog, Drosophila)	1996	729	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17799	ZIK1	zinc finger protein interacting with K protein 1 homolog (mouse)	1478	160	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17800	ZIM2	zinc finger, imprinted 2	1598	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17801	ZIM3	zinc finger, imprinted 3	1435	117	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17802	ZKSCAN1	zinc finger with KRAB and SCAN domains 1	1712	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17803	ZKSCAN2	zinc finger with KRAB and SCAN domains 2	2928	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17804	ZKSCAN3	zinc finger with KRAB and SCAN domains 3	1637	126	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17805	ZKSCAN4	zinc finger with KRAB and SCAN domains 4	1654	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17806	ZKSCAN5	zinc finger with KRAB and SCAN domains 5	2544	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17807	ZMAT1	zinc finger, matrin type 1	1939	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17808	ZMAT2	zinc finger, matrin type 2	622	212	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17809	ZMAT3	zinc finger, matrin type 3	890	580	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17810	ZMAT4	zinc finger, matrin type 4	714	192	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17811	ZMAT5	zinc finger, matrin type 5	533	860	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17812	ZMIZ1	zinc finger, MIZ-type containing 1	3288	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17813	ZMIZ2	zinc finger, MIZ-type containing 2	2835	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17814	ZMPSTE24	zinc metallopeptidase (STE24 homolog, S. cerevisiae)	1464	133	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17815	ZMYM1	zinc finger, MYM-type 1	3465	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17816	ZMYM3	zinc finger, MYM-type 3	4227	62	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17817	ZMYM4	zinc finger, MYM-type 4	4765	93	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17818	ZMYM6	zinc finger, MYM-type 6	4038	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17819	ZMYND10	zinc finger, MYND-type containing 10	1367	101	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17820	ZMYND12	zinc finger, MYND-type containing 12	1126	187	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17821	ZMYND15	zinc finger, MYND-type containing 15	2281	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17822	ZMYND17	zinc finger, MYND-type containing 17	1407	223	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17823	ZMYND19	zinc finger, MYND-type containing 19	704	130	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17824	ZMYND8	zinc finger, MYND-type containing 8	3657	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17825	ZNF10	zinc finger protein 10	1738	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17826	ZNF100	zinc finger protein 100	1645	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17827	ZNF107	zinc finger protein 107	2360	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17828	ZNF114	zinc finger protein 114	1266	369	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17829	ZNF117	zinc finger protein 117	1460	765	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17830	ZNF121	zinc finger protein 121	1181	81	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17831	ZNF124	zinc finger protein 124	882	614	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17832	ZNF131	zinc finger protein 131	1798	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17833	ZNF132	zinc finger protein 132	2129	144	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17834	ZNF134	zinc finger protein 134	1292	187	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17835	ZNF135	zinc finger protein 135	2180	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17836	ZNF138	zinc finger protein 138	1113	819	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17837	ZNF140	zinc finger protein 140	1390	197	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17838	ZNF143	zinc finger protein 143	1977	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17839	ZNF146	zinc finger protein 146	879	357	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17840	ZNF148	zinc finger protein 148	2409	282	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17841	ZNF154	zinc finger protein 154	1322	171	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17842	ZNF157	zinc finger protein 157	1535	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17843	ZNF16	zinc finger protein 16	2057	126	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17844	ZNF160	zinc finger protein 160	2473	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17845	ZNF165	zinc finger protein 165	1470	311	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17846	ZNF167	zinc finger protein 167	2303	70	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17847	ZNF169	zinc finger protein 169	1828	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17848	ZNF17	zinc finger protein 17	1997	318	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17849	ZNF174	zinc finger protein 174	1316	503	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17850	ZNF175	zinc finger protein 175	2148	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17851	ZNF177	zinc finger protein 177	1466	902	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17852	ZNF18	zinc finger protein 18	1674	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17853	ZNF181	zinc finger protein 181	1728	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17854	ZNF182	zinc finger protein 182	1957	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17855	ZNF184	zinc finger protein 184	2272	106	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17856	ZNF187	zinc finger protein 187	1451	4	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17857	ZNF189	zinc finger protein 189	1889	396	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17858	ZNF19	zinc finger protein 19	1393	104	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17859	ZNF192	zinc finger protein 192	1757	239	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17860	ZNF193	zinc finger protein 193	1197	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17861	ZNF195	zinc finger protein 195	1910	79	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17862	ZNF2	zinc finger protein 2	1297	62	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17863	ZNF200	zinc finger protein 200	1204	837	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17864	ZNF202	zinc finger protein 202	1971	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17865	ZNF207	zinc finger protein 207	1529	155	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17866	ZNF211	zinc finger protein 211	1746	189	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17867	ZNF212	zinc finger protein 212	1506	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17868	ZNF213	zinc finger protein 213	1396	294	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17869	ZNF214	zinc finger protein 214	1829	105	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17870	ZNF217	zinc finger protein 217	3163	156	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17871	ZNF219	zinc finger protein 219	2185	13	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17872	ZNF22	zinc finger protein 22 (KOX 15)	679	440	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17873	ZNF221	zinc finger protein 221	1870	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17874	ZNF222	zinc finger protein 222	1513	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17875	ZNF223	zinc finger protein 223	1465	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17876	ZNF226	zinc finger protein 226	2484	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
17877	ZNF227	zinc finger protein 227	2416	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
