rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
12995	PPP1CB	protein phosphatase 1, catalytic subunit, beta isoform	1016	218	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12996	PPP1CC	protein phosphatase 1, catalytic subunit, gamma isoform	996	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12997	PPP1R10	protein phosphatase 1, regulatory (inhibitor) subunit 10	2895	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12998	PPP1R11	protein phosphatase 1, regulatory (inhibitor) subunit 11	389	116	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12999	PPP1R12A	protein phosphatase 1, regulatory (inhibitor) subunit 12A	3193	175	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13000	PPP1R12B	protein phosphatase 1, regulatory (inhibitor) subunit 12B	3270	126	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13001	PPP1R12C	protein phosphatase 1, regulatory (inhibitor) subunit 12C	2435	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13002	PPP1R13B	protein phosphatase 1, regulatory (inhibitor) subunit 13B	3337	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13003	PPP1R14A	protein phosphatase 1, regulatory (inhibitor) subunit 14A	458	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13004	PPP1R14B	protein phosphatase 1, regulatory (inhibitor) subunit 14B	456	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13005	PPP1R14C	protein phosphatase 1, regulatory (inhibitor) subunit 14C	510	421	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13006	PPP1R14D	protein phosphatase 1, regulatory (inhibitor) subunit 14D	621	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13007	PPP1R15A	protein phosphatase 1, regulatory (inhibitor) subunit 15A	2035	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13008	PPP1R15B	protein phosphatase 1, regulatory (inhibitor) subunit 15B	2146	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13009	PPP1R16A	protein phosphatase 1, regulatory (inhibitor) subunit 16A	1623	156	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13010	PPP1R1A	protein phosphatase 1, regulatory (inhibitor) subunit 1A	540	180	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13011	PPP1R1B	protein phosphatase 1, regulatory (inhibitor) subunit 1B (dopamine and cAMP regulated phosphoprotein, DARPP-32)	639	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13012	PPP1R1C	protein phosphatase 1, regulatory (inhibitor) subunit 1C	346	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13013	PPP1R2	protein phosphatase 1, regulatory (inhibitor) subunit 2	638	778	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13014	PPP1R3A	protein phosphatase 1, regulatory (inhibitor) subunit 3A	3383	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13015	PPP1R3B	protein phosphatase 1, regulatory (inhibitor) subunit 3B	862	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13016	PPP1R3C	protein phosphatase 1, regulatory (inhibitor) subunit 3C	958	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13017	PPP1R3D	protein phosphatase 1, regulatory (inhibitor) subunit 3D	900	526	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13018	PPP1R7	protein phosphatase 1, regulatory (inhibitor) subunit 7	1121	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13019	PPP1R8	protein phosphatase 1, regulatory (inhibitor) subunit 8	1082	310	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13020	PPP1R9A	protein phosphatase 1, regulatory (inhibitor) subunit 9A	4225	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13021	PPP1R9B	protein phosphatase 1, regulatory (inhibitor) subunit 9B	2488	131	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13022	PPP2CA	protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform	954	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13023	PPP2CB	protein phosphatase 2 (formerly 2A), catalytic subunit, beta isoform	954	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13024	PPP2R1A	protein phosphatase 2 (formerly 2A), regulatory subunit A , alpha isoform	1826	290	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13025	PPP2R1B	protein phosphatase 2 (formerly 2A), regulatory subunit A, beta isoform	2089	77	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13026	PPP2R2A	protein phosphatase 2 (formerly 2A), regulatory subunit B, alpha isoform	1421	260	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13027	PPP2R2B	protein phosphatase 2 (formerly 2A), regulatory subunit B, beta isoform	1504	756	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13028	PPP2R2D	protein phosphatase 2, regulatory subunit B, delta isoform	1288	649	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13029	PPP2R3A	protein phosphatase 2 (formerly 2A), regulatory subunit B'', alpha	3635	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13030	PPP2R3B	protein phosphatase 2 (formerly 2A), regulatory subunit B'', beta	1776	267	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13031	PPP2R3C	protein phosphatase 2 (formerly 2A), regulatory subunit B'', gamma	1410	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13032	PPP2R4	protein phosphatase 2A activator, regulatory subunit 4	1117	454	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13033	PPP2R5A	protein phosphatase 2, regulatory subunit B', alpha isoform	1509	326	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13034	PPP2R5B	protein phosphatase 2, regulatory subunit B', beta isoform	1542	48	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13035	PPP2R5C	protein phosphatase 2, regulatory subunit B', gamma isoform	2018	171	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13036	PPP2R5D	protein phosphatase 2, regulatory subunit B', delta isoform	1871	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13037	PPP2R5E	protein phosphatase 2, regulatory subunit B', epsilon isoform	1456	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13038	PPP3CA	protein phosphatase 3 (formerly 2B), catalytic subunit, alpha isoform	1618	624	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13039	PPP3CB	protein phosphatase 3 (formerly 2B), catalytic subunit, beta isoform	1630	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13040	PPP3CC	protein phosphatase 3 (formerly 2B), catalytic subunit, gamma isoform	1591	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13041	PPP3R1	protein phosphatase 3 (formerly 2B), regulatory subunit B, alpha isoform	533	219	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13042	PPP3R2	protein phosphatase 3 (formerly 2B), regulatory subunit B, beta isoform	524	8	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13043	PPP4C	protein phosphatase 4 (formerly X), catalytic subunit	956	137	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13044	PPP4R1	protein phosphatase 4, regulatory subunit 1	2929	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13045	PPP4R2	protein phosphatase 4, regulatory subunit 2	1288	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13046	PPP4R4	protein phosphatase 4, regulatory subunit 4	2793	493	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13047	PPP5C	protein phosphatase 5, catalytic subunit	1550	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13048	PPPDE1		601	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13049	PPPDE2		529	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13050	PPT1	palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile)	953	518	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13051	PPT2	palmitoyl-protein thioesterase 2	960	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13052	PPTC7	PTC7 protein phosphatase homolog (S. cerevisiae)	935	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13053	PPWD1	peptidylprolyl isomerase domain and WD repeat containing 1	1983	122	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13054	PPY	pancreatic polypeptide	298	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13055	PPYR1	pancreatic polypeptide receptor 1	1132	953	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13056	PQLC1	PQ loop repeat containing 1	836	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13057	PQLC3	PQ loop repeat containing 3	633	294	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13058	PRAC	prostate cancer susceptibility candidate	180	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13059	PRAF2	PRA1 domain family, member 2	547	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13060	PRAM1	PML-RARA regulated adaptor molecule 1	2048	381	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13061	PRAMEF1	PRAME family member 1	1439	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13062	PRAMEF10	PRAME family member 10	1439	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13063	PRAMEF12	PRAME family member 12	1462	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13064	PRAMEF14	PRAME family member 14	2682	635	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13065	PRAMEF16	PRAME family member 16	1435	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13066	PRAMEF17	PRAME family member 17	1437	283	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13067	PRAMEF18	PRAME family member 18	2900	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13068	PRAMEF19	PRAME family member 19	2900	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13069	PRAMEF2	PRAME family member 2	1437	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13070	PRAMEF22	PRAME family member 22	2910	201	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13071	PRAMEF4	PRAME family member 4	1449	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13072	PRAMEF6	PRAME family member 6	2886	219	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13073	PRAMEF7	PRAME family member 7	2874	613	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13074	PRAMEF8	PRAME family member 8	4311	613	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13075	PRAP1	proline-rich acidic protein 1	474	90	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13076	PRB1	proline-rich protein BstNI subfamily 1	1010	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13077	PRB2	proline-rich protein BstNI subfamily 2	1265	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13078	PRB3	proline-rich protein BstNI subfamily 3	948	128	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13079	PRB4	proline-rich protein BstNI subfamily 4	758	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13080	PRC1	protein regulator of cytokinesis 1	1919	434	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13081	PRCC	papillary renal cell carcinoma (translocation-associated)	1500	346	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13082	PRCD	progressive rod-cone degeneration	178	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13083	PRCP	prolylcarboxypeptidase (angiotensinase C)	1590	93	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13084	PRDM1	PR domain containing 1, with ZNF domain	2513	182	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13085	PRDM10	PR domain containing 10	3597	161	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13086	PRDM11	PR domain containing 11	1564	169	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13087	PRDM12	PR domain containing 12	1122	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13088	PRDM13	PR domain containing 13	2136	352	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13089	PRDM14	PR domain containing 14	1744	935	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13090	PRDM15	PR domain containing 15	4648	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13091	PRDM16	PR domain containing 16	3897	70	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13092	PRDM4	PR domain containing 4	2446	105	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13093	PRDM5	PR domain containing 5	1953	707	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13094	PRDM7	PR domain containing 7	1519	818	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13095	PRDM8	PR domain containing 8	2082	403	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13096	PRDX1	peroxiredoxin 1	620	431	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13097	PRDX2	peroxiredoxin 2	787	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13098	PRDX3	peroxiredoxin 3	797	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13099	PRDX4	peroxiredoxin 4	844	263	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13100	PRDX5	peroxiredoxin 5	665	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13101	PRDX6	peroxiredoxin 6	693	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13102	PRELID1	PRELI domain containing 1	676	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13103	PRELID2	PRELI domain containing 2	602	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13104	PREP	prolyl endopeptidase	2189	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13105	PREPL	prolyl endopeptidase-like	2241	272	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13106	PRF1	perforin 1 (pore forming protein)	1680	590	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13107	PRG3	proteoglycan 3	700	286	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13108	PRH1	proline-rich protein HaeIII subfamily 1	521	296	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13109	PRH2	proline-rich protein HaeIII subfamily 2	516	513	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13110	PRHOXNB	parahox cluster neighbor	526	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13111	PRIC285	helicase with zinc finger 2, transcriptional coactivator	8043	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13112	PRICKLE1	prickle homolog 1 (Drosophila)	2527	289	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13113	PRICKLE4	prickle homolog 4 (Drosophila)	1179	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13114	PRIM1	primase, DNA, polypeptide 1 (49kDa)	1313	313	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13115	PRIM2	primase, DNA, polypeptide 2 (58kDa)	1590	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13116	PRIMA1	proline rich membrane anchor 1	478	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13117	PRKAA1	protein kinase, AMP-activated, alpha 1 catalytic subunit	1763	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13118	PRKAB1	protein kinase, AMP-activated, beta 1 non-catalytic subunit	837	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13119	PRKAB2	protein kinase, AMP-activated, beta 2 non-catalytic subunit	847	437	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13120	PRKACA	protein kinase, cAMP-dependent, catalytic, alpha	1118	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13121	PRKACG	protein kinase, cAMP-dependent, catalytic, gamma	1058	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13122	PRKAG1	protein kinase, AMP-activated, gamma 1 non-catalytic subunit	1046	185	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13123	PRKAG2	protein kinase, AMP-activated, gamma 2 non-catalytic subunit	1770	215	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13124	PRKAG3	protein kinase, AMP-activated, gamma 3 non-catalytic subunit	1520	260	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13125	PRKAR1B	protein kinase, cAMP-dependent, regulatory, type I, beta	1186	438	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13126	PRKAR2A	protein kinase, cAMP-dependent, regulatory, type II, alpha	1255	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13127	PRKAR2B	protein kinase, cAMP-dependent, regulatory, type II, beta	1297	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13128	PRKCA	protein kinase C, alpha	2085	476	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13129	PRKCD	protein kinase C, delta	2099	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13130	PRKCDBP	protein kinase C, delta binding protein	792	643	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13131	PRKCE	protein kinase C, epsilon	2270	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13132	PRKCG	protein kinase C, gamma	2162	473	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13133	PRKCH	protein kinase C, eta	2104	79	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13134	PRKCI	protein kinase C, iota	1859	67	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13135	PRKCQ	protein kinase C, theta	2189	129	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13136	PRKCSH	protein kinase C substrate 80K-H	1676	259	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13137	PRKCZ	protein kinase C, zeta	1847	322	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13138	PRKD1	protein kinase D1	2807	521	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13139	PRKD3	protein kinase D3	2741	226	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13140	PRKDC	protein kinase, DNA-activated, catalytic polypeptide	12728	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13141	PRKG1	protein kinase, cGMP-dependent, type I	2397	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13142	PRKG2	protein kinase, cGMP-dependent, type II	2359	298	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13143	PRKRA	protein kinase, interferon-inducible double stranded RNA dependent activator	1000	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13144	PRKRIP1	PRKR interacting protein 1 (IL11 inducible)	577	530	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13145	PRKRIR	protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor)	2302	170	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13146	PRKX	protein kinase, X-linked	1109	510	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13147	PRL	prolactin	704	200	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13148	PRLH	prolactin releasing hormone	267	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13149	PRLHR	prolactin releasing hormone receptor	1117	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13150	PRLR	prolactin receptor	1901	155	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13151	PRM1	protamine 1	162	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13152	PRM2	protamine 2	313	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13153	PRM3	protamine 3	309	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13154	PRMT2	protein arginine methyltransferase 2	1342	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13155	PRMT3	protein arginine methyltransferase 3	1656	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13156	PRMT5	protein arginine methyltransferase 5	2041	232	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13157	PRMT6	protein arginine methyltransferase 6	1130	678	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13158	PRMT7	protein arginine methyltransferase 7	2149	370	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13159	PRMT8	protein arginine methyltransferase 8	1221	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13160	PRND	prion protein 2 (dublet)	535	96	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13161	PRNP	prion protein (p27-30) (Creutzfeldt-Jakob disease, Gerstmann-Strausler-Scheinker syndrome, fatal familial insomnia)	770	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13162	PROC	protein C (inactivator of coagulation factors Va and VIIIa)	1418	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13163	PROCA1	protein interacting with cyclin A1	1025	512	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13164	PROCR	protein C receptor, endothelial (EPCR)	729	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13165	PRODH	proline dehydrogenase (oxidase) 1	1857	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13166	PRODH2	proline dehydrogenase (oxidase) 2	1655	143	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13167	PROK1	prokineticin 1	328	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13168	PROK2	prokineticin 2	402	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13169	PROKR1	prokineticin receptor 1	1184	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13170	PROKR2	prokineticin receptor 2	1158	523	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13171	PROM1	prominin 1	2702	560	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13172	PROM2	prominin 2	2597	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13173	PROP1	PROP paired-like homeobox 1	689	404	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13174	PROSC	proline synthetase co-transcribed homolog (bacterial)	858	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13175	PROX1	prospero homeobox 1	2230	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13176	PROX2	prospero homeobox 2	1791	205	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13177	PROZ	protein Z, vitamin K-dependent plasma glycoprotein	1233	461	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13178	PRPF18	PRP18 pre-mRNA processing factor 18 homolog (S. cerevisiae)	1065	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13179	PRPF19	PRP19/PSO4 pre-mRNA processing factor 19 homolog (S. cerevisiae)	1575	790	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13180	PRPF3	PRP3 pre-mRNA processing factor 3 homolog (S. cerevisiae)	2112	100	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13181	PRPF31	PRP31 pre-mRNA processing factor 31 homolog (S. cerevisiae)	1552	933	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13182	PRPF38A	PRP38 pre-mRNA processing factor 38 (yeast) domain containing A	975	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13183	PRPF38B	PRP38 pre-mRNA processing factor 38 (yeast) domain containing B	1661	684	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13184	PRPF39	PRP39 pre-mRNA processing factor 39 homolog (S. cerevisiae)	2062	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13185	PRPF4	PRP4 pre-mRNA processing factor 4 homolog (yeast)	1623	112	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13186	PRPF40A	PRP40 pre-mRNA processing factor 40 homolog A (S. cerevisiae)	2895	132	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13187	PRPF4B	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	3082	192	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13188	PRPF6	PRP6 pre-mRNA processing factor 6 homolog (S. cerevisiae)	2906	80	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13189	PRPH	peripherin	1447	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13190	PRPS1	phosphoribosyl pyrophosphate synthetase 1	981	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13191	PRPS1L1	phosphoribosyl pyrophosphate synthetase 1-like 1	961	965	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13192	PRPS2	phosphoribosyl pyrophosphate synthetase 2	990	242	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13193	PRPSAP1	phosphoribosyl pyrophosphate synthetase-associated protein 1	1194	171	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13194	PRPSAP2	phosphoribosyl pyrophosphate synthetase-associated protein 2	1150	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13195	PRR11	proline rich 11	1119	256	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13196	PRR13	proline rich 13	459	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13197	PRR14	proline rich 14	1804	182	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13198	PRR15	proline rich 15	390	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13199	PRR15L	proline rich 15-like	316	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13200	PRR16	proline rich 16	854	926	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13201	PRR18	proline rich region 18	888	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13202	PRR19	proline rich 19	1081	103	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13203	PRR21	proline rich 21	1169	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13204	PRR22	proline rich 22	1279	867	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13205	PRR23A	proline rich 23A	801	151	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13206	PRR23B	proline rich 23B	798	481	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13207	PRR23C	proline rich 23C	789	72	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
