rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
11880	CST7	cystatin F (leukocystatin)	450	15	0	0	1	0	0	0	1	1	1	8.548635e-01	NaN	NaN	8.548635e-01	1
11881	C7orf27	chromosome 7 open reading frame 27	2518	33	0	3	8	0	0	0	8	6	8	5.121917e-01	1	7.440000e-01	8.548768e-01	1
11882	TXLNA	taxilin alpha	1681	2	0	1	2	0	0	1	3	3	3	5.123723e-01	1	7.720000e-01	8.549976e-01	1
11883	MOV10	Mov10, Moloney leukemia virus 10, homolog (mouse)	3096	0	0	1	3	1	0	0	4	4	4	5.128125e-01	1	9.030000e-01	8.552918e-01	1
11884	ANKRD10	ankyrin repeat domain 10	1283	12	0	1	1	0	0	0	1	1	1	8.553242e-01	NaN	NaN	8.553242e-01	1
11885	CCDC96	coiled-coil domain containing 96	1671	21	0	3	2	0	0	0	2	2	2	9.572318e-01	1	5.130000e-01	8.554678e-01	1
11886	MAGED2	melanoma antigen family D, 2	1869	0	0	2	6	2	0	0	8	7	8	5.131415e-01	1	9.430000e-01	8.555114e-01	1
11887	STT3A	STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae)	2186	6	0	2	8	1	0	0	9	7	9	5.131481e-01	1	9.780000e-01	8.555158e-01	1
11888	SHF	Src homology 2 domain containing F	1300	59	0	1	0	0	0	1	1	1	1	8.555286e-01	NaN	NaN	8.555286e-01	1
11889	SURF4	surfeit 4	866	5	0	0	4	0	0	0	4	2	4	5.132480e-01	1	5.890000e-01	8.555825e-01	1
11890	ZNF585B	zinc finger protein 585B	2322	3	0	5	20	0	0	0	20	13	19	8.973004e-01	4.750000e-01	8.080000e-01	8.555876e-01	1
11891	SDHAF2	succinate dehydrogenase complex assembly factor 2	581	118	0	0	2	0	0	0	2	2	2	5.134431e-01	1	9.060000e-01	8.557125e-01	1
11892	GMPR2	guanosine monophosphate reductase 2	1134	22	0	2	2	0	1	0	3	3	3	5.135616e-01	1	8.890000e-01	8.557915e-01	1
11893	HIRA	HIR histone cell cycle regulation defective homolog A (S. cerevisiae)	3224	0	0	5	7	1	0	0	8	7	8	5.135838e-01	1	5.760000e-01	8.558063e-01	1
11894	MB	myoglobin	479	130	0	0	1	0	0	0	1	1	1	8.558147e-01	NaN	NaN	8.558147e-01	1
11895	NSUN6	NOL1/NOP2/Sun domain family, member 6	1450	7	0	2	3	1	0	0	4	4	4	5.136618e-01	1	9.450000e-01	8.558582e-01	1
11896	XPR1	xenotropic and polytropic retrovirus receptor	2147	31	0	2	9	0	1	0	10	9	10	5.137715e-01	1	9.150000e-01	8.559313e-01	1
11897	PRIM2	primase, DNA, polypeptide 2 (58kDa)	1590	3	3	1	4	0	0	0	4	4	4	9.694722e-01	1	3.240000e-01	8.559638e-01	1
11898	OR8H3	olfactory receptor, family 8, subfamily H, member 3	939	46	0	3	6	0	0	0	6	4	6	9.788483e-01	1	3.760000e-01	8.560138e-01	1
11899	IFT122	intraflagellar transport 122 homolog (Chlamydomonas)	4433	1	0	2	8	0	1	1	10	8	10	5.139805e-01	1	9.920000e-01	8.560705e-01	1
11900	FOXJ1	forkhead box J1	1270	7	0	0	1	0	0	0	1	1	1	8.561289e-01	NaN	NaN	8.561289e-01	1
11901	C17orf90	chromosome 17 open reading frame 90	573	10	0	1	1	0	0	0	1	1	1	8.561736e-01	NaN	NaN	8.561736e-01	1
11902	CBR1	carbonyl reductase 1	842	84	0	1	3	0	0	0	3	3	3	5.141492e-01	1	9.910000e-01	8.561827e-01	1
11903	LAMA5	laminin, alpha 5	11406	6	0	6	15	1	1	0	17	12	17	5.142469e-01	1	6.180000e-01	8.562477e-01	1
11904	PRPH2	peripherin 2 (retinal degeneration, slow)	1049	24	0	0	7	0	0	0	7	5	7	5.146661e-01	1	6.300000e-01	8.565263e-01	1
11905	DLX2	distal-less homeobox 2	995	82	0	0	3	0	0	0	3	3	3	5.147389e-01	1	7.650000e-01	8.565747e-01	1
11906	MCM5	minichromosome maintenance complex component 5	2269	37	0	3	7	0	1	0	8	7	8	5.147573e-01	1	4.540000e-01	8.565869e-01	1
11907	C4orf31	chromosome 4 open reading frame 31	1718	22	0	3	6	1	0	0	7	7	7	5.148896e-01	1	8.950000e-01	8.566748e-01	1
11908	OR4D2	olfactory receptor, family 4, subfamily D, member 2	923	75	0	1	4	0	0	0	4	3	4	5.151543e-01	1	5.990000e-01	8.568504e-01	1
11909	ZNF321	zinc finger protein 321	499	77	0	0	2	0	0	0	2	2	2	5.152184e-01	1	6.970000e-01	8.568929e-01	1
11910	EXOSC8	exosome component 8	908	13	0	0	1	0	0	0	1	1	1	8.569176e-01	NaN	NaN	8.569176e-01	1
11911	TBC1D22B	TBC1 domain family, member 22B	1566	2	0	0	2	0	0	0	2	2	2	5.153629e-01	1	9.480000e-01	8.569887e-01	1
11912	C2orf18	chromosome 2 open reading frame 18	1138	26	0	2	3	0	0	0	3	3	3	5.155262e-01	1	5.830000e-01	8.570969e-01	1
11913	OR51G2	olfactory receptor, family 51, subfamily G, member 2	945	22	0	3	5	0	0	0	5	5	5	8.650008e-01	1	4.610000e-01	8.571064e-01	1
11914	GMFB	glia maturation factor, beta	455	549	0	0	2	0	0	0	2	2	2	9.585555e-01	1	2.550000e-01	8.572139e-01	1
11915	ZNF10	zinc finger protein 10	1738	51	0	3	8	2	0	0	10	9	10	5.157392e-01	1	5.490000e-01	8.572380e-01	1
11916	FBXW10	F-box and WD repeat domain containing 10	3210	6	0	8	13	1	1	0	15	12	15	5.159587e-01	1	5.980000e-01	8.573833e-01	1
11917	FAM171A1	family with sequence similarity 171, member A1	2703	2	0	7	10	2	0	1	13	10	13	5.160460e-01	1	8.740000e-01	8.574410e-01	1
11918	RPF2	ribosome production factor 2 homolog (S. cerevisiae)	961	13	0	1	5	0	0	0	5	5	5	5.160514e-01	1	5.540000e-01	8.574446e-01	1
11919	ANKRD20A4	ankyrin repeat domain 20 family, member A4	2528	15	0	4	4	1	0	0	5	3	5	9.867263e-01	1	4.960000e-01	8.574489e-01	1
11920	BOLL	bol, boule-like (Drosophila)	928	8	0	0	5	0	0	0	5	4	5	5.161818e-01	1	3.920000e-01	8.575309e-01	1
11921	UBA7	ubiquitin-like modifier activating enzyme 7	3133	8	0	4	5	0	0	0	5	4	5	9.631304e-01	1	3.520000e-01	8.575680e-01	1
11922	POLR2D	polymerase (RNA) II (DNA directed) polypeptide D	443	211	0	0	3	0	0	0	3	3	3	5.163886e-01	1	5.120000e-01	8.576676e-01	1
11923	ESRRA	estrogen-related receptor alpha	1302	2	0	0	2	0	0	0	2	2	2	5.164508e-01	1	7.880000e-01	8.577087e-01	1
11924	TPPP2	tubulin polymerization-promoting protein family member 2	527	77	0	0	1	0	0	0	1	1	1	8.577424e-01	NaN	NaN	8.577424e-01	1
11925	ZNHIT1	zinc finger, HIT type 1	1071	176	0	0	3	0	0	0	3	3	3	5.166930e-01	1	4.570000e-01	8.578687e-01	1
11926	ALOX12B	arachidonate 12-lipoxygenase, 12R type	2162	9	0	2	10	0	0	0	10	8	10	5.167561e-01	1	8.290000e-01	8.579104e-01	1
11927	DCP1A	DCP1 decapping enzyme homolog A (S. cerevisiae)	1785	4	0	2	3	0	0	0	3	3	3	5.168883e-01	1	4.600000e-01	8.579976e-01	1
11928	LYPD2	LY6/PLAUR domain containing 2	390	4	0	2	1	0	0	0	1	1	1	8.580269e-01	NaN	NaN	8.580269e-01	1
11929	GPR148	G protein-coupled receptor 148	1046	4	0	2	3	0	0	0	3	3	3	9.366729e-01	1	5.180000e-01	8.581000e-01	1
11930	CYP21A2	cytochrome P450, family 21, subfamily A, polypeptide 2	3045	48	0	2	4	0	2	0	6	5	6	5.170605e-01	1	5.040000e-01	8.581112e-01	1
11931	WFDC10B	WAP four-disulfide core domain 10B	593	2	0	1	1	0	0	0	1	1	1	8.581426e-01	NaN	NaN	8.581426e-01	1
11932	PRSS8	protease, serine, 8	1052	5	0	2	2	0	0	0	2	2	2	5.173117e-01	1	4.380000e-01	8.582768e-01	1
11933	FAM98B	family with sequence similarity 98, member B	1428	2	3	1	8	1	0	0	9	7	9	5.173119e-01	1	8.020000e-01	8.582770e-01	1
11934	PPAP2B	phosphatidic acid phosphatase type 2B	956	15	0	1	3	0	0	0	3	3	3	5.173461e-01	1	4.640000e-01	8.582995e-01	1
11935	RTBDN	retbindin	810	1	0	0	1	0	0	0	1	1	1	8.583050e-01	NaN	NaN	8.583050e-01	1
11936	ASMT	acetylserotonin O-methyltransferase	2529	1	0	1	5	0	0	0	5	5	5	5.173772e-01	1	8.770000e-01	8.583200e-01	1
11937	TUBA1B	tubulin, alpha 1b	1368	46	1	0	3	0	0	0	3	3	3	5.174756e-01	1	3.210000e-01	8.583849e-01	1
11938	NISCH	nischarin	4595	2	0	6	8	1	0	0	9	8	9	5.175310e-01	1	7.610000e-01	8.584213e-01	1
11939	PXMP4	peroxisomal membrane protein 4, 24kDa	651	5	0	1	3	0	0	0	3	3	3	7.759272e-01	1	4.000000e-01	8.584295e-01	1
11940	SRCRB4D	scavenger receptor cysteine rich domain containing, group B (4 domains)	1768	13	0	2	3	0	0	0	3	3	3	5.177508e-01	1	8.090000e-01	8.585661e-01	1
11941	PHYHIP	phytanoyl-CoA 2-hydroxylase interacting protein	1009	6	0	0	3	0	0	0	3	3	3	5.177805e-01	1	4.590000e-01	8.585856e-01	1
11942	NANP	N-acetylneuraminic acid phosphatase	753	67	0	1	1	0	0	0	1	1	1	8.586557e-01	NaN	NaN	8.586557e-01	1
11943	HDAC2	histone deacetylase 2	1519	7	0	1	2	1	0	0	3	3	3	5.178917e-01	1	2.020000e-01	8.586588e-01	1
11944	HAPLN4	hyaluronan and proteoglycan link protein 4	1228	33	0	0	4	0	0	0	4	4	4	5.179077e-01	1	3.500000e-01	8.586693e-01	1
11945	RSC1A1	regulatory solute carrier protein, family 1, member 1	1857	4	0	0	2	0	0	0	2	2	2	5.180738e-01	1	9.450000e-01	8.587786e-01	1
11946	PTCH2	patched homolog 2 (Drosophila)	3716	0	0	3	10	0	1	0	11	8	11	5.181299e-01	1	9.090000e-01	8.588155e-01	1
11947	GNPAT	glyceronephosphate O-acyltransferase	2549	44	0	4	11	0	0	0	11	8	11	5.182473e-01	1	3.040000e-01	8.588927e-01	1
11948	GAB3	GRB2-associated binding protein 3	1802	0	0	7	11	0	2	0	13	9	13	5.184228e-01	1	7.960000e-01	8.590080e-01	1
11949	PLA2G4F	phospholipase A2, group IVF	2628	9	0	3	5	0	1	0	6	6	6	5.184981e-01	1	9.000000e-01	8.590575e-01	1
11950	INO80B	INO80 complex subunit B	1091	148	0	1	4	0	0	0	4	4	4	5.185635e-01	1	7.640000e-01	8.591004e-01	1
11951	LHX1	LIM homeobox 1	1239	54	0	0	6	0	0	0	6	5	6	5.185707e-01	1	7.060000e-01	8.591051e-01	1
11952	NT5C2	5'-nucleotidase, cytosolic II	1754	43	0	3	6	0	0	0	6	5	6	7.182490e-01	1	3.680000e-01	8.591085e-01	1
11953	COPS7A	COP9 constitutive photomorphogenic homolog subunit 7A (Arabidopsis)	856	3	0	2	4	0	0	0	4	4	4	5.185807e-01	1	7.160000e-01	8.591117e-01	1
11954	KLHL1	kelch-like 1 (Drosophila)	2287	9	0	3	10	4	0	0	14	11	13	8.600237e-01	4.600000e-01	6.370000e-01	8.591206e-01	1
11955	BMP15	bone morphogenetic protein 15	1187	23	0	3	4	1	0	0	5	4	5	5.186172e-01	1	5.010000e-01	8.591357e-01	1
11956	PDDC1	Parkinson disease 7 domain containing 1	693	9	0	2	1	0	0	0	1	1	1	8.591399e-01	NaN	NaN	8.591399e-01	1
11957	OR5W2	olfactory receptor, family 5, subfamily W, member 2	931	21	0	1	9	1	0	0	10	6	10	7.346737e-01	1	5.990000e-01	8.591767e-01	1
11958	RPS15	ribosomal protein S15	454	203	0	0	1	0	0	0	1	1	1	8.592674e-01	NaN	NaN	8.592674e-01	1
11959	A2M	alpha-2-macroglobulin	4565	1	0	10	17	1	0	0	18	12	18	8.423512e-01	1	4.780000e-01	8.593136e-01	1
11960	C1QL2	complement component 1, q subcomponent-like 2	868	45	0	0	2	0	0	0	2	2	2	5.190149e-01	1	9.620000e-01	8.593967e-01	1
11961	ETV3L	ets variant gene 3-like	1102	57	0	2	5	0	0	0	5	5	5	5.191164e-01	1	8.450000e-01	8.594632e-01	1
11962	EIF1AX	eukaryotic translation initiation factor 1A, X-linked	459	0	0	2	4	0	0	0	4	4	3	9.028720e-01	5.540000e-01	5.280000e-01	8.594861e-01	1
11963	TNFSF12-TNFSF13	TNFSF12-TNFSF13	1336	13	0	0	3	0	0	0	3	3	3	5.192660e-01	1	4.830000e-01	8.595613e-01	1
11964	SLC25A5	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 5	909	8	0	0	2	0	0	0	2	2	2	5.192929e-01	1	8.780000e-01	8.595789e-01	1
11965	CDCP2	CUB domain containing protein 2	1362	3	0	0	2	0	0	0	2	2	2	5.194711e-01	1	8.490000e-01	8.596956e-01	1
11966	GREM1	gremlin 1, cysteine knot superfamily, homolog (Xenopus laevis)	558	96	0	1	1	1	0	0	2	2	2	5.197580e-01	1	8.540000e-01	8.598834e-01	1
11967	ITGAX	integrin, alpha X (complement component 3 receptor 4 subunit)	3610	17	0	7	13	1	0	0	14	11	14	5.197909e-01	1	9.870000e-01	8.599050e-01	1
11968	ZDHHC20	zinc finger, DHHC-type containing 20	1109	1	0	0	2	0	0	0	2	2	2	5.198283e-01	1	5.310000e-01	8.599294e-01	1
11969	ATXN1	ataxin 1	2452	25	0	6	5	2	0	0	7	6	7	5.200335e-01	1	4.730000e-01	8.600637e-01	1
11970	ARHGEF3	Rho guanine nucleotide exchange factor (GEF) 3	2130	10	0	1	4	2	0	0	6	6	6	5.201568e-01	1	7.430000e-01	8.601443e-01	1
11971	AEBP2	AE binding protein 2	1590	38	0	2	3	0	0	0	3	3	3	5.201989e-01	1	7.140000e-01	8.601718e-01	1
11972	NMB	neuromedin B	478	1	2	1	1	0	0	0	1	1	1	8.601778e-01	NaN	NaN	8.601778e-01	1
11973	RPS12	ribosomal protein S12	421	72	0	0	2	0	0	0	2	2	2	5.202361e-01	1	3.270000e-01	8.601961e-01	1
11974	KLF12	Kruppel-like factor 12	1237	40	0	2	7	0	0	0	7	6	7	5.203156e-01	1	8.410000e-01	8.602480e-01	1
11975	TMEM130	transmembrane protein 130	1336	5	0	1	3	0	1	0	4	4	4	5.206484e-01	1	9.980000e-01	8.604654e-01	1
11976	PSKH1	protein serine kinase H1	1283	6	0	0	8	0	0	0	8	6	8	5.206596e-01	1	8.110000e-01	8.604727e-01	1
11977	APOC3	apolipoprotein C-III	312	409	0	0	1	0	0	0	1	1	1	8.604911e-01	NaN	NaN	8.604911e-01	1
11978	DMKN	dermokine	1808	23	0	1	2	1	0	0	3	3	3	5.208289e-01	1	6.670000e-01	8.605831e-01	1
11979	FAM158A		1023	27	0	0	1	0	0	0	1	1	1	8.607948e-01	NaN	NaN	8.607948e-01	1
11980	LRRIQ3	leucine-rich repeats and IQ motif containing 3	2086	0	0	1	14	2	1	0	17	12	16	8.589242e-01	6.850000e-01	4.550000e-01	8.609339e-01	1
11981	TGFB1I1	transforming growth factor beta 1 induced transcript 1	1434	16	0	0	4	0	0	1	5	5	5	5.215386e-01	1	8.120000e-01	8.610456e-01	1
11982	HIGD2A	HIG1 domain family, member 2A	622	10	0	1	2	0	0	0	2	2	2	5.215514e-01	1	7.140000e-01	8.610540e-01	1
11983	PLAUR	plasminogen activator, urokinase receptor	1126	8	0	2	7	0	0	0	7	7	7	5.215746e-01	1	8.860000e-01	8.610690e-01	1
11984	TRPC4AP	transient receptor potential cation channel, subfamily C, member 4 associated protein	2468	13	0	3	6	1	0	0	7	6	7	5.217372e-01	1	7.850000e-01	8.611749e-01	1
11985	OR6C70	olfactory receptor, family 6, subfamily C, member 70	937	20	0	1	3	1	0	0	4	4	4	5.218807e-01	1	5.550000e-01	8.612682e-01	1
11986	ATP5G2	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C2 (subunit 9)	613	63	0	1	1	0	0	0	1	1	1	8.612971e-01	NaN	NaN	8.612971e-01	1
11987	FLI1	Friend leukemia virus integration 1	1391	0	0	4	4	0	0	0	4	4	4	7.756973e-01	1	5.990000e-01	8.613746e-01	1
11988	CLC	Charcot-Leyden crystal protein	443	84	0	0	1	0	0	0	1	1	1	8.614489e-01	NaN	NaN	8.614489e-01	1
11989	DCXR	dicarbonyl/L-xylulose reductase	767	67	0	0	1	0	0	0	1	1	1	8.617007e-01	NaN	NaN	8.617007e-01	1
11990	MAD2L1BP	MAD2L1 binding protein	986	10	0	0	1	0	0	0	1	1	1	8.618454e-01	NaN	NaN	8.618454e-01	1
11991	ANG	angiogenin, ribonuclease, RNase A family, 5	448	2	0	1	1	0	0	0	1	1	1	8.618981e-01	NaN	NaN	8.618981e-01	1
11992	MYT1L	myelin transcription factor 1-like	3633	0	0	8	25	4	1	0	30	18	30	7.172630e-01	1	4.050000e-01	8.619202e-01	1
11993	REN	renin	1259	60	0	1	4	0	0	0	4	4	4	5.229316e-01	1	7.470000e-01	8.619506e-01	1
11994	P2RX6	purinergic receptor P2X, ligand-gated ion channel, 6	1372	1	0	2	2	0	0	0	2	2	2	7.828527e-01	1	6.170000e-01	8.619597e-01	1
11995	LHX8	LIM homeobox 8	1103	8	0	3	7	1	0	0	8	5	8	5.230963e-01	1	6.710000e-01	8.620573e-01	1
11996	HIST1H2BG	histone cluster 1, H2bg	777	20	0	1	2	0	0	0	2	2	2	5.232476e-01	1	9.950000e-01	8.621554e-01	1
11997	C12orf35	chromosome 12 open reading frame 35	5256	22	0	7	15	1	0	0	16	15	16	5.232549e-01	1	8.880000e-01	8.621600e-01	1
11998	RPL13	ribosomal protein L13	656	15	0	0	1	0	0	0	1	1	1	8.621768e-01	NaN	NaN	8.621768e-01	1
11999	IRF5	interferon regulatory factor 5	1577	52	1	2	6	0	0	0	6	5	6	5.233078e-01	1	8.210000e-01	8.621943e-01	1
12000	PEX11G	peroxisomal biogenesis factor 11 gamma	744	470	0	0	1	0	0	0	1	1	1	8.622557e-01	NaN	NaN	8.622557e-01	1
12001	HAL	histidine ammonia-lyase	2054	48	0	2	5	0	1	0	6	5	6	5.234065e-01	1	4.650000e-01	8.622582e-01	1
12002	CGRRF1	cell growth regulator with ring finger domain 1	1021	21	0	1	5	0	0	0	5	4	5	5.235682e-01	1	6.200000e-01	8.623629e-01	1
12003	VEGFC	vascular endothelial growth factor C	1287	6	0	1	5	1	0	0	6	5	6	5.236198e-01	1	7.140000e-01	8.623963e-01	1
12004	SETDB1	SET domain, bifurcated 1	3960	1	0	7	12	3	0	0	15	13	15	5.237440e-01	1	6.140000e-01	8.624766e-01	1
12005	DIAPH1	diaphanous homolog 1 (Drosophila)	3928	4	0	2	10	0	1	1	12	10	12	5.237737e-01	1	8.600000e-01	8.624958e-01	1
12006	C12orf44	chromosome 12 open reading frame 44	665	13	0	0	1	0	0	0	1	1	1	8.625480e-01	NaN	NaN	8.625480e-01	1
12007	C1orf66	chromosome 1 open reading frame 66	2172	0	0	2	5	0	0	0	5	5	5	5.239382e-01	1	6.960000e-01	8.626022e-01	1
12008	DDX18	DEAD (Asp-Glu-Ala-Asp) box polypeptide 18	2067	32	0	3	11	1	0	0	12	8	12	5.240441e-01	1	9.430000e-01	8.626706e-01	1
12009	PIGT	phosphatidylinositol glycan anchor biosynthesis, class T	1783	5	0	1	7	0	1	0	8	7	8	5.240736e-01	1	9.700000e-01	8.626897e-01	1
12010	PKMYT1	protein kinase, membrane associated tyrosine/threonine 1	1566	43	0	1	2	0	0	0	2	2	2	5.243738e-01	1	6.760000e-01	8.628836e-01	1
12011	SYCE2	synaptonemal complex central element protein 2	799	65	0	0	2	0	0	0	2	2	2	5.244122e-01	1	9.110000e-01	8.629084e-01	1
12012	GRIA4	glutamate receptor, ionotrophic, AMPA 4	3040	0	3	3	13	4	0	0	17	12	16	8.006651e-01	5.500000e-01	7.880000e-01	8.629235e-01	1
12013	ZNF664	zinc finger protein 664	786	25	0	0	1	0	0	0	1	1	1	8.629422e-01	NaN	NaN	8.629422e-01	1
12014	NHLRC3	NHL repeat containing 3	1115	5	0	0	5	1	0	0	6	5	6	5.244648e-01	1	9.380000e-01	8.629423e-01	1
12015	PPY	pancreatic polypeptide	298	226	0	0	2	0	0	0	2	2	2	5.251602e-01	1	9.870000e-01	8.633907e-01	1
12016	LPHN3	latrophilin 3	4498	17	0	8	18	2	1	0	21	13	21	9.689996e-01	1	1.440000e-01	8.634149e-01	1
12017	TPP1	tripeptidyl peptidase I	2165	1	8	3	4	0	0	0	4	4	4	9.890963e-01	1	4.050000e-01	8.634228e-01	1
12018	BCL11B	B-cell CLL/lymphoma 11B (zinc finger protein)	2697	1	0	4	8	0	0	1	9	8	9	5.252256e-01	1	9.080000e-01	8.634328e-01	1
12019	RNMTL1	RNA methyltransferase like 1	1334	4	3	1	2	0	0	0	2	2	2	9.968726e-01	1	4.490000e-01	8.635140e-01	1
12020	AGAP1	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1	2642	3	0	5	10	1	2	0	13	12	13	5.253633e-01	1	9.980000e-01	8.635214e-01	1
12021	REG1A	regenerating islet-derived 1 alpha (pancreatic stone protein, pancreatic thread protein)	521	49	0	1	4	0	0	0	4	2	4	8.996684e-01	1	3.990000e-01	8.635491e-01	1
12022	CHST10	carbohydrate sulfotransferase 10	1091	3	0	5	3	1	0	1	5	5	5	5.254136e-01	1	4.530000e-01	8.635538e-01	1
12023	KRTAP9-4	keratin associated protein 9-4	467	2	0	1	1	0	0	0	1	1	1	8.636806e-01	NaN	NaN	8.636806e-01	1
12024	XKR7	XK, Kell blood group complex subunit-related family, member 7	1748	7	0	2	5	0	0	0	5	5	5	8.439056e-01	1	3.540000e-01	8.637722e-01	1
12025	GLI4	GLI-Kruppel family member GLI4	1143	129	0	1	1	0	0	1	2	2	2	5.258669e-01	1	9.590000e-01	8.638453e-01	1
12026	AANAT	arylalkylamine N-acetyltransferase	771	48	0	0	2	0	0	0	2	2	2	5.258743e-01	1	6.550000e-01	8.638500e-01	1
12027	METTL5	methyltransferase like 5	695	19	0	2	4	0	0	0	4	4	4	5.258871e-01	1	5.110000e-01	8.638583e-01	1
12028	AIG1	androgen-induced 1	739	57	0	1	2	1	0	0	3	3	3	5.259579e-01	1	3.370000e-01	8.639038e-01	1
12029	UGGT1	UDP-glucose glycoprotein glucosyltransferase 1	4828	1	0	5	15	0	0	0	15	11	15	9.565065e-01	1	4.290000e-01	8.639813e-01	1
12030	PCBP3	poly(rC) binding protein 3	1168	0	0	5	6	0	0	0	6	6	6	9.834477e-01	1	3.750000e-01	8.640237e-01	1
12031	SNRK	SNF related kinase	2314	1	0	1	7	0	0	0	7	6	7	5.261548e-01	1	9.740000e-01	8.640303e-01	1
12032	KRI1	KRI1 homolog (S. cerevisiae)	2422	0	2	4	5	0	0	0	5	5	5	9.984386e-01	1	5.140000e-01	8.640446e-01	1
12033	ZKSCAN3	zinc finger with KRAB and SCAN domains 3	1637	5	0	3	4	1	0	0	5	4	5	5.262554e-01	1	9.140000e-01	8.640949e-01	1
12034	MPPE1	metallophosphoesterase 1	1227	2	0	0	3	0	1	0	4	3	4	5.262651e-01	1	6.520000e-01	8.641011e-01	1
12035	FUT2	fucosyltransferase 2 (secretor status included)	1036	11	0	2	1	0	0	0	1	1	1	8.641619e-01	NaN	NaN	8.641619e-01	1
12036	ARL4A	ADP-ribosylation factor-like 4A	610	72	0	1	1	0	0	0	1	1	1	8.644175e-01	NaN	NaN	8.644175e-01	1
12037	C3orf43	chromosome 3 open reading frame 43	653	9	0	1	2	1	0	0	3	2	3	5.268030e-01	1	7.420000e-01	8.644461e-01	1
12038	KLHDC2	kelch domain containing 2	1269	8	0	1	3	0	0	0	3	3	3	5.270047e-01	1	3.800000e-01	8.645753e-01	1
12039	ASAP3	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3	2831	3	0	1	9	0	0	0	9	8	9	5.271053e-01	1	8.910000e-01	8.646398e-01	1
12040	PYGM	phosphorylase, glycogen; muscle (McArdle syndrome, glycogen storage disease type V)	2605	16	0	3	9	1	0	0	10	8	10	5.272352e-01	1	7.880000e-01	8.647230e-01	1
12041	TM4SF20	transmembrane 4 L six family member 20	704	3	0	2	1	0	0	0	1	1	1	8.648570e-01	NaN	NaN	8.648570e-01	1
12042	ABHD5	abhydrolase domain containing 5	1074	39	0	1	6	0	0	0	6	5	6	5.275793e-01	1	9.230000e-01	8.649431e-01	1
12043	TAL2	T-cell acute lymphocytic leukemia 2	329	8	0	1	1	0	0	0	1	1	1	8.649750e-01	NaN	NaN	8.649750e-01	1
12044	MIS12	MIS12, MIND kinetochore complex component, homolog (yeast)	781	145	1	0	0	1	0	0	1	1	1	8.650501e-01	NaN	NaN	8.650501e-01	1
12045	STK32B	serine/threonine kinase 32B	1291	4	0	3	8	0	1	0	9	6	9	5.277880e-01	1	7.720000e-01	8.650765e-01	1
12046	RBM46	RNA binding motif protein 46	1618	17	0	2	10	2	0	1	13	8	13	9.132978e-01	1	4.200000e-01	8.651392e-01	1
12047	NOL8	nucleolar protein 8	3568	12	2	4	7	2	0	0	9	9	9	5.280469e-01	1	6.320000e-01	8.652419e-01	1
12048	TIAM1	T-cell lymphoma invasion and metastasis 1	4876	11	0	9	22	2	3	0	27	20	27	5.280749e-01	1	5.660000e-01	8.652598e-01	1
12049	IL11RA	interleukin 11 receptor, alpha	1542	5	0	4	5	0	0	0	5	5	5	5.282015e-01	1	7.900000e-01	8.653406e-01	1
12050	EGR4	early growth response 4	1776	19	0	2	5	0	0	0	5	5	5	5.282995e-01	1	6.340000e-01	8.654031e-01	1
12051	DUSP1	dual specificity phosphatase 1	1116	133	0	1	1	0	1	0	2	2	2	5.283145e-01	1	9.190000e-01	8.654127e-01	1
12052	CRYBA1	crystallin, beta A1	670	43	0	0	0	0	1	0	1	1	1	8.654252e-01	NaN	NaN	8.654252e-01	1
12053	SCAND1	SCAN domain containing 1	544	387	0	0	1	0	0	0	1	1	1	8.654813e-01	NaN	NaN	8.654813e-01	1
12054	SRGAP1	SLIT-ROBO Rho GTPase activating protein 1	3344	5	0	10	14	2	2	0	18	12	18	5.285458e-01	1	8.040000e-01	8.655602e-01	1
12055	GPN2	GPN-loop GTPase 2	1364	39	0	0	1	0	0	0	1	1	1	8.655859e-01	NaN	NaN	8.655859e-01	1
12056	KIRREL	kin of IRRE like (Drosophila)	2330	7	0	9	17	1	1	0	19	13	19	5.286718e-01	1	6.950000e-01	8.656406e-01	1
12057	ZBTB16	zinc finger and BTB domain containing 16	2046	0	0	9	12	1	1	0	14	12	14	5.286983e-01	1	7.960000e-01	8.656574e-01	1
12058	KLK13	kallikrein-related peptidase 13	852	45	0	1	5	0	0	0	5	4	5	5.289807e-01	1	6.130000e-01	8.658374e-01	1
12059	TYROBP	TYRO protein tyrosine kinase binding protein	360	2	0	1	1	0	0	0	1	1	1	8.659756e-01	NaN	NaN	8.659756e-01	1
12060	WFDC3	WAP four-disulfide core domain 3	953	60	0	1	3	0	0	0	3	3	3	5.293221e-01	1	8.270000e-01	8.660547e-01	1
12061	NPM1	nucleophosmin (nucleolar phosphoprotein B23, numatrin)	936	52	1	0	2	0	0	0	2	2	2	5.294176e-01	1	5.780000e-01	8.661154e-01	1
12062	GPR113	G protein-coupled receptor 113	3550	0	0	4	11	1	0	0	12	9	12	5.294263e-01	1	5.010000e-01	8.661210e-01	1
