rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
13013	PDLIM2	PDZ and LIM domain 2 (mystique)	1217	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13014	PDLIM4	PDZ and LIM domain 4	1019	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13015	PDLIM5	PDZ and LIM domain 5	1997	171	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13016	PDLIM7	PDZ and LIM domain 7 (enigma)	1542	91	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13017	PDP1	pyruvate dehyrogenase phosphatase catalytic subunit 1	1797	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13018	PDP2	pyruvate dehyrogenase phosphatase catalytic subunit 2	1594	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13019	PDPK1	3-phosphoinositide dependent protein kinase-1	1723	136	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13020	PDRG1	p53 and DNA damage regulated 1	418	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13021	PDSS2	prenyl (decaprenyl) diphosphate synthase, subunit 2	1228	557	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13022	PDX1	pancreatic and duodenal homeobox 1	856	968	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13023	PDXDC1	pyridoxal-dependent decarboxylase domain containing 1	2455	152	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13024	PDXK	pyridoxal (pyridoxine, vitamin B6) kinase	979	859	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13025	PDXP	pyridoxal (pyridoxine, vitamin B6) phosphatase	897	94	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13026	PDYN	prodynorphin	773	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13027	PDZD3	PDZ domain containing 3	1560	173	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13028	PDZD4	PDZ domain containing 4	2338	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13029	PDZD8	PDZ domain containing 8	3481	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13030	PDZD9	PDZ domain containing 9	625	283	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13031	PDZK1	PDZ domain containing 1	1592	319	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13032	PDZK1IP1	PDZK1 interacting protein 1	357	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13033	PEA15	phosphoprotein enriched in astrocytes 15	405	419	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13034	PEAR1	platelet endothelial aggregation receptor 1	3202	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13035	PEBP1	phosphatidylethanolamine binding protein 1	576	92	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13036	PEBP4	phosphatidylethanolamine-binding protein 4	708	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13037	PECAM1	platelet/endothelial cell adhesion molecule (CD31 antigen)	30	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13038	PECI	peroxisomal D3,D2-enoyl-CoA isomerase	1231	333	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13039	PECR	peroxisomal trans-2-enoyl-CoA reductase	942	503	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13040	PEF1	penta-EF-hand domain containing 1	871	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13041	PEG10	paternally expressed 10	2362	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13042	PELI2	pellino homolog 2 (Drosophila)	1283	740	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13043	PELI3	pellino homolog 3 (Drosophila)	1437	207	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13044	PELP1	proline, glutamate and leucine rich protein 1	3459	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13045	PEMT	phosphatidylethanolamine N-methyltransferase	737	357	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13046	PEPD	peptidase D	1538	616	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13047	PER1	period homolog 1 (Drosophila)	3957	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13048	PER2	period homolog 2 (Drosophila)	3856	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13049	PER3	period homolog 3 (Drosophila)	3686	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13050	PERP	PERP, TP53 apoptosis effector	590	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13051	PES1	pescadillo homolog 1, containing BRCT domain (zebrafish)	1825	206	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13052	PET112L	PET112-like (yeast)	1724	211	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13053	PEX11A	peroxisomal biogenesis factor 11A	754	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13054	PEX11B	peroxisomal biogenesis factor 11B	810	107	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13055	PEX11G	peroxisomal biogenesis factor 11 gamma	744	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13056	PEX12	peroxisomal biogenesis factor 12	1088	468	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13057	PEX13	peroxisome biogenesis factor 13	1226	389	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13058	PEX14	peroxisomal biogenesis factor 14	1168	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13059	PEX16	peroxisomal biogenesis factor 16	1142	651	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13060	PEX19	peroxisomal biogenesis factor 19	930	544	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13061	PEX2	peroxisomal biogenesis factor 2	922	196	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13062	PEX26	peroxisome biogenesis factor 26	938	150	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13063	PEX3	peroxisomal biogenesis factor 3	1166	633	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13064	PEX5L	peroxisomal biogenesis factor 5-like	1937	417	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13065	PEX6	peroxisomal biogenesis factor 6	3009	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13066	PF4	platelet factor 4 (chemokine (C-X-C motif) ligand 4)	316	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13067	PF4V1	platelet factor 4 variant 1	325	126	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13068	PFDN1	prefoldin subunit 1	383	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13069	PFDN2	prefoldin subunit 2	484	160	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13070	PFDN4	prefoldin subunit 4	417	199	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13071	PFDN5	prefoldin subunit 5	486	101	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13072	PFDN6	prefoldin subunit 6	410	238	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13073	PFKFB1	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1	1470	207	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13074	PFKFB2	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	1642	233	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13075	PFKL	phosphofructokinase, liver	2429	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13076	PFKM	phosphofructokinase, muscle	2656	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13077	PFN1	profilin 1	431	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13078	PFN2	profilin 2	533	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13079	PFN3	profilin 3	418	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13080	PFN4	profilin family, member 4	406	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13081	PGA3	pepsinogen 3, group I (pepsinogen A)	1201	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13082	PGA5	pepsinogen 5, group I (pepsinogen A)	1201	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13083	PGAM1	phosphoglycerate mutase 1 (brain)	779	876	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13084	PGAM2	phosphoglycerate mutase 2 (muscle)	774	503	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13085	PGAM4	phosphoglycerate mutase family member 4	765	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13086	PGAM5	phosphoglycerate mutase family member 5	943	228	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13087	PGAP1	post-GPI attachment to proteins 1	2873	89	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13088	PGAP2	post-GPI attachment to proteins 2	1151	15	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13089	PGBD1	piggyBac transposable element derived 1	2458	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13090	PGBD3	piggyBac transposable element derived 3	1786	313	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13091	PGBD4	piggyBac transposable element derived 4	1760	155	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13092	PGBD5	piggyBac transposable element derived 5	1394	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13093	PGC	progastricsin (pepsinogen C)	1508	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13094	PGCP	carboxypeptidase Q	1447	779	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13095	PGD	phosphogluconate dehydrogenase	1502	169	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13096	PGF	placental growth factor	537	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13097	PGGT1B	protein geranylgeranyltransferase type I, beta subunit	1168	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13098	PGK1	phosphoglycerate kinase 1	1294	317	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13099	PGK2	phosphoglycerate kinase 2	1254	39	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13100	PGLS	6-phosphogluconolactonase	795	321	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13101	PGLYRP1	peptidoglycan recognition protein 1	601	445	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13102	PGLYRP2	peptidoglycan recognition protein 2	1749	148	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13103	PGLYRP3	peptidoglycan recognition protein 3	1054	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13104	PGM1	phosphoglucomutase 1	2033	362	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13105	PGM2L1	phosphoglucomutase 2-like 1	1921	107	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13106	PGM3	phosphoglucomutase 3	1677	214	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13107	PGP	phosphoglycolate phosphatase	972	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13108	PGPEP1	pyroglutamyl-peptidase I	648	166	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13109	PGPEP1L	pyroglutamyl-peptidase I-like	607	309	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13110	PGR	progesterone receptor	2830	105	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13111	PGRMC1	progesterone receptor membrane component 1	596	763	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13112	PGRMC2	progesterone receptor membrane component 2	752	296	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13113	PGS1	phosphatidylglycerophosphate synthase 1	1709	77	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13114	PHACTR1	phosphatase and actin regulator 1	1795	16	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13115	PHACTR2	phosphatase and actin regulator 2	2001	132	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13116	PHACTR3	phosphatase and actin regulator 3	1728	156	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13117	PHACTR4	phosphatase and actin regulator 4	2209	121	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13118	PHAX	phosphorylated adaptor for RNA export	1203	714	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13119	PHB	prohibitin	843	62	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13120	PHB2	prohibitin 2	932	578	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13121	PHC1	polyhomeotic homolog 1 (Drosophila)	3071	158	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13122	PHC2	polyhomeotic homolog 2 (Drosophila)	2631	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13123	PHC3	polyhomeotic homolog 3 (Drosophila)	3046	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13124	PHF1	PHD finger protein 1	1760	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13125	PHF10	PHD finger protein 10	1545	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13126	PHF11	PHD finger protein 11	1032	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13127	PHF12	PHD finger protein 12	3095	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13128	PHF13	PHD finger protein 13	915	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13129	PHF14	PHD finger protein 14	2732	449	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13130	PHF15	PHD finger protein 15	2411	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13131	PHF16	PHD finger protein 16	2512	29	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13132	PHF17	PHD finger protein 17	2594	124	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13133	PHF19	PHD finger protein 19	1956	114	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13134	PHF2	PHD finger protein 2	3375	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13135	PHF20	PHD finger protein 20	3107	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13136	PHF20L1	PHD finger protein 20-like 1	3230	148	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13137	PHF21B	PHD finger protein 21B	1648	677	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13138	PHF5A	PHD finger protein 5A	347	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13139	PHF7	PHD finger protein 7	1186	9	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13140	PHKA1	phosphorylase kinase, alpha 1 (muscle)	3796	57	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13141	PHKB	phosphorylase kinase, beta	3560	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13142	PHKG1	phosphorylase kinase, gamma 1 (muscle)	1202	141	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13143	PHKG2	phosphorylase kinase, gamma 2 (testis)	1301	111	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13144	PHLDA1	pleckstrin homology-like domain, family A, member 1	1212	486	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13145	PHLDA2	pleckstrin homology-like domain, family A, member 2	465	239	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13146	PHLDA3	pleckstrin homology-like domain, family A, member 3	388	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13147	PHLDB1	pleckstrin homology-like domain, family B, member 1	4222	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13148	PHLDB3	pleckstrin homology-like domain, family B, member 3	1983	171	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13149	PHLPP1	PH domain and leucine rich repeat protein phosphatase 1	5218	48	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13150	PHOSPHO1	phosphatase, orphan 1	934	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13151	PHOSPHO2	phosphatase, orphan 2	732	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13152	PHOX2B	paired-like homeobox 2b	953	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13153	PHPT1	phosphohistidine phosphatase 1	445	328	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13154	PHTF1	putative homeodomain transcription factor 1	2357	135	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13155	PHTF2	putative homeodomain transcription factor 2	2380	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13156	PHYH	phytanoyl-CoA 2-hydroxylase	1051	869	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13157	PHYHD1	phytanoyl-CoA dioxygenase domain containing 1	960	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13158	PHYHIP	phytanoyl-CoA 2-hydroxylase interacting protein	1009	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13159	PHYHIPL	phytanoyl-CoA 2-hydroxylase interacting protein-like	1177	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13160	PI15	peptidase inhibitor 15	797	758	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13161	PI16	peptidase inhibitor 16	1416	82	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13162	PI3	peptidase inhibitor 3, skin-derived (SKALP)	363	151	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13163	PI4K2A	phosphatidylinositol 4-kinase type 2 alpha	1474	587	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13164	PI4KA	phosphatidylinositol 4-kinase, catalytic, alpha	6351	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13165	PIAS1	protein inhibitor of activated STAT, 1	2010	143	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13166	PIAS4	protein inhibitor of activated STAT, 4	1575	238	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13167	PICALM	phosphatidylinositol binding clathrin assembly protein	2063	254	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13168	PICK1	protein interacting with PRKCA 1	1296	260	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13169	PID1	phosphotyrosine interaction domain containing 1	791	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13170	PIF1	PIF1 5'-to-3' DNA helicase homolog (S. cerevisiae)	1974	130	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13171	PIGA	phosphatidylinositol glycan anchor biosynthesis, class A (paroxysmal nocturnal hemoglobinuria)	1475	144	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13172	PIGB	phosphatidylinositol glycan anchor biosynthesis, class B	1711	245	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13173	PIGC	phosphatidylinositol glycan anchor biosynthesis, class C	894	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13174	PIGF	phosphatidylinositol glycan anchor biosynthesis, class F	761	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13175	PIGG	phosphatidylinositol glycan anchor biosynthesis, class G	3000	111	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13176	PIGH	phosphatidylinositol glycan anchor biosynthesis, class H	581	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13177	PIGK	phosphatidylinositol glycan anchor biosynthesis, class K	1230	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13178	PIGL	phosphatidylinositol glycan anchor biosynthesis, class L	785	933	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13179	PIGM	phosphatidylinositol glycan anchor biosynthesis, class M	1272	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13180	PIGN	phosphatidylinositol glycan anchor biosynthesis, class N	2908	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13181	PIGP	phosphatidylinositol glycan anchor biosynthesis, class P	489	372	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13182	PIGQ	phosphatidylinositol glycan anchor biosynthesis, class Q	2385	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13183	PIGR	polymeric immunoglobulin receptor	2335	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13184	PIGT	phosphatidylinositol glycan anchor biosynthesis, class T	1783	203	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13185	PIGU	phosphatidylinositol glycan anchor biosynthesis, class U	1352	46	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13186	PIGV	phosphatidylinositol glycan anchor biosynthesis, class V	1494	152	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13187	PIGW	phosphatidylinositol glycan anchor biosynthesis, class W	1519	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13188	PIGX	phosphatidylinositol glycan anchor biosynthesis, class X	855	988	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13189	PIGY	phosphatidylinositol glycan anchor biosynthesis, class Y	565	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13190	PIH1D1	PIH1 domain containing 1	907	447	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13191	PIK3C2B	phosphoinositide-3-kinase, class 2, beta polypeptide	5033	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13192	PIK3C3	phosphoinositide-3-kinase, class 3	2762	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13193	PIK3IP1	phosphoinositide-3-kinase interacting protein 1	812	81	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13194	PIK3R2	phosphoinositide-3-kinase, regulatory subunit 2 (beta)	2243	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13195	PIK3R3	phosphoinositide-3-kinase, regulatory subunit 3 (gamma)	1426	116	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13196	PIK3R4	phosphoinositide-3-kinase, regulatory subunit 4	4153	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13197	PIK3R6	phosphoinositide-3-kinase, regulatory subunit 6	2340	67	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13198	PIKFYVE	phosphoinositide kinase, FYVE finger containing	6470	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13199	PILRA	paired immunoglobin-like type 2 receptor alpha	936	318	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13200	PILRB	paired immunoglobin-like type 2 receptor beta	700	220	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13201	PIM1	pim-1 oncogene	962	796	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13202	PIM2	pim-2 oncogene	956	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13203	PIM3	pim-3 oncogene	1001	147	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13204	PIN1	peptidylprolyl cis/trans isomerase, NIMA-interacting 1	506	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13205	PIN4	protein (peptidylprolyl cis/trans isomerase) NIMA-interacting, 4 (parvulin)	577	592	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13206	PINX1	PIN2/TERF1 interacting, telomerase inhibitor 1	1015	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13207	PION	pigeon homolog (Drosophila)	2687	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13208	PIP	prolactin-induced protein	457	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13209	PIP4K2A	phosphatidylinositol-5-phosphate 4-kinase, type II, alpha	1257	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13210	PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase, type II, beta	1287	300	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13211	PIP5K1B	phosphatidylinositol-4-phosphate 5-kinase, type I, beta	1673	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13212	PIP5K1C	phosphatidylinositol-4-phosphate 5-kinase, type I, gamma	2077	152	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13213	PIP5KL1	phosphatidylinositol-4-phosphate 5-kinase-like 1	1223	130	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13214	PIPOX	pipecolic acid oxidase	1201	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13215	PIRT	phosphoinositide-interacting regulator of transient receptor potential channels	414	124	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13216	PISD	phosphatidylserine decarboxylase	1152	260	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13217	PITPNB	phosphatidylinositol transfer protein, beta	862	722	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13218	PITPNC1	phosphatidylinositol transfer protein, cytoplasmic 1	1154	890	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13219	PITPNM2	phosphatidylinositol transfer protein, membrane-associated 2	4146	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13220	PITRM1	pitrilysin metallopeptidase 1	3220	280	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13221	PITX1	paired-like homeodomain 1	953	499	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13222	PITX3	paired-like homeodomain 3	921	182	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13223	PIWIL1	piwi-like 1 (Drosophila)	2666	183	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13224	PIWIL3	piwi-like 3 (Drosophila)	2729	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13225	PIWIL4	piwi-like 4 (Drosophila)	2635	287	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13226	PJA1	praja 1	1932	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13227	PJA2	praja 2, RING-H2 motif containing	2163	144	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13228	PKD1L2	polycystic kidney disease 1-like 2	7615	273	2	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13229	PKD2	polycystic kidney disease 2 (autosomal dominant)	2965	334	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13230	PKD2L1	polycystic kidney disease 2-like 1	2478	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13231	PKD2L2	polycystic kidney disease 2-like 2	1921	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13232	PKDCC	protein kinase domain containing, cytoplasmic homolog (mouse)	1506	547	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
