rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
14153	ZNF317	zinc finger protein 317	1812	44	0	1	2	0	0	2	4	3	4	9.466090e-01	1	7.350000e-01	9.985486e-01	1
14154	RAD51	RAD51 homolog (RecA homolog, E. coli) (S. cerevisiae)	1181	9	0	1	2	0	0	0	2	2	2	9.466656e-01	1	8.370000e-01	9.985517e-01	1
14155	PLK3	polo-like kinase 3 (Drosophila)	2000	2	0	4	1	0	0	0	1	1	1	9.985578e-01	NaN	NaN	9.985578e-01	1
14156	CNTNAP5	contactin associated protein-like 5	4013	2	0	5	14	0	0	0	14	12	14	9.468924e-01	1	9.440000e-01	9.985641e-01	1
14157	DACT1	dapper, antagonist of beta-catenin, homolog 1 (Xenopus laevis)	2523	11	0	1	2	0	0	0	2	2	2	9.469601e-01	1	7.190000e-01	9.985678e-01	1
14158	TNRC6A	trinucleotide repeat containing 6A	5985	12	0	4	10	1	0	0	11	10	11	9.473319e-01	1	4.950000e-01	9.985880e-01	1
14159	OBSL1	obscurin-like 1	5919	12	0	5	7	0	0	2	9	7	9	9.474002e-01	1	3.890000e-01	9.985917e-01	1
14160	VN1R2	vomeronasal 1 receptor 2	1192	11	0	0	2	0	0	0	2	2	2	9.475832e-01	1	9.560000e-01	9.986016e-01	1
14161	KLHL25	kelch-like 25 (Drosophila)	1778	4	0	3	2	0	0	0	2	2	2	9.477046e-01	1	2.260000e-01	9.986081e-01	1
14162	PPFIA2	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 2	3898	54	0	3	9	2	0	0	11	10	11	9.477259e-01	1	4.650000e-01	9.986093e-01	1
14163	FTO	fat mass and obesity associated	1550	19	0	0	2	0	0	0	2	2	2	9.478084e-01	1	5.720000e-01	9.986137e-01	1
14164	RBBP6	retinoblastoma binding protein 6	5499	12	1	2	8	1	1	0	10	10	10	9.479198e-01	1	4.360000e-01	9.986196e-01	1
14165	MDC1	mediator of DNA damage checkpoint 1	6385	10	0	6	10	1	0	1	12	7	12	9.479616e-01	1	9.920000e-01	9.986219e-01	1
14166	HDHD1A	haloacid dehalogenase-like hydrolase domain containing 1A	893	0	1	1	2	0	0	0	2	2	2	9.480372e-01	1	6.230000e-01	9.986259e-01	1
14167	RIMBP2	RIMS binding protein 2	3227	6	0	6	8	0	2	0	10	10	10	9.480549e-01	1	4.360000e-01	9.986269e-01	1
14168	TUBA3C	tubulin, alpha 3c	1373	0	0	3	3	1	0	0	4	4	4	9.482448e-01	1	2.900000e-01	9.986370e-01	1
14169	PCDHGB1	protocadherin gamma subfamily B, 1	45770	0	0	7	6	0	0	0	6	5	6	9.485565e-01	1	9.820000e-01	9.986535e-01	1
14170	MCM3	minichromosome maintenance complex component 3	2491	120	0	2	3	0	0	0	3	2	3	9.486438e-01	1	5.270000e-01	9.986581e-01	1
14171	MAP1B	microtubule-associated protein 1B	7431	1	0	5	7	1	0	0	8	5	8	9.487003e-01	1	9.190000e-01	9.986611e-01	1
14172	REV1	REV1 homolog (S. cerevisiae)	3844	20	0	3	4	1	0	0	5	5	5	9.488398e-01	1	5.710000e-01	9.986684e-01	1
14173	NAALADL1	N-acetylated alpha-linked acidic dipeptidase-like 1	2293	48	0	1	2	0	0	0	2	2	2	9.489768e-01	1	4.460000e-01	9.986756e-01	1
14174	USP46	ubiquitin specific peptidase 46	1150	3	0	2	1	0	0	0	1	1	1	9.986932e-01	NaN	NaN	9.986932e-01	1
14175	ABCC2	ATP-binding cassette, sub-family C (CFTR/MRP), member 2	4762	5	0	2	6	0	1	0	7	6	7	9.493512e-01	1	4.810000e-01	9.986951e-01	1
14176	ABCC12	ATP-binding cassette, sub-family C (CFTR/MRP), member 12	4192	44	0	4	10	0	0	0	10	9	10	9.493577e-01	1	6.600000e-01	9.986955e-01	1
14177	HIST1H2BJ	histone cluster 1, H2bj	778	5	0	1	1	0	0	0	1	1	1	9.986973e-01	NaN	NaN	9.986973e-01	1
14178	OTUD4	OTU domain containing 4	3232	22	0	2	5	1	0	1	7	7	7	9.495406e-01	1	6.870000e-01	9.987050e-01	1
14179	PARM1	prostate androgen-regulated mucin-like protein 1	945	23	0	2	2	0	0	0	2	1	2	9.496387e-01	1	6.650000e-01	9.987100e-01	1
14180	GABRG2	gamma-aminobutyric acid (GABA) A receptor, gamma 2	1588	3	0	1	3	0	0	0	3	3	3	9.496829e-01	1	4.100000e-01	9.987123e-01	1
14181	FRMPD1	FERM and PDZ domain containing 1	4797	12	0	3	6	0	0	1	7	7	7	9.496925e-01	1	9.730000e-01	9.987128e-01	1
14182	INTS2	integrator complex subunit 2	3713	4	0	3	4	0	1	0	5	4	5	9.500474e-01	1	6.470000e-01	9.987311e-01	1
14183	PLD2	phospholipase D2	2897	1	0	2	2	0	0	0	2	2	2	9.502519e-01	1	5.140000e-01	9.987415e-01	1
14184	TRIM56	tripartite motif-containing 56	2271	0	0	2	3	0	0	0	3	3	3	9.502957e-01	1	3.310000e-01	9.987438e-01	1
14185	MANEA	mannosidase, endo-alpha	1405	45	0	0	2	0	0	0	2	2	2	9.506171e-01	1	5.810000e-01	9.987601e-01	1
14186	BCL11B	B-cell CLL/lymphoma 11B (zinc finger protein)	2697	120	0	1	2	0	0	0	2	2	2	9.506240e-01	1	9.300000e-02	9.987604e-01	1
14187	USP51	ubiquitin specific peptidase 51	2140	10	0	1	3	0	0	0	3	3	3	9.508146e-01	1	6.430000e-01	9.987701e-01	1
14188	BTBD11	BTB (POZ) domain containing 11	3484	3	0	1	3	0	0	0	3	3	3	9.510054e-01	1	4.050000e-01	9.987797e-01	1
14189	MPHOSPH6	M-phase phosphoprotein 6	501	1000	0	0	1	0	0	0	1	1	1	9.987862e-01	NaN	NaN	9.987862e-01	1
14190	NSUN5	NOL1/NOP2/Sun domain family, member 5	1458	0	1	5	2	0	0	0	2	2	2	9.511955e-01	1	9.640000e-01	9.987892e-01	1
14191	CD5	CD5 molecule	1529	7	0	2	2	0	0	1	3	3	3	9.516322e-01	1	8.820000e-01	9.988109e-01	1
14192	PCDHGC5	protocadherin gamma subfamily C, 5	4244	55	0	3	5	0	0	0	5	4	5	9.518042e-01	1	7.110000e-01	9.988195e-01	1
14193	GCOM1	myocardial zonula adherens protein	2410	37	0	2	1	1	0	0	2	1	2	9.518541e-01	1	2.920000e-01	9.988219e-01	1
14194	OR6F1	olfactory receptor, family 6, subfamily F, member 1	927	52	0	2	1	0	0	1	2	2	2	9.519107e-01	1	9.110000e-01	9.988247e-01	1
14195	FLT1	fms-related tyrosine kinase 1 (vascular endothelial growth factor/vascular permeability factor receptor)	4390	16	1	1	5	0	0	0	5	5	5	9.520030e-01	1	8.180000e-01	9.988293e-01	1
14196	FSTL5	follistatin-like 5	2604	12	0	1	6	0	0	0	6	6	6	9.520740e-01	1	7.170000e-01	9.988327e-01	1
14197	OR2T11	olfactory receptor, family 2, subfamily T, member 11	951	18	0	1	2	0	0	0	2	2	2	9.521667e-01	1	5.530000e-01	9.988373e-01	1
14198	SYNPO2L	synaptopodin 2-like	3050	12	0	1	3	0	0	0	3	3	3	9.522583e-01	1	6.960000e-01	9.988418e-01	1
14199	SLC7A2	solute carrier family 7 (cationic amino acid transporter, y+ system), member 2	2284	13	0	0	1	0	0	0	1	1	1	9.988553e-01	NaN	NaN	9.988553e-01	1
14200	LPPR2		1405	12	0	3	2	0	0	0	2	2	2	9.525490e-01	1	7.230000e-01	9.988560e-01	1
14201	LRRIQ4	leucine-rich repeats and IQ motif containing 4	1699	3	0	4	5	0	0	0	5	4	5	9.525835e-01	1	5.790000e-01	9.988576e-01	1
14202	PTPRM	protein tyrosine phosphatase, receptor type, M	4526	13	0	4	6	0	1	0	7	7	7	9.526859e-01	1	7.150000e-01	9.988626e-01	1
14203	TEKT3	tektin 3	1501	67	0	1	2	0	0	0	2	2	2	9.527829e-01	1	1.080000e-01	9.988673e-01	1
14204	MUC20	mucin 20, cell surface associated	1633	3	0	5	7	0	0	0	7	7	7	9.528488e-01	1	5.820000e-01	9.988705e-01	1
14205	FAM5B	family with sequence similarity 5, member B	2380	53	0	3	3	0	0	1	4	4	4	9.529076e-01	1	8.750000e-01	9.988733e-01	1
14206	XPNPEP1	X-prolyl aminopeptidase (aminopeptidase P) 1, soluble	2081	2	0	0	2	0	0	0	2	2	2	9.529861e-01	1	9.390000e-01	9.988771e-01	1
14207	ZNF234	zinc finger protein 234	2119	9	0	0	3	0	0	0	3	3	3	9.530474e-01	1	9.730000e-01	9.988801e-01	1
14208	CFHR1	complement factor H-related 1	1013	8	0	0	2	0	0	0	2	2	2	9.531755e-01	1	6.010000e-01	9.988862e-01	1
14209	KRT36	keratin 36	1428	6	0	2	1	1	0	0	2	2	2	9.535514e-01	1	5.350000e-01	9.989042e-01	1
14210	SLC6A5	solute carrier family 6 (neurotransmitter transporter, glycine), member 5	2454	38	0	4	4	0	0	0	4	4	4	9.536609e-01	1	8.500000e-01	9.989094e-01	1
14211	DGKH	diacylglycerol kinase, eta	3781	9	0	1	4	0	0	0	4	4	4	9.536960e-01	1	3.040000e-01	9.989110e-01	1
14212	VARS2	valyl-tRNA synthetase 2, mitochondrial (putative)	3918	22	0	1	1	0	0	0	1	1	1	9.989173e-01	NaN	NaN	9.989173e-01	1
14213	SPINK2	serine peptidase inhibitor, Kazal type 2 (acrosin-trypsin inhibitor)	269	895	0	0	2	0	0	0	2	2	2	9.541349e-01	1	7.950000e-01	9.989317e-01	1
14214	CCKAR	cholecystokinin A receptor	1303	3	0	0	3	0	0	0	3	3	3	9.542800e-01	1	6.330000e-01	9.989385e-01	1
14215	MFSD6	major facilitator superfamily domain containing 6	2400	11	0	3	1	1	0	0	2	1	2	9.544274e-01	1	2.780000e-01	9.989454e-01	1
14216	RNF168	ring finger protein 168	1738	15	0	2	3	0	0	1	4	3	4	9.544491e-01	1	8.710000e-01	9.989464e-01	1
14217	CADM3	cell adhesion molecule 3	1335	6	0	2	2	0	0	0	2	2	2	9.544613e-01	1	8.340000e-01	9.989470e-01	1
14218	TRIM42	tripartite motif-containing 42	2188	35	0	4	6	0	0	0	6	6	6	9.545933e-01	1	9.530000e-01	9.989531e-01	1
14219	LRP6	low density lipoprotein receptor-related protein 6	4930	11	0	3	6	0	0	0	6	6	6	9.546720e-01	1	6.900000e-01	9.989568e-01	1
14220	EPHA8	EPH receptor A8	3253	53	0	2	2	0	0	0	2	2	2	9.551594e-01	1	2.180000e-01	9.989793e-01	1
14221	IGF2R	insulin-like growth factor 2 receptor	7664	6	0	6	6	1	0	1	8	8	8	9.554738e-01	1	6.960000e-01	9.989937e-01	1
14222	GBP3	guanylate binding protein 3	1828	104	0	1	2	0	0	0	2	2	2	9.555715e-01	1	9.880000e-01	9.989981e-01	1
14223	ADCY8	adenylate cyclase 8 (brain)	3826	40	0	4	6	0	0	0	6	6	6	9.558135e-01	1	7.040000e-01	9.990091e-01	1
14224	ZNF569	zinc finger protein 569	2108	4	0	0	4	0	0	0	4	4	4	9.559584e-01	1	7.890000e-01	9.990156e-01	1
14225	NLRP7	NLR family, pyrin domain containing 7	3154	5	0	5	11	1	0	1	13	11	13	9.560692e-01	1	9.640000e-01	9.990206e-01	1
14226	UGT1A3	UDP glucuronosyltransferase 1 family, polypeptide A3	2922	11	0	2	3	0	0	0	3	3	3	9.561389e-01	1	7.580000e-01	9.990237e-01	1
14227	ARHGAP30	Rho GTPase activating protein 30	3573	0	0	3	4	0	0	0	4	4	4	9.562073e-01	1	4.740000e-01	9.990268e-01	1
14228	PLRG1	pleiotropic regulator 1 (PRL1 homolog, Arabidopsis)	1603	5	0	0	2	0	0	0	2	2	2	9.564148e-01	1	8.760000e-01	9.990361e-01	1
14229	PCDHGC3	protocadherin gamma subfamily C, 3	7712	55	0	2	2	0	0	1	3	3	3	9.567606e-01	1	8.400000e-01	9.990514e-01	1
14230	DNAJB5	DnaJ (Hsp40) homolog, subfamily B, member 5	1275	2	2	0	3	0	0	0	3	3	3	9.568558e-01	1	3.020000e-01	9.990556e-01	1
14231	TMPRSS11D	transmembrane protease, serine 11D	1295	0	0	1	3	0	0	0	3	3	3	9.568591e-01	1	6.180000e-01	9.990558e-01	1
14232	GBP6	guanylate binding protein family, member 6	1942	17	0	2	5	0	0	0	5	5	5	9.568891e-01	1	9.080000e-01	9.990571e-01	1
14233	SLC4A8	solute carrier family 4, sodium bicarbonate cotransporter, member 8	3430	7	0	2	4	0	0	0	4	4	4	9.569212e-01	1	7.500000e-01	9.990585e-01	1
14234	SOX3	SRY (sex determining region Y)-box 3	1341	2	0	2	1	0	0	0	1	1	1	9.990633e-01	NaN	NaN	9.990633e-01	1
14235	GAA	glucosidase, alpha; acid (Pompe disease, glycogen storage disease type II)	3008	15	0	2	2	0	0	0	2	2	2	9.570492e-01	1	8.390000e-01	9.990641e-01	1
14236	NLRC5	NLR family, CARD domain containing 5	5789	8	0	4	10	0	1	2	13	11	13	9.570814e-01	1	6.920000e-01	9.990655e-01	1
14237	KCNC1	potassium voltage-gated channel, Shaw-related subfamily, member 1	1802	6	0	3	2	0	0	0	2	2	2	9.570934e-01	1	8.020000e-01	9.990661e-01	1
14238	CDHR5	cadherin-related family member 5	2594	20	0	1	2	0	0	0	2	2	2	9.571109e-01	1	6.170000e-01	9.990668e-01	1
14239	OTOP1	otopetrin 1	1861	18	0	1	1	0	0	0	1	1	1	9.990678e-01	NaN	NaN	9.990678e-01	1
14240	HUNK	hormonally upregulated Neu-associated kinase	2185	132	0	2	2	0	0	0	2	2	2	9.571464e-01	1	7.610000e-01	9.990684e-01	1
14241	SH3TC1	SH3 domain and tetratricopeptide repeats 1	4079	66	0	4	1	0	0	1	2	2	2	9.573264e-01	1	3.840000e-01	9.990762e-01	1
14242	PCDHGB3	protocadherin gamma subfamily B, 3	36319	36	0	2	4	0	0	0	4	4	4	9.573809e-01	1	8.240000e-01	9.990786e-01	1
14243	RFWD2	ring finger and WD repeat domain 2	2272	43	0	2	2	0	0	0	2	2	2	9.574151e-01	1	8.840000e-01	9.990801e-01	1
14244	HIST1H4B	histone cluster 1, H4b	314	1000	0	0	1	1	0	0	2	2	2	9.575032e-01	1	7.230000e-01	9.990839e-01	1
14245	PRDM9	PR domain containing 9	2725	52	0	2	6	0	0	0	6	6	6	9.576330e-01	1	9.610000e-01	9.990896e-01	1
14246	AOC3	amine oxidase, copper containing 3 (vascular adhesion protein 1)	2975	19	0	2	2	0	0	0	2	2	2	9.577780e-01	1	6.590000e-01	9.990958e-01	1
14247	CSTL1	cystatin-like 1	448	2	0	2	1	0	0	0	1	1	1	9.990974e-01	NaN	NaN	9.990974e-01	1
14248	SLIT1	slit homolog 1 (Drosophila)	4749	88	0	3	1	0	0	1	2	2	2	9.578590e-01	1	6.200000e-01	9.990993e-01	1
14249	CENPF	centromere protein F, 350/400ka (mitosin)	9421	0	0	3	10	0	0	1	11	10	11	9.578603e-01	1	9.360000e-01	9.990994e-01	1
14250	C1QTNF3	C1q and tumor necrosis factor related protein 3	982	9	2	0	2	0	0	1	3	3	3	9.579611e-01	1	9.730000e-01	9.991037e-01	1
14251	CST3	cystatin C	451	632	0	0	2	0	0	0	2	2	2	9.582739e-01	1	8.180000e-01	9.991171e-01	1
14252	ABCC1	ATP-binding cassette, sub-family C (CFTR/MRP), member 1	4716	11	0	5	6	1	0	0	7	7	7	9.583346e-01	1	4.970000e-01	9.991197e-01	1
14253	C11orf61	chromosome 11 open reading frame 61	1538	13	0	0	2	0	0	0	2	2	2	9.585930e-01	1	6.610000e-01	9.991306e-01	1
14254	ANKRD27	ankyrin repeat domain 27 (VPS9 domain)	3504	2	0	7	4	1	0	1	6	5	6	9.586632e-01	1	5.690000e-01	9.991336e-01	1
14255	LTBP3	latent transforming growth factor beta binding protein 3	4020	18	0	1	2	0	0	1	3	3	3	9.586856e-01	1	7.890000e-01	9.991346e-01	1
14256	MARK4	MAP/microtubule affinity-regulating kinase 4	2137	3	1	0	1	0	0	0	1	1	1	9.991378e-01	NaN	NaN	9.991378e-01	1
14257	SCN1A	sodium channel, voltage-gated, type I, alpha subunit	6132	0	0	2	14	1	0	1	16	14	16	9.587836e-01	1	9.760000e-01	9.991387e-01	1
14258	LIG1	ligase I, DNA, ATP-dependent	2868	0	0	4	3	0	0	0	3	3	3	9.588493e-01	1	8.930000e-01	9.991414e-01	1
14259	RALBP1	ralA binding protein 1	2004	6	0	3	3	0	0	0	3	3	3	9.590016e-01	1	6.900000e-01	9.991478e-01	1
14260	IL15	interleukin 15	513	1000	0	0	3	0	0	0	3	3	3	9.590796e-01	1	4.530000e-01	9.991511e-01	1
14261	IL9R	interleukin 9 receptor	1598	7	0	0	2	0	0	0	2	2	2	9.592880e-01	1	2.130000e-01	9.991598e-01	1
14262	CPNE4	copine IV	1733	33	0	1	2	2	0	0	4	4	4	9.595432e-01	1	8.140000e-01	9.991704e-01	1
14263	UGT2B15	UDP glucuronosyltransferase 2 family, polypeptide B15	3232	81	0	4	5	1	0	1	7	7	7	9.596683e-01	1	6.190000e-01	9.991755e-01	1
14264	EPS15L1	epidermal growth factor receptor pathway substrate 15-like 1	2685	12	0	4	1	0	0	0	1	1	1	9.991782e-01	NaN	NaN	9.991782e-01	1
14265	POMP	proteasome maturation protein	448	1000	0	0	3	0	0	0	3	3	3	9.600844e-01	1	9.860000e-01	9.991926e-01	1
14266	TMC1	transmembrane channel-like 1	2363	107	0	1	2	0	0	0	2	2	2	9.601504e-01	1	4.120000e-01	9.991952e-01	1
14267	FRG1	FSHD region gene 1	811	897	0	0	2	0	0	0	2	2	2	9.602250e-01	1	2.250000e-01	9.991983e-01	1
14268	FLT3	fms-related tyrosine kinase 3	3076	10	0	3	4	0	0	0	4	4	4	9.602496e-01	1	9.380000e-01	9.991993e-01	1
14269	IGF2BP3	insulin-like growth factor 2 mRNA binding protein 3	1796	0	0	2	1	0	0	0	1	1	1	9.992114e-01	NaN	NaN	9.992114e-01	1
14270	GALNT14	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 14 (GalNAc-T14)	1715	10	0	3	1	0	0	0	1	1	1	9.992141e-01	NaN	NaN	9.992141e-01	1
14271	GALNTL4	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 4	1864	3	0	3	1	0	0	0	1	1	1	9.992354e-01	NaN	NaN	9.992354e-01	1
14272	EPHA5	EPH receptor A5	3182	35	0	3	7	0	0	0	7	7	7	9.612324e-01	1	5.110000e-01	9.992386e-01	1
14273	ARMC7	armadillo repeat containing 7	605	2	0	1	2	0	0	0	2	2	2	9.614961e-01	1	8.270000e-01	9.992490e-01	1
14274	ALMS1	Alstrom syndrome 1	12592	3	0	4	21	2	1	1	25	19	25	9.619973e-01	1	6.540000e-01	9.992686e-01	1
14275	MRGPRX2	MAS-related GPR, member X2	997	0	0	1	1	0	0	0	1	1	1	9.992770e-01	NaN	NaN	9.992770e-01	1
14276	ZFP82	zinc finger protein 82 homolog (mouse)	1615	101	0	2	2	0	0	0	2	2	2	9.623430e-01	1	5.640000e-01	9.992819e-01	1
14277	CCDC158	coiled-coil domain containing 158	3434	1	0	1	5	0	0	0	5	5	5	9.623718e-01	1	7.110000e-01	9.992830e-01	1
14278	OGG1	8-oxoguanine DNA glycosylase	2763	8	1	2	1	0	0	0	1	1	1	9.992877e-01	NaN	NaN	9.992877e-01	1
14279	PRIC285	helicase with zinc finger 2, transcriptional coactivator	8043	8	0	4	4	0	0	0	4	4	4	9.625362e-01	1	7.420000e-01	9.992893e-01	1
14280	GRIA4	glutamate receptor, ionotrophic, AMPA 4	3040	0	1	1	7	0	0	0	7	7	7	9.626434e-01	1	9.870000e-01	9.992934e-01	1
14281	PRAMEF7	PRAME family member 7	2974	0	0	8	1	0	0	0	1	1	1	9.992996e-01	NaN	NaN	9.992996e-01	1
14282	GUCY1A3	guanylate cyclase 1, soluble, alpha 3	2118	121	0	1	2	0	0	0	2	2	2	9.628157e-01	1	9.500000e-01	9.992999e-01	1
14283	NVL	nuclear VCP-like	2661	1	0	1	2	0	0	0	2	2	2	9.630835e-01	1	8.590000e-01	9.993100e-01	1
14284	ITIH1	inter-alpha (globulin) inhibitor H1	2822	8	0	3	5	0	0	0	5	5	5	9.632518e-01	1	6.190000e-01	9.993164e-01	1
14285	ATP13A5	ATPase type 13A5	3771	5	0	4	3	0	0	1	4	4	4	9.632671e-01	1	9.540000e-01	9.993169e-01	1
14286	OR14C36	olfactory receptor, family 14, subfamily C, member 36	937	3	0	4	3	0	0	1	4	4	4	9.636405e-01	1	7.460000e-01	9.993308e-01	1
14287	HTR1A	5-hydroxytryptamine (serotonin) receptor 1A	1268	17	0	1	3	0	0	1	4	4	4	9.637032e-01	1	8.770000e-01	9.993332e-01	1
14288	FRAS1	Fraser syndrome 1	12406	31	0	9	17	1	0	2	20	17	20	9.641703e-01	1	9.180000e-01	9.993503e-01	1
14289	IL17RA	interleukin 17 receptor A	2649	40	0	1	2	0	0	0	2	2	2	9.641878e-01	1	9.580000e-01	9.993509e-01	1
14290	FAM50A	family with sequence similarity 50, member A	1538	7	0	2	0	0	0	1	1	1	1	9.993548e-01	NaN	NaN	9.993548e-01	1
14291	GNAO1	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O	1445	4	0	0	2	0	0	0	2	2	2	9.643211e-01	1	6.200000e-02	9.993558e-01	1
14292	CSPP1	centrosome and spindle pole associated protein 1	4016	2	1	6	11	1	1	1	14	13	14	9.643233e-01	1	5.550000e-01	9.993559e-01	1
14293	ARHGEF10	Rho guanine nucleotide exchange factor (GEF) 10	4147	8	0	1	5	0	0	0	5	5	5	9.643513e-01	1	2.860000e-01	9.993569e-01	1
14294	PCDHGA6	protocadherin gamma subfamily A, 6	35630	13	0	4	2	2	0	0	4	4	4	9.647082e-01	1	9.500000e-01	9.993698e-01	1
14295	MMP2	matrix metallopeptidase 2 (gelatinase A, 72kDa gelatinase, 72kDa type IV collagenase)	2036	38	0	2	2	1	0	0	3	3	3	9.648875e-01	1	9.470000e-01	9.993762e-01	1
14296	TMPRSS9	transmembrane protease, serine 9	3243	2	0	0	2	0	0	0	2	2	2	9.649888e-01	1	5.260000e-01	9.993798e-01	1
14297	GRXCR1	glutaredoxin, cysteine rich 1	885	1	0	1	4	0	0	0	4	4	4	9.650861e-01	1	5.480000e-01	9.993833e-01	1
14298	ZBTB11	zinc finger and BTB domain containing 11	3202	21	0	2	3	0	0	0	3	3	3	9.651556e-01	1	8.300000e-01	9.993858e-01	1
14299	ANKIB1	ankyrin repeat and IBR domain containing 1	3348	9	0	0	3	0	0	0	3	3	3	9.652000e-01	1	4.250000e-01	9.993873e-01	1
14300	MYO3B	myosin IIIB	4288	5	0	2	3	2	0	0	5	4	5	9.655407e-01	1	8.690000e-01	9.993993e-01	1
14301	SORCS2	sortilin-related VPS10 domain containing receptor 2	3674	18	0	3	2	0	0	0	2	2	2	9.657276e-01	1	4.210000e-01	9.994059e-01	1
14302	FGGY	FGGY carbohydrate kinase domain containing	1792	69	0	2	2	0	0	0	2	2	2	9.658163e-01	1	9.500000e-01	9.994090e-01	1
14303	ZCCHC12	zinc finger, CCHC domain containing 12	1209	2	0	0	4	0	0	1	5	5	5	9.658770e-01	1	5.420000e-01	9.994111e-01	1
14304	METT10D	methyltransferase 10 domain containing	1723	1	0	3	1	0	0	0	1	1	1	9.994174e-01	NaN	NaN	9.994174e-01	1
14305	PCDHB13	protocadherin beta 13	2662	27	0	2	5	0	0	0	5	5	5	9.661021e-01	1	5.810000e-01	9.994189e-01	1
14306	PAX3	paired box 3	1677	87	1	1	3	0	0	0	3	2	3	9.664376e-01	1	4.920000e-01	9.994304e-01	1
14307	CTAG2	cancer/testis antigen 2	778	0	0	2	1	0	0	0	1	1	1	9.994319e-01	NaN	NaN	9.994319e-01	1
14308	ZNF516	zinc finger protein 516	3509	39	0	1	1	0	0	1	2	2	2	9.665409e-01	1	7.950000e-01	9.994339e-01	1
14309	SVEP1	sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1	10904	3	0	7	19	2	0	0	21	20	21	9.666449e-01	1	8.230000e-01	9.994374e-01	1
14310	MMD	monocyte to macrophage differentiation-associated	741	0	0	3	1	0	0	0	1	1	1	9.994381e-01	NaN	NaN	9.994381e-01	1
14311	RPL15	ribosomal protein L15	627	1000	0	0	0	0	0	2	2	1	2	9.667978e-01	1	5.420000e-01	9.994426e-01	1
14312	ACTR3	ARP3 actin-related protein 3 homolog (yeast)	1301	27	0	0	1	1	0	0	2	2	2	9.669260e-01	1	8.160000e-01	9.994469e-01	1
14313	HIST1H2AH	histone cluster 1, H2ah	773	5	0	2	2	0	0	0	2	2	2	9.674814e-01	1	6.580000e-01	9.994654e-01	1
14314	PPM1D	protein phosphatase 1D magnesium-dependent, delta isoform	1838	4	0	2	1	1	0	0	2	2	2	9.677852e-01	1	6.110000e-01	9.994754e-01	1
14315	CTBP2	C-terminal binding protein 2	3053	54	1	3	1	0	0	0	1	1	1	9.994782e-01	NaN	NaN	9.994782e-01	1
14316	IHH	Indian hedgehog homolog (Drosophila)	1246	26	0	2	2	0	0	0	2	1	2	9.682620e-01	1	4.780000e-01	9.994909e-01	1
14317	PLA1A	phospholipase A1 member A	1413	3	0	3	3	0	0	0	3	2	3	9.683995e-01	1	8.400000e-01	9.994954e-01	1
14318	SPRYD5	SPRY domain containing 5	1383	35	0	1	1	1	0	0	2	2	2	9.684044e-01	1	9.890000e-01	9.994955e-01	1
14319	LRIG1	leucine-rich repeats and immunoglobulin-like domains 1	3356	37	0	2	2	0	0	1	3	3	3	9.685574e-01	1	4.960000e-01	9.995004e-01	1
14320	COL1A1	collagen, type I, alpha 1	4595	16	0	2	8	0	0	0	8	6	8	9.686777e-01	1	7.250000e-01	9.995043e-01	1
14321	FTMT	ferritin mitochondrial	731	19	0	1	2	0	0	0	2	2	2	9.692243e-01	1	9.540000e-01	9.995215e-01	1
14322	PROKR1	prokineticin receptor 1	1184	7	0	3	2	0	0	0	2	2	2	9.692431e-01	1	2.970000e-01	9.995221e-01	1
14323	CYLD	cylindromatosis (turban tumor syndrome)	2935	19	0	2	2	0	0	0	2	2	2	9.703439e-01	1	1.350000e-01	9.995558e-01	1
14324	FKBP2	FK506 binding protein 2, 13kDa	449	973	0	0	1	0	0	1	2	1	2	9.704177e-01	1	6.580000e-01	9.995581e-01	1
14325	SIM1	single-minded homolog 1 (Drosophila)	2341	33	0	3	6	0	0	0	6	6	6	9.704382e-01	1	4.120000e-01	9.995587e-01	1
14326	CAPN3	calpain 3, (p94)	3046	0	1	3	1	0	1	0	2	2	2	9.704894e-01	1	8.900000e-01	9.995602e-01	1
14327	UBQLN3	ubiquilin 3	1972	27	0	1	2	0	0	0	2	2	2	9.704970e-01	1	8.340000e-01	9.995604e-01	1
14328	DAAM2	dishevelled associated activator of morphogenesis 2	3300	12	0	3	4	0	1	0	5	5	5	9.705077e-01	1	7.770000e-01	9.995608e-01	1
14329	NOS1AP	nitric oxide synthase 1 (neuronal) adaptor protein	1609	14	0	2	4	0	0	0	4	4	4	9.705766e-01	1	6.790000e-01	9.995628e-01	1
14330	JARID2	jumonji, AT rich interactive domain 2	3809	8	0	1	3	0	0	0	3	3	3	9.708145e-01	1	6.630000e-01	9.995699e-01	1
14331	MACF1	microtubule-actin crosslinking factor 1	26481	16	0	9	26	4	1	1	32	27	32	9.709704e-01	1	5.460000e-01	9.995745e-01	1
14332	HOXC4	homeobox C4	2080	3	0	2	1	0	0	0	1	1	1	9.995779e-01	NaN	NaN	9.995779e-01	1
